"n.train","train.C","test.C"
100,0.599954358740301,0.648129806373821
100,0.621158129175946,0.632546544436764
100,0.580085604865961,0.511791834335579
100,0.64529011040639,0.585914917753829
100,0.593157651410079,0.541606541606542
100,0.614638651581621,0.542471724920573
100,0.629233122132401,0.573081788331987
100,0.591437878082829,0.571202452023148
100,0.582682436956037,0.619146158483792
100,0.56708030906111,0.523669069742963
100,0.612064965197216,0.503007580006151
100,0.639973082099596,0.512469093796076
100,0.655220096796497,0.617735717904043
100,0.603689708824183,0.595464435259415
100,0.654042081949059,0.514989882029252
100,0.576190476190476,0.599234111662267
100,0.610507246376812,0.459689967932383
100,0.569248035914703,0.522133594658037
100,0.541376990356582,0.618322533064114
100,0.575536385755364,0.507947045288787
500,0.553529607063701,0.641878828950321
500,0.537743211604187,0.62245691169305
500,0.536301912313018,0.593030248225347
500,0.554182147711826,0.577869540555871
500,0.551195658112809,0.549953715048055
500,0.556239160200822,0.564139341032471
500,0.523001605278795,0.605482124147732
500,0.530688811314644,0.592355726343238
500,0.577347371447052,0.718931746168456
500,0.544325035142611,0.561300841412642
500,0.517482454236307,0.504830218716645
500,0.563245866608718,0.654229329703981
500,0.536128392390226,0.522053795951561
500,0.54283340183342,0.540667757170211
500,0.539700690644087,0.552598618845662
500,0.544903806794924,0.586513036613805
500,0.529864637738782,0.567314934669559
500,0.554558685196031,0.550058114359944
500,0.542172967964936,0.596071430177496
500,0.542690560503631,0.556074143821311
1000,0.533103374032242,0.591508371278141
1000,0.530696784038936,0.624124919262541
1000,0.512788657636236,0.577539901433287
1000,0.530568714001184,0.586498014747589
1000,0.518965645390518,0.557697369018124
1000,0.544245340349647,0.580333198984957
1000,0.529382281254643,0.640828767913756
1000,0.528558338423946,0.596367711978774
1000,0.564516565918315,0.681312130841376
1000,0.538830427041043,0.573858202821431
1000,0.525407228373897,0.526817211498453
1000,0.55913125650096,0.648975842123171
1000,0.528326407388468,0.561425108866269
1000,0.539863075196409,0.635350314888523
1000,0.541002301190122,0.611761941372804
1000,0.536851354495371,0.574441134491892
1000,0.534636325311471,0.628340376783226
1000,0.543500712250712,0.533786093575515
1000,0.54127533922547,0.608386435281579
1000,0.54016964999831,0.551549103685288
2000,0.54409138550791,0.593008787178923
2000,0.525277831853538,0.621473331142563
2000,0.530398256004216,0.588522403580956
2000,0.536988372693454,0.642752127056154
2000,0.529047244540923,0.57960557960558
2000,0.544335367889822,0.621630689072073
2000,0.532894080620184,0.64581622008151
2000,0.537943292491449,0.627468606326769
2000,0.535880815625786,0.641725180527917
2000,0.540384130001816,0.588805203007317
2000,0.527858902703447,0.563792354867305
2000,0.54411652322845,0.645103776794828
2000,0.530650444024893,0.593166128676863
2000,0.549780692739519,0.643477341301359
2000,0.544100465479082,0.603824980779278
2000,0.523934683774643,0.578358791316916
2000,0.53542699532548,0.650320901681859
2000,0.544426464515566,0.564586704346043
2000,0.537096793231348,0.614360685521044
2000,0.531941512940869,0.572744987795488
5000,0.536729050647568,0.586057464569106
5000,0.522791342053653,0.600684427019003
5000,0.530255263238217,0.616220554324728
5000,0.542000927489063,0.633381735677822
5000,0.52807045279708,0.574418942343471
5000,0.53750972388005,0.619662748047258
5000,0.533324626103089,0.631032633415477
5000,0.535103848814978,0.623310231249571
5000,0.532817059610627,0.639998096127433
5000,0.532443044925452,0.587020252580563
5000,0.5359799799807,0.608241221484523
5000,0.537322511203671,0.614258818192129
5000,0.53675222365414,0.61806282781979
5000,0.531660731906131,0.633392808526628
5000,0.530530174948097,0.615448669834759
5000,0.529177252458545,0.590917007652098
5000,0.534155441853538,0.649921747797888
5000,0.533656106070228,0.598133503498257
5000,0.536902639895295,0.602281772353409
5000,0.523969797610916,0.590325807405802
10000,0.530459748152423,0.599873983196249
10000,0.521272061011009,0.601228342530794
10000,0.531677226289041,0.606752724148845
10000,0.533824932869795,0.61954622802042
10000,0.529277281666662,0.581894869630719
10000,0.53191708695437,0.615190973590412
10000,0.528768413491932,0.609657191865294
10000,0.531895044352505,0.609300304215558
10000,0.524039701359655,0.625793846865183
10000,0.525490464461613,0.580469462118514
10000,0.536060321111806,0.615730774101344
10000,0.532376627899279,0.605319269592832
10000,0.531444629886095,0.603688164300042
10000,0.52454925265454,0.612958242114287
10000,0.528904446258629,0.604153501137274
10000,0.528279128515641,0.578539745442783
10000,0.534441783003807,0.635712320549885
10000,0.529907007844007,0.587682034686296
10000,0.535811327800753,0.621659299099253
10000,0.535346884596544,0.59929685753575
