"n.train","train.C","test.C"
100,0.628314503112751,0.499150661099104
100,0.709944751381215,0.524711242382657
100,NA,NA
100,0.690011750881316,0.500891013442681
100,NA,NA
100,0.644246543238809,0.509339206117588
100,NA,NA
100,NA,NA
100,NA,NA
100,NA,NA
100,0.589887640449438,0.501965160083067
100,0.743309285548057,0.490962494086324
100,0.62831028825873,0.513182655407888
100,0.598664517614552,0.498432800602932
100,NA,NA
100,NA,NA
100,0.556394525719679,0.506848125056495
100,NA,NA
100,0.593558630074847,0.522487817533595
100,0.62502929458636,0.508947710714948
500,NA,NA
500,0.590215544060698,0.522125659895825
500,0.616769763297599,0.519952127103831
500,NA,NA
500,0.595355155906327,0.521687196759012
500,NA,NA
500,0.588290468418782,0.519194941767165
500,0.514083340998988,0.512617994714964
500,0.59662896264325,0.524296257860934
500,0.652230366877855,0.517872508772198
500,0.643778532998731,0.543176586185887
500,NA,NA
500,0.595424539900509,0.533020324263153
500,0.558866399749073,0.532364683936753
500,NA,NA
500,NA,NA
500,0.535667685654638,0.507195726821824
500,NA,NA
500,0.667177802117561,0.524051493298616
500,0.657828038451258,0.516842384535106
1000,0.624988152946044,0.537340976405166
1000,0.5370985294528,0.511388889214981
1000,0.512778785738358,0.501208564549321
1000,0.544022087737401,0.522002397166601
1000,0.567461887475214,0.542883103497257
1000,0.600413633240567,0.528484255827686
1000,0.577271953332913,0.530985315300192
1000,0.627316869177334,0.537099146669735
1000,0.562123441262001,0.522344011016166
1000,0.619855411498141,0.529295441979059
1000,0.584393848778611,0.535829540558721
1000,0.578276811112343,0.536302047687415
1000,0.654961275456071,0.537264083940745
1000,0.575800189822453,0.525672104705232
1000,0.576115638248859,0.526180416721939
1000,0.566498291037779,0.533874945852444
1000,0.615901382423803,0.534943809804435
1000,0.584580966335865,0.51927535602385
1000,0.620939987218962,0.549831012667887
1000,0.608402290646064,0.53502422406112
2000,0.607475285770961,0.536037913267648
2000,0.620922811156746,0.533927772736397
2000,0.595883882951866,0.538568321009017
2000,0.579037676562835,0.565653838342692
2000,0.572033777530625,0.547481977228091
2000,0.58179675414138,0.537207735264528
2000,0.591105893565953,0.547320561749345
2000,0.61428725405319,0.54104003221266
2000,0.570017597749144,0.538377557261407
2000,0.592145313547959,0.559459005751087
2000,0.604381998339844,0.558892584162031
2000,0.600539541418585,0.553055213485177
2000,0.606621682852432,0.55916258823557
2000,0.599563756130509,0.560212669295489
2000,0.569780093416812,0.537200104714623
2000,0.594188904898472,0.54444854015841
2000,0.611955148654938,0.56149577561018
2000,0.587587219765789,0.540339195552211
2000,0.580851428189953,0.543421350748205
2000,0.597837006788333,0.555695970717471
5000,0.58478638680755,0.542401791887904
5000,0.577125916541188,0.55318962855657
5000,0.601652577452236,0.551687584156161
5000,0.57261361840988,0.555740580086143
5000,0.575683045396295,0.576564350775205
5000,0.588281368183438,0.553372761754275
5000,0.588309651173079,0.553113323057526
5000,0.607197619910548,0.556120933650608
5000,0.579401939193651,0.563272519807147
5000,0.616588309170679,0.560745633858041
5000,0.604241730927098,0.5605531092143
5000,0.589778910902687,0.55766934831582
5000,0.603713817454142,0.565406138953488
5000,0.593592255558429,0.556588745056284
5000,0.592786012580796,0.548590167860359
5000,0.59728800469861,0.55505148273324
5000,0.604264385296476,0.56661822245753
5000,0.588990159754614,0.553606960939802
5000,0.59855523395038,0.560835439560762
5000,0.60201530287153,0.557248494140325
