"n.train","train.C","test.C"
100,0.60545905707196,0.530966333448236
100,0.703324808184143,0.594821858173903
100,0.601990049751244,0.512271266777568
100,0.740932642487047,0.624974105190471
100,0.683544303797468,0.640156242777238
100,0.67612293144208,0.623739172391609
100,0.666666666666667,0.626319314533823
100,0.65947242206235,0.546153846153846
100,0.679706601466993,0.623701388250437
100,0.659313725490196,0.612615504551395
100,0.691387559808612,0.614760671814495
100,0.677884615384615,0.593478210982858
100,0.693827160493827,0.665249588590236
100,0.665829145728643,0.63987057095649
100,0.675742574257426,0.615122475584932
100,0.67156862745098,0.607005780346821
100,0.660933660933661,0.630231390625713
100,0.657568238213399,0.554938415059261
100,0.653753026634383,0.572909229103807
100,0.671679197994987,0.620312034639969
500,0.622491064063789,0.624336435711824
500,0.646396805227809,0.605453087409783
500,0.595828739434032,0.621060547364583
500,0.630426716141002,0.633720796409253
500,0.608525324130212,0.644362779087505
500,0.6232203545513,0.632676975392321
500,0.63784380461779,0.642393588766484
500,0.629697525206233,0.630723306544202
500,0.655811808118081,0.629470442217523
500,0.606546795758414,0.642010409740215
500,0.620393232738912,0.625667346424398
500,0.627793167128347,0.651765839777865
500,0.652333363894746,0.656015724995429
500,0.666605386524497,0.663943455112906
500,0.626004382761139,0.634997598517942
500,0.603938324354449,0.646843930635838
500,0.644519178331213,0.658801515220665
500,0.623420618934261,0.642203114106437
500,0.653033339406085,0.621807126240873
500,0.644426063780903,0.630965199660932
1000,0.630567169605526,0.6569918418936
1000,0.637284585790061,0.629969068621835
1000,0.596759470561387,0.653601622496183
1000,0.626657186109455,0.643595350443089
1000,0.624605023410291,0.642999121712199
1000,0.623881829441717,0.626886933345587
1000,0.639548356316878,0.646342871659854
1000,0.631634963768116,0.641331802525832
1000,0.629718765041601,0.633814470901903
1000,0.614926395070181,0.636278173938963
1000,0.616167623578928,0.64175240015581
1000,0.625028488080587,0.653280400211121
1000,0.644167743984033,0.670346498445785
1000,0.661305000682532,0.662956673398201
1000,0.63028296753129,0.650801637582051
1000,0.624777346426125,0.654127167630058
1000,0.625011331701568,0.673406051754826
1000,0.619662431775444,0.640367185684406
1000,0.613170499171453,0.62675910357694
1000,0.620357854704575,0.633256202891246
2000,0.627470299776894,0.664575433758474
2000,0.628771741978107,0.632764348722649
2000,0.605360543444277,0.651459562928697
2000,0.630316161587365,0.653446886868454
2000,0.629457656546273,0.656173438727869
2000,0.625440525489076,0.64301633619006
2000,0.628415920172355,0.646620014319037
2000,0.631585194228258,0.645235361653272
2000,0.633418224592579,0.638250436701296
2000,0.625197922873925,0.64327150161649
2000,0.626536201289439,0.648145177920858
2000,0.627268810865351,0.662275971269248
2000,0.638500832557221,0.672540683854452
2000,0.655677801846996,0.666513677253534
2000,0.630699560128065,0.648560254328385
2000,0.628320249029367,0.650312138728324
2000,0.627469724137541,0.674615489936562
2000,0.627071134919646,0.643829886125959
2000,0.613377029813192,0.632862703549301
2000,0.62776319228977,0.646314921304039
5000,0.626820312429168,0.662116511547742
5000,0.629174115708552,0.640279528010081
5000,0.616631160708276,0.65542465191532
5000,0.623950082247535,0.655334330763034
5000,0.626755217184912,0.662067212129617
5000,0.624488461730536,0.648163040231602
5000,0.632656688858719,0.645857872006282
5000,0.625350646346048,0.644247990815155
5000,0.627111989294183,0.650570010113083
5000,0.623235263010091,0.643730080480591
5000,0.633297781919376,0.655683614783585
5000,0.620698897226269,0.667003235651835
5000,0.630087230992552,0.673066374108612
5000,0.635380514378541,0.664195887644575
5000,0.633822302570979,0.656107769366237
5000,0.624914973187529,0.656138728323699
5000,0.619956589687284,0.669366984619597
5000,0.63351673710216,0.65145247501743
5000,0.622454891424392,0.641430775963332
5000,0.625971109960435,0.649201585374235
10000,0.62853310973888,0.665333792944962
10000,0.630836113569824,0.64092106770535
10000,0.62309764871034,0.656495681699063
10000,0.61927068522373,0.657797214869375
10000,0.62698287208088,0.664401608653446
10000,0.623802154599982,0.64818601658893
10000,0.630715233139476,0.647566918404582
10000,0.629823664563063,0.648404133180253
10000,0.626813361380716,0.651949066838283
10000,0.62653940761153,0.645358035448146
10000,0.631767142830203,0.658685241619504
10000,0.623733795214731,0.667921151065929
10000,0.626185005398506,0.671855000914244
10000,0.632914268883955,0.665756379658528
10000,0.628859768651865,0.661093703542758
10000,0.626407229390158,0.655005780346821
10000,0.623323453424419,0.673314773401488
10000,0.633700492838794,0.64998838019986
10000,0.621702098019824,0.645576617453993
10000,0.627201240773446,0.646406561433252
