"n.train","train.C","test.C"
100,NA,NA
100,NA,NA
100,NA,NA
100,NA,NA
100,0.598151904439937,0.506288337991362
100,0.587578506629449,0.517838212555059
100,NA,NA
100,0.600185099490976,0.49570575440346
100,NA,NA
100,NA,NA
100,0.607911172796669,0.519518955974388
100,NA,NA
100,NA,NA
100,0.617492578214204,0.495403351156079
100,NA,NA
100,NA,NA
100,NA,NA
100,0.587085038653934,0.534717721692301
100,0.679620424762766,0.492485884341509
100,0.691859161246916,0.487076848051368
500,NA,NA
500,NA,NA
500,0.521463573404698,0.497444544688084
500,NA,NA
500,0.547275799464327,0.490613928041627
500,NA,NA
500,0.533643570249723,0.483842734469573
500,0.593415422391536,0.487324922924919
500,0.563870771215596,0.490284541147093
500,NA,NA
500,0.584804332761953,0.514135585862605
500,NA,NA
500,0.531493327799482,0.473075941521747
500,0.585026460238008,0.510163913776
500,0.589630276247113,0.50582145707445
500,NA,NA
500,0.625117099746246,0.467010899452774
500,NA,NA
500,0.588768890789849,0.497744421742561
500,NA,NA
1000,NA,NA
1000,NA,NA
1000,0.50886379122608,0.486259430050765
1000,0.564574136179319,0.481192808307738
1000,0.527010572815643,0.5153410573857
1000,NA,NA
1000,NA,NA
1000,0.529516966356326,0.480317457070681
1000,NA,NA
1000,NA,NA
1000,0.505971917686954,0.49854907336526
1000,0.515255568875253,0.475766116587695
1000,0.510406313943292,0.506574296620953
1000,0.542724820829949,0.515786159680095
1000,0.602654619254465,0.529688747007183
1000,NA,NA
1000,0.5191675597224,0.508873365850121
1000,0.551460081504434,0.495251441201267
1000,NA,NA
1000,0.522020358551566,0.510439316996694
2000,0.518600335480701,0.487067353990823
2000,0.510347418600832,0.498938399152586
2000,0.511384521508975,0.502746221118305
2000,0.572367525052029,0.500399236007459
2000,0.559698849833,0.483914938785138
2000,0.533212854092855,0.477552784210988
2000,0.511066533081336,0.477619080161279
2000,0.553936915518945,0.511177030253685
2000,NA,NA
2000,0.520829668153962,0.497147839418316
2000,0.576615783867926,0.494528452049343
2000,NA,NA
2000,0.561834751013733,0.516925025881327
2000,0.571890160842016,0.499133982958584
2000,0.596686446273914,0.507561281495839
2000,0.523153474443076,0.491291787975938
2000,NA,NA
2000,NA,NA
2000,0.50593773997349,0.54045058067955
2000,NA,NA
5000,0.565951098653928,0.519843203009052
5000,0.548300924145408,0.487538549038002
5000,0.519622137038769,0.514819996880714
5000,0.556398770103302,0.501302053797052
5000,0.530223024447818,0.498310297433013
5000,NA,NA
5000,0.52744414583536,0.481206120652791
5000,NA,NA
5000,0.561628607684185,0.477243732820916
5000,0.570149072433612,0.515320084740828
5000,0.555975498101969,0.505584596462034
5000,NA,NA
5000,0.563234223154214,0.495366334295937
5000,0.558174807027491,0.513370403361496
5000,0.567678812010112,0.494520579181393
5000,0.560768293443433,0.495118410758941
5000,0.516018404488232,0.523162464051639
5000,0.573670886395217,0.472235513933511
5000,0.57128234591162,0.502610716637784
5000,0.560715995074213,0.49253374152793
10000,0.564492023131681,0.53733331822765
10000,0.563700926975219,0.507548926971524
10000,0.555580897863014,0.484031433136782
10000,0.555186510360814,0.498648041702016
10000,0.557269822081576,0.495035222927336
10000,0.557521967151319,0.485641749323106
10000,0.559679917891023,0.481912036544723
10000,0.560631230844913,0.479706611532445
10000,0.55195291366859,0.489124351075329
10000,0.551403179502136,0.4887848290627
10000,0.556736660862103,0.493508754476721
10000,0.558890417878597,0.511071750933229
10000,0.56594134825708,0.474792949381573
10000,0.557157875483663,0.502831988195175
10000,0.563914120272411,0.498620453768099
10000,0.558855961643069,0.506604503090844
10000,0.540462848974746,0.511564328407995
10000,0.562781884875016,0.476974958415932
10000,0.559806276525466,0.479915575964774
10000,0.548982446929485,0.482116651539986
