"n.train","train.C","test.C"
100,0.652807141179234,0.539188649764487
100,0.616511627906977,0.529669609055986
100,0.689933195116333,0.551944764743932
100,0.734098517455763,0.581127943477818
100,0.615769712140175,0.54491620814777
100,NA,NA
100,0.729959801371483,0.614699798747764
100,0.653705397987191,0.490532012918718
100,0.603092783505155,0.526920336191559
100,0.605393896380412,0.525318393267763
100,0.787773128777313,0.584014177787062
100,0.577735580346546,0.506959569320836
100,NA,NA
100,0.598307134220073,0.566441576807495
100,NA,NA
100,0.673068024062934,0.580049187896852
100,NA,NA
100,0.735156615240767,0.578813885450137
100,NA,NA
100,0.760183176669077,0.597547286043487
500,0.706776776497503,0.687976903394708
500,0.745942215679058,0.685787313467485
500,0.746182669789227,0.658543559167909
500,0.716739923582981,0.66623762651283
500,0.724652133796844,0.674186006234846
500,0.699611486643115,0.65297092434143
500,0.733394808428236,0.682920579904591
500,0.747247770023571,0.677392708556324
500,0.733034117997616,0.671973302192045
500,0.708813562521829,0.674365342607959
500,0.723585020794022,0.684672792927635
500,0.741041849305588,0.698385208481985
500,0.729897761812655,0.6724664664014
500,0.727582197047846,0.685260672685855
500,0.736647222454808,0.682487298027189
500,0.736840630080161,0.685415319069181
500,0.736534162519204,0.678693287930833
500,0.727045399818475,0.667148864748075
500,0.691326866936623,0.675877714362514
500,0.705649073559472,0.674578475438637
1000,0.717160436498723,0.706393983206615
1000,0.732117834688497,0.696830688371143
1000,0.748951795318212,0.694797555099324
1000,0.745192071278875,0.693260211309992
1000,0.732455010746847,0.690577543616575
1000,0.724900823924321,0.690291264376836
1000,0.729584019721912,0.696085830351819
1000,0.718656143863621,0.697685241202148
1000,0.706745403201089,0.679515525255369
1000,0.748113335547893,0.719263799727009
1000,0.722473008190618,0.689408669661694
1000,0.742332850170636,0.706003108121526
1000,0.729519572133339,0.68140411642624
1000,0.735347240828167,0.697074637326964
1000,0.709101195304811,0.689460795532567
1000,0.744831393946143,0.708976084954069
1000,0.724980584560289,0.693959343985811
1000,0.742642067102316,0.69744852303655
1000,0.712731963227669,0.70778385668305
1000,0.732624901390568,0.707846403066463
2000,0.71756046952741,0.719134971927408
2000,0.728879304373525,0.712916361002517
2000,0.729031984680139,0.702976910313018
2000,0.727073190175517,0.711666496902577
2000,0.725009810739002,0.716624432574335
2000,0.724208597703519,0.706489801476749
2000,0.735656174005315,0.711401032349434
2000,0.725873177387665,0.713815024059717
2000,0.72305775879305,0.696319358218669
2000,0.744366274467683,0.729976268681795
2000,0.723782276599809,0.702817421965928
2000,0.739312322101766,0.721899325496064
2000,0.729522929450595,0.693805396019147
2000,0.739895601159474,0.711742951738894
2000,0.727190344077295,0.696610518606674
2000,0.732480560316544,0.711865181585666
2000,0.71956763578953,0.713088890060106
2000,0.728491314774437,0.70567139128056
2000,0.721787877323587,0.719525335594964
2000,0.732709197170815,0.713434027698556
5000,0.718863149031939,0.733221438247139
5000,0.726257390342528,0.724491359377467
5000,0.724517339344617,0.707600941211763
5000,0.724829771072967,0.727334179067162
5000,0.72369199075209,0.724531930796857
5000,0.730560230503612,0.711660038453638
5000,0.734982988560701,0.713236527280859
5000,0.71975647571093,0.723317914017926
5000,0.720387103287504,0.706591829104488
5000,0.730305751321466,0.731177796140841
5000,0.727707244003517,0.709488511538965
5000,0.733257756858246,0.725171396969004
5000,0.72979144056556,0.693617357148495
5000,0.725759060475758,0.715452684195479
5000,0.722434329557546,0.707444958117819
5000,0.723965515038612,0.716198826533061
5000,0.72648273292409,0.726214673470931
5000,0.731312181915497,0.709612433292068
5000,0.725874385763989,0.722220291184969
5000,0.725902546676955,0.721739031235027
10000,0.721140126609995,0.734309222678823
10000,0.724925500215808,0.728957925136272
10000,0.726390283264885,0.711395318315193
10000,0.729171203929767,0.727811061828081
10000,0.724861782544271,0.725329517072904
10000,0.727636746770882,0.716719484638164
10000,0.727745857615382,0.719458109719738
10000,0.72659979014527,0.728239219664746
10000,0.724363172808223,0.70891588621121
10000,0.728982126392705,0.736059864609492
10000,0.72132329488104,0.718172865239859
10000,0.72624875910624,0.728053221385539
10000,0.72892672952244,0.702366968302682
10000,0.724699376567676,0.722362608479125
10000,0.727015895092279,0.712777498054653
10000,0.723387660796135,0.721609025684161
10000,0.723847484229291,0.7289713629687
10000,0.72834582825607,0.713110687642283
10000,0.725609861973844,0.724664984347012
10000,0.726245862340465,0.726274840858792
