n train,train time,train C,test C,train brier,test brier
100,0.74,0.9854358055119875,0.5194709588586671,0.029615169626629856,0.2140461300863458
100,0.73,0.9898780768345986,0.5165406939949008,0.03402816689438632,0.3155894115483917
100,0.74,0.9882131070249882,0.5135988244738023,,
100,0.73,0.9918607280126611,0.5243703116698335,0.028657074789335747,0.20305610311789699
100,0.75,0.9867445517861155,0.5141687156576238,0.03257815553507551,0.18612991848017593
100,0.73,0.9860234445446348,0.48741517953896996,0.031040391448117904,0.21710760038399105
100,0.77,0.9841269841269841,0.5114673186559576,0.035349010939041706,0.19259678867176072
100,0.75,0.9738304770727189,0.5097787999239427,0.039509333191164855,0.18156254303941025
100,0.76,0.9862851737999527,0.5042604340871083,0.036234609821994314,0.23136857473423758
100,0.74,0.9861142727065787,0.5120414867910185,0.033189435199824584,0.19518274233220823
100,0.75,0.9832830276294404,0.5196309804762926,0.026954617003472108,0.20814815951387391
100,0.74,0.9801029962546817,0.5168988337967604,0.028841087788959326,0.22006693108034195
100,0.75,0.9833370862418375,0.509996088934429,0.03136950143493666,0.2229873832446916
100,0.74,0.9853339350180506,0.5068121241615804,0.03555706049460593,0.27768814203224207
100,0.73,0.9898312918881442,0.5189491581198925,0.03268496638174491,0.15704484093354276
100,0.74,0.9876175189176795,0.5230635255919074,0.03535243620835239,0.2411950306808153
100,0.75,0.9802187572725157,0.5345859113356417,0.03555539965962588,0.26580655628459426
100,0.74,0.9858318098720292,0.5085202802235491,0.028828683547474403,0.20161652455012216
100,0.74,0.9831384892086331,0.5384565087009655,0.03299749228978539,0.20074343584074764
100,0.73,0.9886026897652154,0.4995647477587928,0.03088058546200111,0.18745753051094705
500,4.84,0.903542179844933,0.5445574699454918,0.07181462386751715,0.17889645008097316
500,4.86,0.8964603790819822,0.5214048062492089,0.06807853766290727,0.23271144237005367
500,4.87,0.8983019901405879,0.48799756912792464,0.07449508083703697,0.1654843706256128
500,4.84,0.9106256742179072,0.5211498284510162,0.06799618849578731,0.18666141887278373
500,4.87,0.903976204252857,0.5329391392874511,0.07112628651659104,0.1602300601524382
500,4.89,0.8873329176043163,0.5063778730592118,0.07499479176255311,0.18482541973251768
500,4.84,0.919327436243098,0.531486284232294,0.0648237589484265,0.1780284105505454
500,4.87,0.8990204366683819,0.5060461052307526,0.06875407570228732,0.18389380239307523
500,4.89,0.9042679422288967,0.5397083818076056,0.07001617387552753,0.1566049851161396
500,4.87,0.9014369782400438,0.5294204157729449,0.06493113013295776,0.18370674956653393
500,4.87,0.8977530047030134,0.5111335801375835,0.07323382430122603,0.1794936510608039
500,4.9,0.8985469545505221,0.48781859665516036,0.07041271253729382,0.20383388952699957
500,4.89,0.8991192078341266,0.5179142813359834,0.07330849904292287,0.1820534088271561
500,4.88,0.8911916629727799,0.5312195132941752,0.0817856751878439,0.20389928047465491
500,4.83,0.8972918387955567,0.5197866962832959,0.0758608419211653,0.18062422047868162
500,4.89,0.9047729079246538,0.5057854922727469,0.07436848762451584,0.17879727923950428
500,4.88,0.8899742220585527,0.5215485042856332,0.0823144783935131,0.1942080822495875
500,4.85,0.9066990264486059,0.5201048027077781,0.06695438022890146,0.17604879617595234
500,4.87,0.9068845830425992,0.5157807870777472,0.06789638618747196,0.19050558782552696
500,4.85,0.9175790144821933,0.5228815065652446,0.06588338069292153,0.1665523928879292
1000,11.01,0.8450731998119848,0.5557272270782542,0.08969600973841162,0.16976187266069181
1000,11.19,0.8434111626419318,0.5287846048134821,0.09538344761361613,0.1960078009375705
1000,11.27,0.8497652904202365,0.5232463480228756,0.09018793211621372,0.16237963560980437
1000,11.27,0.8469172493249162,0.5370293659441497,0.09684438085424296,0.16888328955673523
1000,11.02,0.8515861656497036,0.5468487958296028,0.09585436231432849,0.15188750757518452
1000,11.04,0.8351016467915957,0.5184398620976265,0.10210596907153836,0.1668990420239623
1000,10.91,0.8491128873236207,0.5345413415288996,0.09217898583913933,0.15748582885429907
1000,10.95,0.8531551435502056,0.5168491891745063,0.09433678833271557,0.15786930601191
1000,10.93,0.8506841544730506,0.5252535810368647,0.09018543514844965,0.1547290480334263
1000,10.99,0.8368767943621086,0.5289678984189043,0.0912378868524868,0.17347416489991208
1000,10.96,0.8514795659577552,0.5217079706208603,0.0953070251141727,0.17471699307623587
1000,10.93,0.8590017069733873,0.5394858000807407,0.09168075317667496,0.18508899290496192
1000,10.93,0.8464946896841183,0.5226533034781038,0.09055660644175213,0.17345825934192252
1000,10.9,0.8513947400711686,0.529362992603207,0.09197109866968978,0.19909278402898553
1000,10.98,0.8372300832780603,0.5306095632461288,0.0999915509818537,0.1746599284466451
1000,11.07,0.8352096246497053,0.5028410189014727,0.10209374074895824,0.18681845520914173
1000,11.03,0.8414925338899466,0.5163535221660895,0.09840363851844006,0.18547687039988192
1000,10.93,0.8380255143769676,0.5270856525992645,0.09639289074823086,0.16643770559353874
1000,10.94,0.8479205085077782,0.5497752043903913,0.09724575298258409,0.18747587621877027
1000,11.03,0.8452400740475936,0.5120640071463405,0.09468562488829814,0.16399530938602988
2000,25.26,0.786923915188646,0.5600397167116926,0.11492484693589299,0.15920757062635976
2000,25.35,0.7842801510509473,0.5127106576496754,0.11550206510457646,0.18839152291585842
2000,25.22,0.7821784499673176,0.5478963432609061,0.11221387500263708,0.15911395961856878
2000,25.3,0.7736221243575383,0.5438744405521986,0.11423272926975811,0.16504010849879966
2000,25.25,0.7895835055778722,0.5204315833965831,0.12122324366035359,0.1557927859837824
2000,25.28,0.7880038997296779,0.5414064612132817,0.11675219022704005,0.1660520358449432
2000,25.09,0.7965050227303753,0.5544094964982234,0.11275963046999873,0.1536029660267062
2000,25.21,0.7954577994334848,0.541867750785473,0.1113484860453116,0.16449509632978657
2000,25.19,0.7862676224104191,0.550471942485276,0.10813081235948553,0.14856119536828127
2000,25.32,0.7717091145439289,0.5399980089236422,0.11566490238129297,0.17387882961514287
2000,25.27,0.7842786233677933,0.5481393820155478,0.1155739797534362,0.1532465374854507
