"n.train","train.C","test.C"
2000,0.643838079979073,0.569328191419431
2000,0.649818036981869,0.607924967601643
2000,0.634689959580159,0.584319494148901
2000,0.649464921414592,0.590755280327325
2000,0.666003258718165,0.600210785174776
2000,0.644157814871017,0.584119444994173
2000,0.674179454972421,0.594151635652613
2000,0.667678002357358,0.594443342807412
2000,0.609963468374752,0.583768599394285
2000,0.676173360136346,0.602477650624904
2000,0.609761686526123,0.595851845334976
2000,0.640098035452866,0.593982983948776
2000,0.674874693223869,0.579098522383479
2000,0.657857345836885,0.589806678383128
2000,0.653187336191865,0.59561190738699
2000,0.642885670673327,0.594121901505687
2000,0.653070482270124,0.588061141691704
2000,0.651836605446485,0.598428643337054
2000,0.636707626933018,0.576916315049226
2000,0.638260061242345,0.609100696504296
