n train,train time,train C,test C,train brier,test brier
5000,1765.35,0.9243120720250048,0.667271576373091,0.03597008174577554,0.15787581785125862
5000,1633.7,0.924264626431605,0.6835523852601463,0.03696648198276634,0.15252796854631875
5000,1444.83,0.9239946621101488,0.6605602236048493,0.03542921066513207,0.15838028417908662
5000,1406.6,0.9222168093881703,0.6802329344650663,0.036932744806128966,0.16038588729745681
5000,1377.67,0.9255329786929837,0.6784361816509562,0.035444979477951194,0.15532193264560334
