"n.train","train.C","test.C"
100,0.647309417040359,0.519047888791961
100,0.598545123891793,0.502024328666514
100,0.620835184362506,0.4863438493077
100,NA,NA
100,NA,NA
100,NA,NA
100,NA,NA
100,0.621743036837377,0.536693536303977
100,NA,NA
100,NA,NA
100,NA,NA
100,NA,NA
100,NA,NA
100,NA,NA
100,NA,NA
100,NA,NA
100,NA,NA
100,0.68660339880821,0.525832251008271
100,0.735072065888813,0.513357024210098
100,0.602558245774326,0.53075739403951
500,0.612003640197147,0.56276524635481
500,0.699195629078768,0.558869847571269
500,0.579713006254992,0.509597412665014
500,0.574972717351764,0.523929208197041
500,0.566466056164961,0.523869033308687
500,0.599136626613262,0.551118703424869
500,0.601647176269253,0.540464592209132
500,NA,NA
500,0.645463799580207,0.546619473518435
500,0.680686780647903,0.595355826379838
500,0.613802130348438,0.519256683427993
500,0.611451942740286,0.53673045434547
500,0.638879339979374,0.553145262354928
500,0.649068182024491,0.566339154767368
500,0.582939718044773,0.546656025538707
500,0.598030806618777,0.522106205655318
500,0.567016910935738,0.534174607610685
500,0.574362159923657,0.53498074600679
500,0.629417591305217,0.542233370870112
500,0.610700486385745,0.542512744792584
1000,0.635560580264111,0.590671485379587
1000,0.674000422625765,0.583738367310869
1000,0.633364113420869,0.568015856693102
1000,0.645996129078938,0.596492620939021
1000,0.580671315064051,0.51295287430881
1000,0.589700188024492,0.574921957466538
1000,0.569296104330379,0.549247814941434
1000,0.644025703132456,0.587399024782955
1000,0.622795486167579,0.557750047019422
1000,0.67949418065041,0.60433826460458
1000,0.618015708297725,0.569897894584524
1000,0.6553924410114,0.597897229114033
1000,0.631926560896108,0.572365553315534
1000,0.61441614846636,0.575626906362189
1000,0.636612305746296,0.599808459696728
1000,0.651207489500334,0.57164789248294
1000,0.603096829651748,0.589248848300172
1000,0.624395256240099,0.58543304395379
1000,0.656144360007572,0.599574733028094
1000,0.612472864697338,0.568266482437247
2000,0.666106208347948,0.623256709755628
2000,0.663900692176741,0.608969434946445
2000,0.63934943123546,0.604050508178085
2000,0.632029108325734,0.606507546921573
2000,0.611145863592905,0.586376688001524
2000,0.64936823180681,0.620862957986446
2000,0.62963616226162,0.621683383147163
2000,0.631423746640905,0.599282767201237
2000,0.649176398219858,0.611374847895003
2000,0.650054999915385,0.602157039266535
2000,0.632344318114609,0.614581449191477
2000,0.622483356852001,0.593837738296647
2000,0.645179876800635,0.616465972865472
2000,0.64007724043051,0.609684994736416
2000,0.643905883201495,0.624902519667085
2000,0.650338317741298,0.578485282878939
2000,0.630274357346695,0.62881683690488
2000,0.635761831861567,0.603832570009342
2000,0.62526155923051,0.59929826454213
2000,0.616930342371512,0.595672866347878
5000,0.65672843030858,0.635279322963282
5000,0.640940406218704,0.617582213400223
5000,0.628525230420051,0.609160539977354
5000,0.63721361100387,0.62879444336066
5000,0.628512989504571,0.624795307843395
5000,0.632358124652951,0.637763358383467
5000,0.644825510052209,0.639073349638784
5000,0.642453585408242,0.610398045906558
5000,0.641442249286689,0.628605483257687
5000,0.629397127189432,0.611112604078488
5000,0.634128657520762,0.620143435951235
5000,0.633873807800783,0.616423475196284
5000,0.653004570760914,0.639793221816597
5000,0.630517803109227,0.618111228079647
5000,0.628922634512393,0.628026450803785
5000,0.648177697256333,0.607019630364887
5000,0.632241130948343,0.638375269330977
5000,0.630552811541108,0.609699911135416
5000,0.625821767467173,0.621849551693988
5000,0.638645606502291,0.596921381901266
10000,0.647043624271729,0.645235478717981
10000,0.63869112691519,0.619302049981759
10000,0.630178541199838,0.610647669974665
10000,0.633077079699248,0.62688219362039
10000,0.630005371153368,0.623842723845899
10000,0.637377447965688,0.651598324589419
10000,0.636299206688429,0.64324775611511
10000,0.639335743037486,0.617869983258469
10000,0.645081552326969,0.634173036004414
10000,0.639185997651223,0.62411485696626
10000,0.630474375776325,0.625748381145317
10000,0.636065829530086,0.62706433045616
10000,0.640979913010551,0.640456147042264
10000,0.632510541213053,0.630662851692895
10000,0.635312466556573,0.632060198381028
10000,0.632267517757344,0.606400104912339
10000,0.628551537224822,0.645028533306889
10000,0.63196105452683,0.624050402169207
10000,0.635911376907116,0.636419216133172
10000,0.631469927764252,0.601025905004448
