n train,train time,train C,test C,train brier,test brier
100,0.32,0.7424921559838638,0.5297204170735266,0.1050984592968095,0.1800358539085611
100,0.5,0.8576144366197183,0.5167258330316935,0.1283736865882162,0.1868326389194471
100,0.34,0.7438667566959262,0.5545647548886915,0.12614778502671853,0.17093196421392512
100,0.44,0.8484985324000903,0.5621524789648054,0.07140152760891055,0.19525708949482629
100,0.36,0.7387213783722512,0.5387167275501142,0.11951076256122199,0.1769815800538891
100,0.37,0.7602693602693603,0.5380931137603737,0.10810449836441342,0.1785405221472189
100,0.28,0.7278053177106805,0.5348360792924999,0.12961736585980757,0.17938867231893899
100,0.37,0.7251461988304093,0.46768317501128753,0.11519006549975287,0.189644014630276
100,0.51,0.8502759889604415,0.5332401934203037,0.1072610236956276,0.19097629787371864
100,0.4,0.7861790442001346,0.5088434132815872,0.10317621415629605,0.18525869045721563
100,0.31,0.7322080291970803,0.5545766564888899,0.11760456383958523,0.1818694402265617
100,0.48,0.8419213973799127,0.5387567161307929,0.12168097921426539,0.181142150230153
100,0.45,0.7999099707404906,0.5631894546510816,0.09362399214647237,0.17031488433277844
100,0.4,0.8544003451251079,0.5509479685104508,0.10740046281723284,0.17989094359018767
100,0.31,0.7105089226701917,0.5224711352361461,0.09311494167182244,0.17371518357109447
100,0.25,0.6862874779541446,0.5183689686190741,0.1498508779521085,0.18269385903292126
100,0.39,0.8090847762536542,0.5337605550886875,0.12501621551613598,0.17913716018324152
100,0.52,0.871306631648063,0.5648301354998908,0.11023845666615556,0.17566532968127685
100,0.42,0.8435998252512014,0.5417961956766596,0.10284875508798527,0.17725237946764602
100,0.21,0.595460614152203,0.5375373020638234,0.16124225151092514,0.17948537089184488
500,0.74,0.7778940924938565,0.5921927786569694,0.10229945556537445,0.16377450213013797
500,0.68,0.7035517419769164,0.6036273215959855,0.13543294735830205,0.1569918445403465
500,0.71,0.760128851989286,0.593131782702947,0.11845310048873381,0.16103195982709245
500,0.68,0.7326264930881761,0.5983180762216466,0.11628786262955565,0.1683250086545556
500,0.71,0.7751394422310757,0.5848815177538818,0.10995142133773633,0.16410470677931477
500,0.71,0.7289314956210298,0.5798425387488286,0.11903615743199064,0.15981741818166972
500,0.71,0.7493452045732879,0.5755400981448876,0.11352791900225384,0.16745288799043745
500,0.71,0.7094688139196299,0.5736358763464418,0.12452042814465483,0.17152348425709757
500,0.77,0.7915527195381343,0.5670741817953671,0.09774216991682334,0.1696013073104322
500,0.83,0.7356611837379687,0.593781571697517,0.1177681640744957,0.16597300040960314
500,0.71,0.7152439410238562,0.5965454991196595,0.1157846280299403,0.16792684523450235
500,0.77,0.8015125570776256,0.592699381288334,0.10230637194287887,0.16380865780477882
500,0.7,0.7579486178630993,0.6084426740763925,0.1045242652260569,0.15181844302961833
500,0.68,0.7279671705956547,0.5799827355983869,0.1290215398232792,0.16722973351871373
500,0.71,0.7375321743255471,0.6009276768036306,0.10505228274146775,0.17060860732275507
500,0.68,0.7026628804114874,0.5735997553631496,0.13259061777622233,0.16910249601512634
500,0.68,0.7090805882248594,0.5812792385506217,0.14095078106779213,0.16902663946636146
500,0.74,0.7716439516983263,0.5988615667920587,0.11081139399888967,0.16270909118679766
500,0.71,0.7650420559491925,0.6032537687310212,0.1150489387790248,0.16593418344800973
500,0.74,0.7773562051336861,0.5741750979039153,0.1067726194296339,0.16691833400319825
1000,2.4,0.7927590873721034,0.6158804449083584,0.10466407261391694,0.1577700559293424
1000,2.52,0.7775690370774118,0.6213772311040466,0.11633441581335294,0.15251895043169253
1000,2.42,0.7748374295639958,0.6260623578023315,0.11707866940343686,0.15370688055849688
