n train,train time,train C,test C,train brier,test brier
100,0.29,0.9250391586484672,0.5834338995649417,0.04634336840670656,0.1615102959379949
100,0.32,0.9286353467561521,0.6035328054050497,0.03714109569571763,0.21119292298126818
100,0.3,0.9284440481497994,0.608410439637615,0.04254268206722156,0.160498823637552
100,0.31,0.9387936790563098,0.6112481947779245,0.04433378398399611,0.16570293318124796
100,0.31,0.9351810460438087,0.6106471379596582,0.03865396157781801,0.17780904419036989
100,0.3,0.9498223801065719,0.6169652277123263,0.038838022545854195,0.21941716287267948
100,0.32,0.9349988945390227,0.5975740293924107,,
100,0.31,0.934228187919463,0.5909110975728198,0.04307381422671525,0.15372373071672618
100,0.33,0.9359508664180741,0.5812507967488252,0.04360768915107153,0.17893726891298614
100,0.32,0.9253468399031051,0.6131591818197698,0.04232359193202067,0.1896283770434123
100,0.31,0.9356712083984812,0.6085894145774385,0.03941593528873295,0.2026153620886989
100,0.33,0.9345773381294964,0.5726801350958104,0.03880612069472503,0.17817749727921425
100,0.32,0.9316756272401434,0.589718747328527,0.04118678361360878,0.24281770076555073
100,0.3,0.9382606771409604,0.640411049286327,0.03980676749668294,0.13876740813925864
100,0.3,0.9359430604982206,0.6206858160765977,0.04489468039745377,0.2594879202946445
100,0.32,0.9318885448916409,0.6052944525409459,0.0439007303224061,0.17250273929079796
100,0.33,0.9190256747860435,0.573894499968073,0.04394849060238844,0.20327915967547264
100,0.31,0.9430074528715475,0.6018860804759847,0.042184898221274796,0.15535901351643705
100,0.32,0.9395214887018166,0.5954051175511492,0.05013269076237969,0.21290222030753808
100,0.3,0.9269911504424779,0.6072205402222584,0.04195040698609591,0.16777608776713862
500,13.85,0.9273187361613889,0.5888185654008439,0.040451532165350766,0.1637968309123505
500,14.52,0.9277635454244436,0.6445982407265229,0.03744859696028227,0.17887794855941652
500,12.96,0.9293087793224433,0.6119745944237657,0.03732358530333609,0.1719590735306555
500,12.37,0.933060169349946,0.6443911860862785,0.03968168079678808,0.1631136370899714
500,12.74,0.9370839615238801,0.6347945368354071,0.033984532195715095,0.1729612634623744
500,12.29,0.9382702941827029,0.6469206084051345,0.03482033808674916,0.23141830076401296
500,13.67,0.9333382884025149,0.6153213423996491,0.03842991233055729,0.19213480499795635
500,12.21,0.9279204493270691,0.6106876716199154,0.0373648847128274,0.15795762818755743
500,12.63,0.9305593415579961,0.6254676091381046,0.03688040173809873,0.19750924370025533
500,13.28,0.9347235055796432,0.6557145102971231,0.035667340055741105,0.17168683957588626
500,12.34,0.9357611340315244,0.6418262376346209,0.03691042254186124,0.1523025174129069
500,13.8,0.9341403761898897,0.6171429264292202,0.03707350329800765,0.20479527362235642
500,13.46,0.9343345008756567,0.6438068955237621,0.036759360597839005,0.17772592794078482
500,12.12,0.9282821062663807,0.6331522575820889,0.037586196567886955,0.154216450948186
500,12.11,0.9278413378020319,0.6326580553846968,0.03777351751309942,0.18905478364981332
500,14.46,0.9312286346269857,0.6037645434782131,0.03844268568474577,0.15991457985612756
500,13.27,0.9313321218898518,0.6495350767679303,0.03470465556430222,0.17474729088119317
500,13.44,0.9360411737702603,0.638408733406024,0.036119575497487864,0.16280925664425516
500,12.92,0.9335463258785942,0.6618629358859728,0.0373805584339397,0.16732895347480403
500,12.41,0.9290540242946363,0.6211852899948588,0.039069849562709896,0.17842371834184173
1000,74.57,0.9302494731683949,0.5930543713517413,0.037363808094243715,0.16569924376750286
1000,68.46,0.9285811552822315,0.6630541601772435,0.03657688862656332,0.19241315915200372
1000,63.69,0.9299779202703389,0.6304362139195169,0.03544548186237966,0.17219739657313884
1000,64.86,0.9317230940740757,0.6486882791249878,0.0361881193177971,0.16244603061357865
1000,71.99,0.9344866137616109,0.6141392301103774,0.0331229293836711,0.20643619830383478
1000,67.16,0.9341110539004992,0.6448171267803763,0.033850952721169864,0.1979841535736828
1000,70.58,0.9342916712388895,0.6304935292827375,0.035402389799733015,0.1884553409752848
1000,67.52,0.9312578404203017,0.6196990967605224,0.034448803760460785,0.16945317085212666
1000,67.37,0.9293780579186318,0.6299480849455134,0.034116923903729404,0.19007934896925985
1000,63.32,0.9361096092730078,0.6932107984418941,0.03458477448361923,0.15895250889490925
1000,65.9,0.9314912346205036,0.6534052773573732,0.034949267661668774,0.1523723309572302
1000,67.78,0.9292774500038311,0.6304089029197273,0.03683489699817978,0.1860980195308172
1000,61.1,0.9342964410389268,0.6618085132033783,0.03421992118987736,0.18240867231915886
1000,68.77,0.9275704686176823,0.6294420374320966,0.03594696954510059,0.16628907626382236
1000,61.55,0.9280646100562426,0.6525768809345864,0.03619237969756424,0.18311035873017517
1000,66.74,0.9278318649061617,0.6223234834446694,0.03588306662645177,0.16669353034614104
1000,68.62,0.9304415744668748,0.6520727231092057,0.034067003241294296,0.17037824915038974
1000,63.85,0.9349929287380059,0.6615300572822627,0.034240996065310975,0.16216714854254574
1000,64.87,0.9333168574631279,0.6645387366538684,0.03695945307375702,0.17737141221411143
1000,63.87,0.9298601595165314,0.6516041006622051,0.03727826801791171,0.16953956250307298
2000,316.27,0.9313974916830039,0.630095537920028,0.035330714095017965,0.1706382300854601
2000,339.58,0.9308359468220453,0.6745431811700704,0.034890488006769124,0.20370843545287998
2000,339.3,0.93430522307694,0.6604352482618161,0.033442529546362475,0.15813090715544398
2000,473.8,0.9296204050517254,0.6625652316443247,0.0351785156239143,0.15990664813002486
2000,524.8,0.9305272886317881,0.6198199348700594,0.033216208287247445,0.1803726011104449
2000,481.29,0.9324756466018861,0.6595964480393881,0.03276534393807087,0.17393391118285007
2000,485.18,0.9327657721456628,0.6466812897565255,0.0344520440612389,0.18946474881968253
2000,465.22,0.9293384473157096,0.6392957734043211,0.03461016838132722,0.15334020045356409
2000,453.27,0.9302928157048198,0.6577035171240554,0.03374072158469148,0.17321337023599345
2000,450.43,0.932894097493885,0.6807236807629827,0.033770766211591904,0.17288325470768223
2000,487.0,0.9309703157411813,0.6395911473755785,0.034358007519180715,0.1622368366988393
2000,479.1,0.9277442615360393,0.6499986772603417,0.03515157711520345,0.1694820699767989
2000,473.29,0.9307270557829179,0.6684502059363143,0.03389714764417082,0.1767263453988443
2000,477.19,0.929514828954296,0.659856165739295,0.03424757583078837,0.16787424401119405
2000,433.62,0.9311010077399432,0.6564217543998889,0.034501247004179246,0.17356172768870107
2000,482.86,0.9301531856734432,0.6307203981280596,0.03439905477710562,0.16440040584517793
2000,476.69,0.9306268524648151,0.6641884706084407,0.0336696934996705,0.15703932112614263
2000,443.32,0.9321875652768676,0.6759723834116184,0.03365380537603148,0.16043914635728784
2000,485.79,0.9314760942278155,0.6626814547940882,0.0349501350852705,0.17677172133263813
2000,480.52,0.9303368509272371,0.6588039881708287,0.03555644291978346,0.18025931526195
