"n.train","train.C","test.C"
100,0.698862317158115,0.580067933107803
100,0.638022638022638,0.601440850439816
100,0.648554104477612,0.620536772234173
100,0.636013590033975,0.570159371299581
100,0.686608375517717,0.563356417516688
100,0.669198895027624,0.609735601557696
100,0.65295864747544,0.551360120697647
100,0.644718792866941,0.614131124938773
100,0.654720074959007,0.595591299847486
100,0.63953488372093,0.586162825277123
100,0.659767441860465,0.577361030309252
100,0.578026905829596,0.585995340052114
100,0.65614353849648,0.602553932212456
100,0.653992395437262,0.56988777871528
100,0.704891177158905,0.606849187808863
100,0.616591928251121,0.504077023329444
100,0.653651814423519,0.605589182522099
100,0.671061762664816,0.614417354358642
100,0.683733574988672,0.567498024642443
100,0.606825938566553,0.590761147691993
500,0.648375530714987,0.564568410191792
500,0.616446706133343,0.588859676973575
500,0.603813675745975,0.633662728496325
500,0.631810536842584,0.588577975108281
500,0.586704111228765,0.583938866714427
500,0.625782273656047,0.603534421898841
500,0.597613644681941,0.598971161623965
500,0.637294652537972,0.607207971264264
500,0.630968825329758,0.578837689668912
500,0.601253553889894,0.570630793014445
500,0.611369291569087,0.600506485062113
500,0.584668087975364,0.575317441716184
500,0.62225906998659,0.599149595876719
500,0.615096228217844,0.605277861348691
500,0.618920652373099,0.617358163942747
500,0.591442212413296,0.607477613332151
500,0.638276762877402,0.62410177931066
500,0.645490231878766,0.635693218719277
500,0.639414966854809,0.604709889994786
500,0.6009281597024,0.615887095857073
1000,0.610547892459967,0.583610681202891
1000,0.617236203049973,0.591660061626736
1000,0.609088196134245,0.623523186121688
1000,0.621938181070523,0.58674403914208
1000,0.620972162584394,0.60195590124973
1000,0.616254588519286,0.621860126164287
1000,0.610133673399677,0.598653057885792
1000,0.618946357525038,0.62208606207935
1000,0.646067148617655,0.600757530651595
1000,0.623579440970945,0.588952779625388
1000,0.615222790291474,0.617973375312275
1000,0.611645288286274,0.605947178066076
1000,0.617343682210426,0.599933817163113
1000,0.618678733608161,0.618017838682752
1000,0.625529456626228,0.627690404384858
1000,0.616227800756242,0.615124448720486
1000,0.637012920484945,0.630335076859825
1000,0.648900417534159,0.628866333763403
1000,0.623081472109143,0.618146875519456
1000,0.590368278406632,0.605006084177726
2000,0.621445670678552,0.591999598245061
2000,0.610455818530841,0.601957071428082
2000,0.613891677886042,0.62739079917632
2000,0.616496612223381,0.595780135982956
2000,0.618659773228307,0.608483153094759
2000,0.618733479365834,0.633283231991984
2000,0.614187457871002,0.603281467276214
2000,0.619355231399604,0.620385320102317
2000,0.629541079724389,0.610364063551967
2000,0.619222534991322,0.596954886279282
2000,0.623094399734126,0.639562871450897
2000,0.62628013949938,0.601266549938189
2000,0.612691442489507,0.619045244581847
2000,0.61599799165898,0.620739108699242
2000,0.631868728595416,0.629367127614499
2000,0.630360781117763,0.623246652519339
2000,0.617835186131734,0.631091112583084
2000,0.639992990113565,0.640789892818594
2000,0.618596922683099,0.624677510070339
2000,0.605952700618736,0.627373113620598
5000,0.6116822108381,0.583001200699419
5000,0.623859031571359,0.610371930369555
5000,0.615705169694355,0.63634774005775
5000,0.627375123739687,0.609607107520722
5000,0.614871649168752,0.616713858470076
5000,0.621057148348785,0.63722985129011
5000,0.622644333519717,0.616360075254256
5000,0.624935351631562,0.637211327395098
5000,0.624432499945459,0.603624605548202
5000,0.622481711852744,0.606001239475243
5000,0.616902885900288,0.642578967181137
5000,0.624158855784321,0.603068028805279
5000,0.605048105104731,0.607617372541376
5000,0.617248678099592,0.622433399008761
5000,0.634826421186266,0.63324171778029
5000,0.626202251245769,0.611501186146536
5000,0.628995638596373,0.634211187501428
5000,0.628304098678966,0.639834266424972
5000,0.621018186032992,0.624672955931879
5000,0.623107958480869,0.638190440448978
10000,0.617363295849043,0.581882678427129
10000,0.629869391755317,0.611655630349226
10000,0.621906779283564,0.645240259067954
10000,0.626703999372228,0.614685525264166
10000,0.624781722925348,0.623186527024415
10000,0.62558700282426,0.634237434811323
10000,0.620278457810754,0.615142192370963
10000,0.624987640037012,0.639789652232281
10000,0.627615090942155,0.607703088288503
10000,0.625759448083835,0.608393926117287
10000,0.624721059598176,0.649115362239485
10000,0.616346710373267,0.601287230180286
10000,0.613553930871265,0.617256948064605
10000,0.618916690871679,0.62248995075474
10000,0.627267735185043,0.632663928018725
10000,0.623064127857468,0.619029748054742
10000,0.625096939535877,0.627527923071652
10000,0.626654002475823,0.642501770315082
10000,0.621553781087612,0.623142765409497
10000,0.618817261170935,0.635693084507523
