"n.train","train.C","test.C"
100,0.627962085308057,0.527652394934046
100,0.968824940047962,0.515430403936126
100,0.933491686460808,0.526093924956638
100,0.590261282660333,0.513424748424195
100,0.964200477326969,0.571425434744423
100,0.793427230046948,0.517558326186864
100,1,0.551112771052574
100,0.952267303102625,0.572763126005244
100,0.96875,0.497651757889655
100,0.709832134292566,0.490302457882136
100,0.675856601779265,0.566764538323327
100,0.762561924982307,0.567223845190766
100,0.682803787945836,0.568336004566711
100,0.688549213641986,0.583788565741457
100,0.606599208095029,0.553354997365185
100,0.595404330534688,0.550761923609737
100,0.767892026283076,0.565415119625634
100,0.5,0.5
100,0.5,0.5
100,0.5,0.5
500,0.683769473131455,0.562338402208686
500,0.657635251133512,0.590001537549147
500,0.71379688528186,0.575625178387161
500,0.65217961324156,0.599071104721884
500,0.762577690546287,0.581635341647637
500,0.5,0.5
500,0.656544824257317,0.584462947909572
500,0.723208630893883,0.602947980699319
500,0.70366793248019,0.574243953825221
500,0.729499210664796,0.586069804731258
500,0.638808968766549,0.569722599588063
500,0.643612354128279,0.605267204076702
500,0.675277598838288,0.581245746152326
500,0.648774091042648,0.606568616609532
500,0.707879459917814,0.605085192341472
500,0.674144797861313,0.587923565758515
500,0.714210135916399,0.594195575279566
500,0.677237069176706,0.610108621411417
500,0.665354007711871,0.591361980424
500,0.665538290182033,0.606958508138028
1000,0.648389166718978,0.589377273324861
1000,0.655324590307024,0.615678608298372
1000,0.667013024083154,0.599600412760445
1000,0.65475613164303,0.618356740019905
1000,0.655027211660473,0.615097488143334
1000,0.655284238502406,0.59513600281461
1000,0.667628046355537,0.614649471625986
1000,0.660855461263521,0.629783858814198
1000,0.662077409142038,0.603256814291358
1000,0.646685075887902,0.612142245261054
1000,0.644845478903044,0.605131688505193
1000,0.649797023063121,0.623476178970721
1000,0.657542313950769,0.608711880036007
1000,0.655183121013904,0.626628331305982
1000,0.658238822339076,0.628271561566837
1000,0.649804004246175,0.613343008553774
1000,0.657513320322726,0.616538875584946
1000,0.653830897291989,0.641835767951175
1000,0.651789802992046,0.611991397094325
1000,0.652053483839217,0.629889955411075
2000,0.627962085308057,0.527652394934046
2000,0.968824940047962,0.515430403936126
2000,0.933491686460808,0.526093924956638
2000,0.590261282660333,0.513424748424195
2000,0.964200477326969,0.571425434744423
2000,0.793427230046948,0.517558326186864
2000,1,0.551112771052574
2000,0.952267303102625,0.572763126005244
2000,0.96875,0.497651757889655
2000,0.709832134292566,0.490302457882136
2000,0.675856601779265,0.566764538323327
2000,0.762561924982307,0.567223845190766
2000,0.682803787945836,0.568336004566711
2000,0.688549213641986,0.583788565741457
2000,0.606599208095029,0.553354997365185
2000,0.595404330534688,0.550761923609737
2000,0.767892026283076,0.565415119625634
2000,0.5,0.5
2000,0.5,0.5
2000,0.5,0.5
5000,0.683769473131455,0.562338402208686
5000,0.657635251133512,0.590001537549147
5000,0.71379688528186,0.575625178387161
5000,0.65217961324156,0.599071104721884
5000,0.762577690546287,0.581635341647637
5000,0.5,0.5
5000,0.656544824257317,0.584462947909572
5000,0.723208630893883,0.602947980699319
5000,0.70366793248019,0.574243953825221
5000,0.729499210664796,0.586069804731258
5000,0.638808968766549,0.569722599588063
5000,0.643612354128279,0.605267204076702
5000,0.675277598838288,0.581245746152326
5000,0.648774091042648,0.606568616609532
5000,0.707879459917814,0.605085192341472
5000,0.674144797861313,0.587923565758515
5000,0.714210135916399,0.594195575279566
5000,0.677237069176706,0.610108621411417
5000,0.665354007711871,0.591361980424
5000,0.665538290182033,0.606958508138028
10000,0.648389166718978,0.589377273324861
10000,0.655324590307024,0.615678608298372
10000,0.667013024083154,0.599600412760445
10000,0.65475613164303,0.618356740019905
10000,0.655027211660473,0.615097488143334
10000,0.655284238502406,0.59513600281461
10000,0.667628046355537,0.614649471625986
10000,0.660855461263521,0.629783858814198
10000,0.662077409142038,0.603256814291358
10000,0.646685075887902,0.612142245261054
10000,0.644845478903044,0.605131688505193
10000,0.649797023063121,0.623476178970721
10000,0.657542313950769,0.608711880036007
10000,0.655183121013904,0.626628331305982
10000,0.658238822339076,0.628271561566837
10000,0.649804004246175,0.613343008553774
10000,0.657513320322726,0.616538875584946
10000,0.653830897291989,0.641835767951175
10000,0.651789802992046,0.611991397094325
10000,0.652053483839217,0.629889955411075
