"n.train","train.C","test.C"
100,0.632201533406353,0.538221691004521
100,0.603087100330761,0.518499626664815
100,0.608111086621115,0.543374288777109
100,0.577704194260486,0.492600769074556
100,0.625439367311072,0.567148531614248
100,0.662300807683912,0.548612273558306
100,0.621326803205699,0.541165005133281
100,0.607466313231721,0.55337536534992
100,0.614819759679573,0.462512019204681
100,0.650121332450916,0.504471770725647
100,0.588405153265215,0.561578678492625
100,0.652066486972147,0.554981357842712
100,0.671851040525739,0.552694329357697
100,0.67812777284827,0.559733216383918
100,0.617743702081051,0.514349545343692
100,0.65527192008879,0.561572216894231
100,0.667475192943771,0.54663692667504
100,0.619570187471422,0.555534403987263
100,0.661467486818981,0.546345561467376
100,0.566444444444444,0.540131800366957
500,0.591854734111543,0.575025117358693
500,0.593126694002363,0.554064144194204
500,0.6166860839173,0.577209185245624
500,0.552553856845031,0.561922293335779
500,0.580535810027845,0.581129126782575
500,0.59886368564861,0.551655771668076
500,0.570810433568874,0.562952689166281
500,0.572142275789219,0.564320084615368
500,0.577411695379389,0.559835562086382
500,0.569320664424177,0.557188279139266
500,0.617510682001369,0.586265366680797
500,0.584796957643048,0.557868724529611
500,0.595342482337579,0.574657428924759
500,0.59958564016853,0.573754119644462
500,0.58749870192807,0.558515224889384
500,0.590414946773843,0.563135254729705
500,0.57212178132582,0.550703798345533
500,0.576671812718598,0.55740559670497
500,0.567682587203231,0.545305746767131
500,0.554484030018174,0.556794667187788
1000,0.591696348341976,0.577066985397287
1000,0.583514213123926,0.560649603222838
1000,0.594260531702674,0.579116629704053
1000,0.563900891680605,0.575419311588744
1000,0.583433202262112,0.588841136506696
1000,0.589881343401692,0.549897064546073
1000,0.572811253092494,0.575658915738227
1000,0.568928618571246,0.577369306471726
1000,0.582034561460711,0.568209393537521
1000,0.570815562372277,0.554045660275734
1000,0.596285989626758,0.592782687144705
1000,0.585173604751563,0.561816092950663
1000,0.590185321180181,0.577834617275501
1000,0.575047326359533,0.576509233648431
1000,0.573278946615142,0.564514162282688
1000,0.586004813973088,0.56678739438129
1000,0.571899238704994,0.559108233357876
1000,0.562537855185125,0.565904921777655
1000,0.562701376803565,0.551030154626307
1000,0.569780891132591,0.566802375446482
2000,0.576266517136173,0.576055795180932
2000,0.578199398114149,0.571287485457292
2000,0.586227882376361,0.578995108782925
2000,0.563304770914989,0.569816116501038
2000,0.583782417777048,0.588454776323501
2000,0.581861139334824,0.551462292145384
2000,0.568728941181569,0.576025733690167
2000,0.579505564147964,0.571921974532689
2000,0.581379680196214,0.571222062810247
2000,0.573930835737996,0.564863479597953
2000,0.590012816881385,0.589365332985511
2000,0.572253967182744,0.557729992196306
2000,0.574564182337198,0.568277062952511
2000,0.569754904624749,0.572325542012775
2000,0.575110761200965,0.56659147127478
2000,0.57623262146084,0.567644683831218
2000,0.576031303944023,0.563437134566244
2000,0.56479443883463,0.567540322580645
2000,0.552548910947033,0.562253206818927
2000,0.562327374267763,0.566858830298885
5000,0.567324930336727,0.571658092120078
5000,0.578649313731914,0.571532757991978
5000,0.574079982973127,0.580425149622634
5000,0.573450173499637,0.576214152980764
5000,0.575952129664923,0.58182804801285
5000,0.566438059700652,0.554907966791088
5000,0.574471114902281,0.575417987970976
5000,0.568799479707869,0.570685824096663
5000,0.568819392066495,0.574043727114675
5000,0.565898720330596,0.566501029441148
5000,0.580647686923658,0.591191400093477
5000,0.571106506125233,0.558540709269054
5000,0.576543700848905,0.572240426743826
5000,0.567717474774999,0.570503996977842
5000,0.572137620323416,0.566628488311326
5000,0.566444623960464,0.566324111698754
5000,0.5691149940081,0.565132747195634
5000,0.565304529447641,0.57198575730306
5000,0.565608520282562,0.566666449586353
5000,0.568462844046756,0.570230922059734
10000,0.569980877971595,0.567730256889951
10000,0.573271017668529,0.57226640504263
10000,0.570388147516675,0.581260605955393
10000,0.569407152291526,0.575135439663022
10000,0.576129059147336,0.584541251546526
10000,0.568588870883653,0.55487753180999
10000,0.575493225635779,0.576359993835722
10000,0.569684541938559,0.573630386666986
10000,0.568399789152684,0.573329628994554
10000,0.570859465327228,0.56487868231533
10000,0.577966598945594,0.586776230693145
10000,0.569642331802918,0.560420098846787
10000,0.571695645703052,0.572519811404525
10000,0.568240329669736,0.573586945666286
10000,0.567062129092392,0.566617600947636
10000,0.567915113991985,0.567261501425568
10000,0.570994770304522,0.562692191086665
10000,0.568934553890223,0.572163142046241
10000,0.566686511942714,0.567250395628871
10000,0.567597108905984,0.572280667470063
