n train,train time,train C,test C,train brier,test brier
100,0.07,0.9995518709388304,0.5411947277655714,,
100,0.06,0.9997699562916954,0.5158106251017124,,
100,0.09,0.9992927864214993,0.5218392994008989,,
100,0.04,1.0,0.49566624942591875,,
100,0.08,0.9997753313862053,0.5078558540542751,,
100,0.04,1.0,0.522688425986956,,
100,0.07,1.0,0.5203354393501434,,
100,0.05,0.9993052339045855,0.524148203145514,,
100,0.07,0.9997635374793096,0.5169622082454737,,
100,0.07,0.9997723651263374,0.5018326952838641,,
100,0.05,1.0,0.4954317628853273,,
100,0.08,0.9997659176029963,0.5356710318018316,,
100,0.07,1.0,0.5252606805254093,,
100,0.07,0.9993231046931408,0.5464321682764773,,
100,0.07,0.9997688929974579,0.5473214775407229,,
100,0.04,1.0,0.5221722255443865,,
100,0.05,0.9995345589946474,0.5414769824601238,,
100,0.08,1.0,0.5092219635889305,,
100,0.08,0.9991007194244604,0.5433966007837407,,
100,0.04,0.9997720537953043,0.5256935550764996,,
500,1.04,0.999554614286883,0.5617460811556927,,
500,1.02,0.9991504909796757,0.5360197457642443,,
500,0.92,0.9994705130545919,0.5496174551127679,,
500,0.88,0.9995505213951816,0.5278170504381028,,
500,1.39,0.9994937075075944,0.5580451490044404,,
500,1.0,0.9994758199351101,0.5531042557137208,,
500,1.1,0.9993536592122029,0.5571355124704377,,
500,1.08,0.999467029331765,0.5510308484919823,,
500,1.51,0.9992676641266663,0.5508673107685595,,
500,1.37,0.9992518589480407,0.5465640357307703,,
500,1.15,0.9996057902987743,0.5297979613542889,,
500,1.33,0.9992846259615742,0.545439288030881,,
500,1.24,0.9994620420518993,0.5671502512459374,,
500,0.78,0.9995295948183059,0.5577019698495632,,
500,1.11,0.9994032865142752,0.55089901095084,,
500,1.28,0.9994731685675731,0.5479426202857163,,
500,0.9,0.9994476155404162,0.5609649770108418,,
500,1.12,0.999485185287331,0.5529354878611027,,
500,1.4,0.9993380208612885,0.5622302790892734,,
500,1.31,0.9994443938427908,0.5252583028352924,,
1000,2.98,0.9995162048448302,0.5676615536323296,,
1000,1.41,0.9993603070526147,0.5441544762490281,,
1000,3.81,0.9995678508468065,0.5483203853113647,,
1000,3.47,0.9995676747465465,0.5525340621538628,,
1000,3.61,0.9994726858097697,0.5657282969817341,,
1000,2.22,0.9994957410562181,0.560864057127153,,
1000,3.21,0.9993969743244049,0.5717709963782605,,
1000,2.97,0.9993918618820394,0.5646883460246462,,
1000,4.29,0.9993517318021856,0.5653584672435105,,
1000,4.1,0.999310782376112,0.5629564768808883,,
1000,3.83,0.9995742907865657,0.5578567287633464,,
