n train,train time,train C,test C,train brier,test brier
100,0.33,0.9332719742291763,0.5227598570380149,0.036257769330193465,0.23628704539307666
100,0.33,0.9528627270636928,0.4999514040829611,0.041899707487234164,0.2255266742670378
100,0.32,0.944338270425227,0.5013186120446084,0.03730735597759012,0.17395742032892444
100,0.32,0.9153148854961832,0.5049686168919466,0.04287525524068445,0.19013797969796473
100,0.31,0.9487059920727442,0.5182988905907002,0.04351693290362626,0.16693991925371732
100,0.31,0.9405554280468212,0.4970663347953249,0.04004631206070438,0.2038173946327778
100,0.3,0.9551558752997602,0.5104516320678191,0.0368619174698045,0.16426660523505873
100,0.32,0.9350557004029391,0.5085440000724356,0.04001463682327241,0.22687013825981064
100,0.32,0.933859364121606,0.518985630407911,0.040700646258846125,0.1779911022103458
100,0.3,0.9516551559895213,0.5196912926610735,0.0448234548909536,0.1772062466378987
100,0.32,0.9334430856067732,0.4898866556806822,0.04021845317960425,0.18141533190716722
100,0.3,0.9408172851103804,0.5096673304333232,0.03712736569089925,0.1827731555405849
100,0.31,0.9402235911476158,0.5069084055889356,0.046948719021628005,0.1678557464895634
100,0.31,0.9322929171668668,0.5007908237409342,0.04628517750562614,0.20614439896275724
100,0.31,0.9418063314711359,0.48221859631803143,0.04159005043977546,0.16122077245325936
100,0.31,0.934433962264151,0.501263054021423,0.0440213487037762,0.17239226667439836
100,0.31,0.9544733861834654,0.5164920247488222,0.042195251895074844,0.1934294986132453
100,0.31,0.9438151336656094,0.5071450258071045,0.04178340655463898,0.18951637183429024
100,0.32,0.9603309807739109,0.48490013843982377,0.03657037497619531,0.16526842392731306
100,0.32,0.9369175627240144,0.5038500453482702,0.038387912601481354,0.18143022929175817
500,12.57,0.940283299520556,0.5145779417745736,0.03822899802473185,0.16753457871534244
500,12.22,0.9468719957918412,0.4887381787606459,0.037798959057751616,0.1743404939126699
500,12.57,0.9393243928291626,0.48790913255055623,0.038256233806098106,0.17957143685789007
500,10.74,0.9408869256977033,0.49588237412987296,0.038487762267976476,0.17664780190149354
500,12.69,0.9369022754754315,0.518422739027483,0.03969029875436387,0.155426606104889
500,11.25,0.9483469194657739,0.5031213482794601,0.03895686207617382,0.18088348644191643
500,12.89,0.9462981605198133,0.501805157265758,0.03721087961559345,0.1737440001450603
500,12.53,0.9452920622724695,0.5198858234564436,0.03857752815337343,0.18684289156394954
500,13.08,0.9296949475691134,0.5239163727913909,0.03688756330907655,0.1709254466854941
500,11.77,0.941441318026978,0.49337853981700197,0.03848626672360257,0.20425431042599568
500,12.86,0.9400664500614938,0.5083604559335728,0.036888318896204586,0.1788166649451373
500,11.32,0.9382934231466745,0.49995804208492284,0.035520877414721666,0.1866090477084581
500,11.83,0.9425699993621925,0.5196296609723686,0.03864852538648412,0.16760407937191374
500,11.96,0.9457307317432002,0.5088105875752803,0.0376905389485831,0.17839637727212676
500,12.08,0.9454210089458637,0.5147648951534763,0.036533891623352945,0.19946906269985862
