n train,train time,train C,test C,train brier,test brier
100,0.05,0.9995398067188219,0.5226178493446061,,
100,0.04,0.9997700620832375,0.520891723776287,,
100,0.04,0.9990444338270426,0.5112552551735398,,
100,0.04,1.0,0.5131757273947067,,
100,0.04,0.9997668454185125,0.5254786912515282,,
100,0.04,0.999770484278173,0.5130540281479926,,
100,0.04,1.0,0.5063363305037303,,
100,0.05,0.9995259540175397,0.4870204539898409,,
100,0.04,1.0,0.5257091634552461,,
100,0.04,1.0,0.49954069488564884,,
100,0.04,1.0,0.5177810898035761,,
100,0.03,0.9997651479567872,0.5092885751999238,,
100,0.03,0.999543691535478,0.5024850132999101,,
100,0.04,0.9997599039615847,0.4985535360635903,,
100,0.03,1.0,0.4615143786906525,,
100,0.04,0.9997641509433962,0.494356615515442,,
100,0.05,0.9997734994337486,0.5110745302832491,,
100,0.04,0.9993203443588582,0.5093895129822668,,
100,0.03,1.0,0.5036830855395771,,
100,0.04,1.0,0.5338642195312037,,
500,0.46,0.9995724124127767,0.5009258901610254,,
500,0.41,0.9998095445393699,0.4993614722528615,,
500,0.51,0.9996128853864233,0.515350548987061,,
500,0.44,0.9996143002764182,0.5301235062631138,,
500,0.48,0.9997343446557473,0.5081944488630941,,
500,0.56,0.99974526001674,0.4863427048259128,,
500,0.47,0.9998718770019218,0.5093376900842026,,
500,0.59,0.9997164443956607,0.514663672663727,,
500,0.63,0.9996608491603726,0.49469661164836765,,
500,0.26,0.9995616318255295,0.5007670169150987,,
500,0.44,0.9997062980707454,0.48726987633920216,,
500,0.51,0.9996946593138162,0.5361563828194812,,
500,0.41,0.9996446501626409,0.49645831284407654,,
500,0.51,0.9997241480773121,0.49168395889518995,,
500,0.48,0.9998524393618002,0.5041362730580083,,
500,0.49,0.9998441710818193,0.5088084091431014,,
500,0.67,0.9996961745615246,0.5002077538740989,,
500,0.48,0.999497221003364,0.5140865184585456,,
500,0.58,0.9998064569643236,0.5286112726993962,,
500,0.44,0.9997174420300423,0.525359709771071,,
1000,1.76,0.9996787935394218,0.5011122042547778,,
1000,0.52,0.9996897484681331,0.48825674014067955,,
1000,0.52,0.9995434051877431,0.4883603858555899,,
1000,0.64,0.9996284338714245,0.5379467702864553,,
1000,0.91,0.9997543796608165,0.4979502515600358,,
1000,1.89,0.9997305683865385,0.5009696958863892,,
1000,1.26,0.9997096553424569,0.51396940372685,,
1000,0.93,0.9996081863841332,0.5171027136169789,,
1000,1.38,0.9996516086740272,0.49558619028575585,,
1000,0.55,0.9995826612675818,0.48215950331695223,,
1000,1.44,0.9996823482292064,0.4775297055238808,,
1000,1.39,0.9997194253466124,0.510666382411242,,
1000,0.59,0.9995640257678937,0.5026942896155491,,
1000,0.59,0.9996072171563892,0.5073663766979617,,
1000,1.17,0.9996674994363433,0.5039294594051079,,
1000,0.86,0.9996757887238404,0.5078523079441665,,
1000,1.76,0.999651258566535,0.5012260884373049,,
1000,0.81,0.9996071208773241,0.5163287566485624,,
1000,1.4,0.9997339974225268,0.5284624611624436,,
1000,0.9,0.9996295418514164,0.5340544999612603,,
2000,1.47,0.9970185784264222,0.5055110345658086,,
2000,2.48,0.9991598033436164,0.5109352114713488,,
2000,4.33,0.9996742600273621,0.5012086332240347,,
2000,2.35,0.9992839848449114,0.5241406791718822,,
2000,2.67,0.9994661114377238,0.5055981765874188,,
2000,1.3,0.9980138294625394,0.49020137947059966,,
2000,1.44,0.9979584210260855,0.5209615318701658,,
2000,5.59,0.9996499813058197,0.5122099182383673,,
2000,1.43,0.997969394856755,0.5065610684941467,,
2000,3.71,0.9995584981436466,0.4903138660367625,,
2000,3.3,0.999556230319904,0.4913291367481182,,
2000,1.53,0.9984842786713013,0.5104100989299598,,
2000,3.4,0.9995816597832577,0.4940830838408951,,
2000,5.87,0.9997374747126377,0.5152543365754854,,
2000,4.9,0.9996644823901593,0.47612616318397044,,
2000,4.1,0.9996768217102595,0.5422924146273251,,
2000,5.78,0.9996783887563333,0.4898904467275927,,
2000,2.83,0.9993702677726007,0.5207536349222414,,
2000,5.28,0.9997648998989643,0.5031115139544636,,
2000,2.49,0.9993840455771894,0.5195635627788691,,
5000,13.24,0.9916112478811001,0.5106801146058889,,
5000,2.61,0.9570905324233113,0.5186291882899662,,
5000,6.59,0.9847076179049189,0.4920860601278022,,
5000,7.81,0.9865430880485372,0.49981089088404007,,
5000,7.15,0.9889692021092333,0.5126734446227054,,
5000,17.38,0.9965255665940692,0.5004032951785559,,
5000,10.66,0.9886521271798533,0.5184777268728507,,
5000,9.0,0.9865500190435448,0.5237701800928986,,
5000,8.93,0.9896379382173613,0.48485103250199957,,
5000,12.08,0.9922059737285164,0.4908761188491579,,
5000,3.08,0.9493718490467143,0.5027959482715334,,
5000,17.94,0.9963427343855769,0.47915939018139425,,
5000,8.23,0.9860536528261371,0.513335361293259,,
5000,7.52,0.9898666031121124,0.5233022636484687,,
5000,3.65,0.9584283729925301,0.4697469332163294,,
5000,14.79,0.9954904969550858,0.5381292248645428,,
5000,8.42,0.9890883406374006,0.5089583924618266,,
