"n.train","train.C","test.C"
2000,0.79518963717982,0.791761912159613
2000,0.791144527986633,0.792996611982882
2000,0.786667036103184,0.801236022497388
2000,0.776085978005368,0.811937585885899
2000,0.797516920053438,0.797704190301101
2000,0.781947311916756,0.807763154974589
2000,0.784654717243296,0.800966354891617
2000,0.80326114084468,0.809191209182312
2000,0.786271840884469,0.787227911513056
2000,0.806723526253743,0.797899910634495
2000,0.794109661153132,0.801678791270285
2000,0.791188089736984,0.803643188341797
2000,0.773163719515579,0.78729147307403
2000,0.784219681770437,0.799112221453905
2000,0.793350482670871,0.797783502865011
2000,0.785662796242694,0.81233089376802
2000,0.79152616512461,0.799050950163745
2000,0.797475359575869,0.798212972659819
2000,0.785669086791447,0.801060180854381
2000,0.798410672148632,0.795573031722188
