n train,train time,train C,test C,train brier,test brier
100,0.35,0.5809612692487167,0.5238498706915274,0.18618949415947542,0.18906251570893592
100,0.39,0.5992621627853355,0.5067589063191519,0.1477905810569412,0.17701972245724426
100,0.5,0.8241252302025782,0.5291921360726616,0.06729981320972332,0.18951666994032762
100,0.35,0.5284986660198885,0.5215175637649837,0.15418386876670534,0.1767205410575742
100,0.34,0.5443008225616921,0.512244097769649,0.1398164821992351,0.17895071762619047
100,0.53,0.6072229699416779,0.5030827421613708,0.15532117631727535,0.18308655550456257
100,0.34,0.563627841574877,0.5084411490903797,0.1377150141932394,0.17715503008617833
100,0.37,0.5974238875878221,0.5085418136525799,0.16141137060975622,0.1888783664658553
100,0.35,0.6263183125599233,0.5216141195695431,0.1349448934671511,0.17782152188990763
100,0.35,0.6190245086144139,0.5380964008456998,0.14948382161171345,0.17653528139451197
100,0.34,0.531176192725555,0.5133018093794719,0.1468766597222978,0.17909336471701062
100,0.54,0.7747923790913532,0.5244752823009982,0.0824763726407264,0.18400246821934635
100,0.34,0.5601582499418198,0.50363566354675,0.15354568781988912,0.18651252316221997
100,0.5,0.7916569018045465,0.5286902806751042,0.1085609143652405,0.16989813853902225
100,0.33,0.5995855399493438,0.4924064289143841,0.17422817946111238,0.1991127093882311
100,0.35,0.5653370013755158,0.5043318044841807,0.17231871349363548,0.18371937479762993
100,0.35,0.6285255675303829,0.47877092971793966,0.149031646694351,0.19539032600482584
100,0.37,0.6762623879188296,0.5285928444224789,0.13146479982800857,0.1734080275458677
100,0.33,0.579441391941392,0.5051212729165957,0.1726845841246021,0.19132025335665406
100,0.37,0.642322522113858,0.5090498321865986,0.16318345344105362,0.1841923073911406
500,1.51,0.8315241151574345,0.604290834300848,0.08352810015218678,0.1570249402136437
500,1.37,0.767588170462895,0.5786548279663176,0.10947323693127198,0.16263531998344571
500,1.26,0.7402884445723944,0.5643366880361195,0.10548070753358986,0.16351812440819752
500,1.6,0.8292794431848929,0.6136030400110819,0.0831579778196662,0.1686023421330011
500,1.3,0.7727069684335914,0.5813762929379848,0.09968557457666347,0.158064563199772
500,1.2,0.7473153059904256,0.5766970049504659,0.12067851722839594,0.16122054933634988
500,1.41,0.8068622584973989,0.6028116815501521,0.09542953638620562,0.16165791133621896
500,1.36,0.7794285928677285,0.5875097876476658,0.10174492254659163,0.16089625258610019
500,1.5,0.819998160242848,0.6070736371544388,0.0878638700656654,0.16121346049204846
500,1.41,0.7807616460782855,0.5985553021169493,0.08118736682753522,0.1587913542816218
500,1.41,0.7450088404302343,0.5900196516008307,0.09450112015720394,0.1598619671575633
500,1.4,0.8257415107094241,0.6039768078240136,0.08490436770564266,0.15794019213235244
500,1.3,0.788644232100817,0.5720546957817146,0.10914743968091578,0.1697199388405075
500,1.43,0.7337570220734267,0.5697171061667756,0.11824771888227609,0.1642780847120024
500,1.31,0.7980313289913098,0.5786345776608021,0.09086912477265165,0.16491527967650785
500,1.41,0.8072088274415032,0.5838312756283758,0.10320142780880681,0.16466612470995573
500,1.41,0.7834374767537008,0.5891682583211146,0.10291937944848947,0.15934018517877574
500,1.5,0.8310281837160751,0.6027902573138821,0.07242969700234962,0.1712485102828078
500,1.26,0.7725247295923084,0.5889146892781383,0.10735431138702277,0.162967232658258
500,1.36,0.8227729098211026,0.5943649562886884,0.08541082690158387,0.15796366040596635
1000,2.71,0.8017770005751712,0.6352550188474583,0.08918557391680963,0.14923813339124367
1000,2.15,0.7788334177074737,0.6212781992841371,0.08961192805646452,0.15651591428217992
1000,2.27,0.805491996167834,0.6391947304596292,0.0857963220155929,0.1468117536846649
1000,2.5,0.7717505464903432,0.6358466799477366,0.0913471198982203,0.15666923056146212
1000,2.02,0.7618456647237638,0.6230050514240367,0.1006698061057423,0.1544746966670866
1000,1.96,0.7518769941255,0.6253449889004847,0.11182619155885082,0.14926416620093694
1000,2.46,0.7915755771317264,0.6377196864665741,0.0929287647963269,0.14986484763690636
1000,2.27,0.8026794856544425,0.6418619011338997,0.08506915966537638,0.14935906324594214
1000,2.09,0.7821504077318031,0.6402853121305787,0.099252358691151,0.15078708476591043
1000,2.46,0.791133124774782,0.6457355791411288,0.07954146071980189,0.14419681467342965
1000,2.58,0.7900134661255704,0.6205403838049209,0.08607140942621873,0.14753271266845427
1000,2.09,0.8044734048225056,0.6312372408401118,0.09314178117374373,0.15302310793502852
1000,2.81,0.8010362407181647,0.6340097717996006,0.08803193933363891,0.15260892482957092
1000,2.09,0.793511944547014,0.6297598489855477,0.10000755386190253,0.15742865045311155
1000,2.46,0.8184202037922721,0.6309610736301109,0.08838862350126749,0.1563329011897432
1000,2.39,0.7730143291278266,0.6198418950059812,0.08440267035787559,0.1494516423483433
1000,2.58,0.7784328734995684,0.6435048172248512,0.09160520714970469,0.14111163001955895
1000,2.46,0.7961848845641037,0.6323486597819541,0.08788220280660872,0.15038809626451322
1000,2.88,0.8296062271485558,0.6457470249659854,0.07907017756663662,0.15143226382263617
1000,2.64,0.7960843548480799,0.6259815528521234,0.09774989352080933,0.15290643771838264
2000,9.6,0.7705887899611662,0.6667715378140705,0.10130268469059873,0.1377499702248641
2000,6.48,0.7395168980133495,0.6530547439128755,0.10483025804251764,0.14318941824634981
2000,10.36,0.7636573906339218,0.6716627203027802,0.09468319421275462,0.13338286162587373
2000,8.25,0.7631191604478477,0.6683622139864458,0.0987577388227328,0.13821759172067982
2000,7.08,0.7547616557044222,0.6625606481976054,0.09851488112470515,0.1399773225333967
2000,6.8,0.7639659223177291,0.6690319414818997,0.10511973201004043,0.13638044471789867
2000,8.07,0.7618607869903121,0.6623147097045333,0.09748377393869048,0.14111294780128514
2000,8.73,0.7652183135835043,0.6698457689774711,0.0988844403537021,0.13489596959171854
2000,9.24,0.7716167210800624,0.669534090362146,0.10315245961681375,0.1396420464724317
2000,11.81,0.7725921969750975,0.6683129088947559,0.09581860114648913,0.13277064092127566
2000,12.62,0.7647109286135584,0.6583811612288237,0.09685024748985782,0.13500080229495562
2000,5.07,0.755145611906683,0.6557621217154885,0.09928301422693876,0.13576579402575717
2000,8.07,0.7638999573894717,0.6654617245747142,0.097708056221167,0.13540281224406514
2000,5.96,0.7641245906846602,0.6646608103174426,0.09593052233963273,0.13853626226210713
2000,7.44,0.7620558935281788,0.6630020461613051,0.10089598880593806,0.13638610369018267
2000,4.92,0.7509269301218434,0.666245029870668,0.10436230313290006,0.14232111856708696
2000,5.8,0.7462724012686955,0.6608188284405856,0.10538885963004094,0.1406053519467884
2000,6.68,0.7630330412995833,0.6643238921908953,0.09776493231368674,0.13931654586795078
2000,9.56,0.7618280026507529,0.6702786559432006,0.1037614352284399,0.13676568585690332
2000,11.3,0.7700779503040689,0.6657496310922604,0.10158845159812642,0.13514176993802698
5000,8.8,0.8038191438298388,0.6912104282616786,0.07563536931335052,0.12051944279806925
5000,7.01,0.7757982409130298,0.6875903192974259,0.08241647154245348,0.12434632183052628
5000,6.35,0.7765388198546735,0.6932862313183594,0.08573634559512512,0.11904362142516131
5000,8.46,0.7875301628872334,0.6967135221561821,0.0798454784986051,0.12152265259126048
5000,9.34,0.7987883069606342,0.7036769859093092,0.07141073994154046,0.12261878800950468
5000,7.9,0.7789192365415859,0.6945716854945594,0.08282286429923745,0.11995224031683252
5000,8.47,0.7922250737015802,0.7050393325499302,0.07717200223005045,0.12172115163306846
5000,7.16,0.7771243999831408,0.6968602635004971,0.08152390464923591,0.11985525474772091
5000,7.17,0.7714266197505318,0.6850537484195958,0.08791825382093452,0.12182436665315775
5000,12.58,0.8153169205268704,0.6915684771418074,0.06674485315806183,0.11862116354609618
5000,8.47,0.7800860568953164,0.6917410449627218,0.07787164413962375,0.12330498760183908
5000,6.58,0.7777522212468395,0.6969547649262361,0.08602416542062882,0.12253110941167712
5000,9.65,0.7937297456413577,0.6957089309130011,0.07315522859662783,0.1200127118908249
