n train,train time,train C,test C,train brier,test brier
5000,3344.99,0.9289927469920087,0.500907633424277,0.04119805117900765,0.22084167595339985
5000,3441.33,0.9262447331017556,0.5120396432282273,0.04095026815955375,0.20985691438398676
5000,3277.25,0.9268962470836805,0.5060730947324443,0.04212421802596333,0.2065593729587473
5000,3324.83,0.9254991120248216,0.526234083414707,0.04211462802040446,0.18856983090425736
5000,3236.54,0.9281122834753321,0.4988617977747118,0.041229298860702694,0.19145017067959516
5000,2981.41,0.9268150083335045,0.5114610912702284,0.04105959978857863,0.2111114511293408
5000,2890.32,0.9249478018959798,0.5333313035005915,0.04141570178444209,0.1854975691539314
5000,3081.97,0.9271324176405784,0.4949454340312676,0.040900804664371807,0.21658888959762718
5000,3173.33,0.9320309265254396,0.5048566027005967,0.041458450140994044,0.22505732554103927
5000,3259.38,0.9277855229928783,0.5100416816306986,0.041805603061895506,0.1952346974143038
5000,3179.37,0.9230853340211558,0.4970687818775383,0.04118648608214679,0.20763228672905293
5000,3109.35,0.9271257106606002,0.5221739026805429,0.042037935422650344,0.19608418869509542
5000,3230.48,0.927815109988844,0.4807730783952121,0.04163224339369898,0.18934996232148055
5000,3211.09,0.9270359293304461,0.505491479262483,0.041539414685213764,0.18242308054784026
5000,3428.16,0.9254660795212889,0.5062850802767263,0.04165167371639455,0.22435657610560183
5000,3263.8,0.9274752539201054,0.49967808158301485,0.04093928771878473,0.20000447291204243
5000,2942.77,0.9319006695644082,0.5149628020635352,0.0413660920114163,0.19153290698402922
5000,3249.14,0.9275024719907569,0.4967240866014599,0.04149035295223667,0.2079189939659116
5000,3124.43,0.9270241331419633,0.5289145588787603,0.041089086773613094,0.20400925688579744
5000,3194.0,0.9260021242594461,0.5124657709755245,0.04146090317406511,0.20671224333564506
