"n.train","train.C","test.C"
100,0.662966252220249,0.566700541013121
100,0.675626835328665,0.588816561828456
100,0.679565512559403,0.633611433643712
100,0.624465932089049,0.635119404089817
100,0.673184985389975,0.646494842341683
100,0.726617083615055,0.622789917490253
100,0.638483965014577,0.622483686648409
100,0.710874101553443,0.666796665747708
100,0.666050808314088,0.608206864110949
100,0.663033395176252,0.653021991423389
100,0.717821782178218,0.656147351571923
100,0.631935047361299,0.611053469526484
100,0.685837690384178,0.643869452000339
100,0.690432382704692,0.618349558523885
100,0.64412491574927,0.599811279086109
100,0.74803876326719,0.639055916972988
100,0.731383577052868,0.637659369332317
100,0.691698710698937,0.649762894920727
100,0.752152242863616,0.653399391127217
100,0.718572402818823,0.632714800730012
500,0.651143152886484,0.647327494327361
500,0.67611795059502,0.654507968523939
500,0.670627402154496,0.662794033918973
500,0.648221132411948,0.665886115840023
500,0.659525967673903,0.644248856169028
500,0.642605034488937,0.644095112884214
500,0.649063215102975,0.664299962808939
500,0.675187552097805,0.662419282898173
500,0.644458605586271,0.682965310334428
500,0.63733253240134,0.676953573661734
500,0.691898179215318,0.68010099985346
500,0.655631028150684,0.642383409956888
500,0.656728986195343,0.666235645660534
500,0.652127524910035,0.66503735567127
500,0.639891508449823,0.645318449811614
500,0.663778457356439,0.63812463901786
500,0.66180163074821,0.662978669848997
500,0.658342212949614,0.669717260390449
500,0.671093757077758,0.662715233854396
500,0.629938354328598,0.645287734534437
1000,0.653827252470082,0.660558768986721
1000,0.654031025659251,0.6579986001695
1000,0.673180405332567,0.664264483706251
1000,0.657086498829223,0.671004555456118
1000,0.641265154565383,0.65032225508726
1000,0.642880237826866,0.656158763260495
1000,0.645992929025483,0.666851494967937
1000,0.653192673979516,0.676017635047752
1000,0.646786898140345,0.684349475930148
1000,0.638146280234243,0.679678665348098
1000,0.669162374035133,0.688796455987285
1000,0.632771887901133,0.653693583299046
1000,0.634093118336496,0.671865717973799
1000,0.657164801943391,0.661362916006339
1000,0.645261962042235,0.654805802610416
1000,0.653983744904978,0.651160291740729
1000,0.650506187227001,0.668923064475893
1000,0.668998928380068,0.673505062086027
1000,0.652445281011153,0.660096546006445
1000,0.631726896056362,0.653178969891487
2000,0.653853080976954,0.666388010734638
2000,0.651346446182627,0.660639494450991
2000,0.664867177690215,0.669951268935403
2000,0.663655871107338,0.674597780813253
2000,0.636748967603094,0.650766045735217
2000,0.644624151399452,0.657013328497597
2000,0.652392913329519,0.669267786906493
2000,0.642084856217975,0.68301068906237
2000,0.64567177427545,0.685294759751615
2000,0.639740555069193,0.679146507492339
2000,0.65860150619032,0.692475736363329
2000,0.639551071195378,0.664970215201875
2000,0.647759600713172,0.67097464345853
2000,0.662930968657642,0.66747792619425
2000,0.645709027768467,0.663142091679103
2000,0.66415743358208,0.660211149367134
2000,0.651858727818849,0.673519014196877
2000,0.665859705882025,0.673005298399626
2000,0.643866102981127,0.660379587161075
2000,0.640765317998906,0.663594231823862
5000,0.650460036664865,0.664574118346902
5000,0.648308038011678,0.66043153241189
5000,0.65124011056994,0.668066134375799
5000,0.648525767299141,0.676042248434973
5000,0.648593185350844,0.649002146865419
5000,0.646372114878864,0.659715296037719
5000,0.654647418044416,0.671007877742841
5000,0.66239832308115,0.686482561071551
5000,0.644858628031523,0.686908494275406
5000,0.641568324542351,0.688782999330368
5000,0.652785057705669,0.689752347457532
5000,0.645601527521234,0.666356594694192
5000,0.655019633624646,0.670539155913474
5000,0.664591610227046,0.669121575730134
5000,0.657552449241155,0.667326966790919
5000,0.653260069665016,0.66161925954448
5000,0.648190027793582,0.676308047743939
5000,0.652917161090288,0.674249054180263
5000,0.642785009434186,0.659659726586702
5000,0.651573816997427,0.659090091790958
10000,0.653295368885845,0.664470467353317
10000,0.64971859077228,0.659364888404886
10000,0.646111838743805,0.668070617454418
10000,0.649967938183961,0.67925865615166
10000,0.653857844949238,0.652408296407098
10000,0.647176058859752,0.659762897814852
10000,0.649304125824609,0.66993271799033
10000,0.655112336056162,0.68925512767927
10000,0.642057660662021,0.683113854934944
10000,0.641761603898629,0.68736834636381
10000,0.648930866359384,0.686537486050522
10000,0.649860745553349,0.667119103414966
10000,0.650083524690475,0.671613358524613
10000,0.656092803022065,0.670871632329636
10000,0.650690918462494,0.668685489681695
10000,0.646858699837801,0.664249672037932
10000,0.647705099984138,0.677701440813382
10000,0.656864839973913,0.677347136761124
10000,0.647588909793496,0.66036844380853
10000,0.647969988179662,0.66034873371632
