n train,train time,train C,test C,train brier,test brier
100,1.96,0.9177057356608479,0.5188507835566659,0.0652918550384685,0.1968305874330696
100,1.65,0.9160671462829736,0.5030773806799982,0.08643361277451307,0.18645639640599834
100,1.72,0.9066339066339066,0.5395161657041517,0.0838899202836479,0.18770327296895947
100,1.74,0.9411764705882353,0.5122962962962962,0.07135155364268926,0.19745219303856945
100,1.7,0.9221411192214112,0.459933888065656,0.09805778184885365,0.20352996668632817
100,1.69,0.927710843373494,0.5205134658947899,0.06366506259778491,0.19152319349856323
100,1.68,0.9031476997578692,0.504118919416448,0.07237237793843797,0.1800324656069407
100,1.69,0.9339853300733496,0.49526033795851077,0.08484389184268722,0.19167918495486352
100,1.66,0.9368686868686869,0.48416742493175613,0.08279399969746115,0.19520519163555353
100,1.67,0.9177057356608479,0.4773075428127215,0.08067607660605851,0.2010264025999881
100,1.66,0.949874686716792,0.47267279444895016,0.07068636917726683,0.21672484557935673
100,1.68,0.9296116504854369,0.5330684793092362,0.06570859450351847,0.18400825976983332
100,1.67,0.9533169533169533,0.5009977324263039,0.06392524023304698,0.20044068601535323
100,1.65,0.9280397022332506,0.5371113681202803,0.06501415913094663,0.18738172849670595
100,1.67,0.9221105527638191,0.4518634253940536,0.0846971923536306,0.19467899349223433
100,1.66,0.9423076923076923,0.4902320316921336,0.06245390991822696,0.18593552732786264
100,1.66,0.9367088607594937,0.4952378782355086,0.08731696025437011,0.18600086529831872
100,1.65,0.9142156862745098,0.4563191081056383,0.08624643931891011,0.1914458201180765
100,1.71,0.9219512195121952,0.5070920358044526,0.09207354612535608,0.21027574548990366
100,1.72,0.8978102189781022,0.4708708233485554,0.08846351794438159,0.1869020643282645
500,2.66,0.6503229327754025,0.5271405859641154,0.14869547538627395,0.18239974012816657
500,2.62,0.6081417889781224,0.5005491236901112,0.14890325205018232,0.17667624383688138
500,2.6,0.5929629966360578,0.532513300895821,0.1696137798335353,0.17610648622132416
500,2.59,0.6445158329508949,0.509994301994302,0.14342253184934287,0.182597269286468
500,2.6,0.6273726273726273,0.5297389718454348,0.16632272720862332,0.1829266700019245
500,2.59,0.611075631785421,0.5300551449557238,0.15298944769059053,0.17750151832374772
500,2.59,0.6378181818181818,0.5131621335542362,0.1479185796867938,0.17321231685042882
500,2.61,0.6252838071019889,0.4899482529651509,0.16776260145994554,0.170719635026799
500,2.59,0.6495267564615944,0.4953821656050955,0.15161341224428473,0.19743135513861343
500,2.62,0.6227256186317321,0.49306079520771884,0.14999506600777188,0.17547271523086688
500,2.63,0.6420244263508512,0.449693610885825,0.14139794060684216,0.19224448016804166
500,2.63,0.6331818181818182,0.5086804758186745,0.16983188407370567,0.17863408905258127
500,2.64,0.6802862837470556,0.4851020408163265,0.14275605616953674,0.17805059619757208
500,2.61,0.6295622098844088,0.4768124815747103,0.14756520112975707,0.17742942885727989
500,2.61,0.6211563248020623,0.5234134460732504,0.1546957478554466,0.17775882558319442
500,2.6,0.6526471130787678,0.537453310696095,0.14042008628238145,0.1770055870780551
500,2.64,0.632417182380779,0.5139673714910682,0.13772974566799215,0.1778672052918653
500,2.63,0.6382018414876331,0.49238097413871884,0.15158158040102526,0.17763257771645405
500,2.61,0.6417312072892939,0.48058296993344046,0.16075064962127836,0.18222349919355235
500,2.64,0.5885445489762037,0.46070895691097347,0.16189980877064236,0.19948126853225462
1000,10.23,0.8702409229725144,0.5232114467408585,0.06897875239899214,0.21054684822420258
1000,10.26,0.8570037809323281,0.4772914473985265,0.060090072522358165,0.2202863733192247
1000,10.1,0.8664484891957321,0.5090946296212087,0.06812430589447704,0.2365640137423635
1000,10.13,0.8691372584595844,0.5197720797720797,0.06763485132572244,0.20235640857583187
1000,10.18,0.8762283416540538,0.49255670808161406,0.07014250781239467,0.21878864080017615
1000,10.17,0.855522738033504,0.49074434249365034,0.06345858645001298,0.22093372555034055
1000,10.19,0.8523056057866184,0.5095034285977266,0.06890084382321288,0.19223040377693407
1000,10.18,0.8534171249018068,0.4824380638366076,0.06670485052209987,0.24482208070852207
1000,10.19,0.8576437587657784,0.5332575068243858,0.06892024865639289,0.2110740136470974
1000,10.2,0.8679617372381903,0.516107643414043,0.06592657577324594,0.22844303888170425
1000,10.02,0.8733981289691121,0.47199693610885823,0.07469817512507658,0.21718938615804742
1000,9.93,0.8696405272866333,0.49918477012814033,0.06914194119370277,0.20233738713244173
1000,10.38,0.8603850825498223,0.49732426303854876,0.07493660748133521,0.21373952536958507
1000,10.39,0.8581810025793428,0.5123931333197269,0.07107582347349362,0.20910378528138784
1000,10.12,0.8621233633065152,0.5123385873810946,0.06899388933731394,0.21604809706911934
1000,10.22,0.8628442945474986,0.5034974533106961,0.07251405735075338,0.22054865594065665
1000,10.53,0.8677880836346487,0.5042836310608823,0.07021650032576014,0.23112635800013326
1000,10.31,0.8615605574381185,0.5103033902951658,0.07075867488082582,0.2612766759045516
1000,10.25,0.872154036707578,0.5145512967638283,0.07049696051308094,0.2270665749699727
1000,10.14,0.8657777176120212,0.4712664466247683,0.06982752623591688,0.2403098203081521
2000,16.55,0.8464853309330258,0.4697251873722462,0.08509009957675608,0.2165198637345527
2000,16.88,0.8551432053968129,0.5245275248249668,0.07479393137195497,0.20328333672357735
2000,16.33,0.8538032374666038,0.5296257559910873,0.07975121883764351,0.20032935716685055
2000,16.12,0.8433776268212722,0.5280683760683761,0.0850800047445634,0.20432977863626947
2000,16.23,0.8454572062184098,0.5026558759831301,0.085601967499177,0.20999018352133372
2000,16.78,0.8413667246897636,0.4677939729538018,0.08403604428591167,0.2202713802679033
2000,16.26,0.8425593504944225,0.5185926641815086,0.08165402326718854,0.1864651103337071
2000,16.63,0.8415137743365314,0.4951916472042863,0.08096392692183703,0.2226508236814153
2000,15.93,0.8483444680178757,0.5103958143767061,0.08008101298843377,0.22358870875524603
2000,15.89,0.8414962841000079,0.4936781214989597,0.0786877676009457,0.2938828662694845
2000,16.55,0.8468133088551937,0.498411732900784,0.09021476698345617,0.21007277660670476
2000,16.14,0.8490922653266106,0.49102098929867266,0.08242923369080533,0.2056232215534997
2000,16.78,0.8517207218363372,0.4989569160997732,0.08047619971023873,0.21576680861642966
2000,16.3,0.8337358193867236,0.5256820191849786,0.08785993620282616,0.20880894772590433
2000,16.13,0.8492522151362943,0.48375534212582144,0.07936787156833683,0.2165318247339801
2000,16.92,0.8388276536218694,0.5274363327674024,0.09099140326829305,0.21313226658350787
2000,16.34,0.8505611738376887,0.5090913233685745,0.07514545002862989,0.22001018470339878
2000,16.55,0.8436319887711794,0.4910445033354656,0.08804272470308733,0.216979245263002
2000,16.51,0.8466143937272472,0.5312370897406472,0.08458910970744414,0.20708339086263047
2000,16.51,0.8421518994485927,0.5089071754758783,0.08247460354417009,0.21439520909976914
5000,42.84,0.7121393858760645,0.49335680218033157,0.1310737976335415,0.19366149424104548
5000,42.94,0.7186858537092579,0.5142085754816272,0.12386987534075289,0.17340374721030166
5000,42.72,0.7232589395387536,0.5210313309990451,0.12735207112194782,0.17846623579236245
5000,43.77,0.7196376040220667,0.4771509971509971,0.12306085551976226,0.20756954107134032
5000,42.33,0.7298353855938399,0.47837683802576086,0.1260352300234556,0.20208228201942538
5000,43.48,0.7129042349317782,0.5049767750497678,0.12901445240460566,0.19498546598077804
5000,43.64,0.7069082821707187,0.4975838740853238,0.133225996809847,0.18924223918891062
5000,43.68,0.7258877374536217,0.5103723038878967,0.13594268346244667,0.18457531729191323
5000,44.89,0.7159837550495082,0.5044585987261146,0.13217902971897166,0.19217295790054276
5000,42.27,0.7158029949784792,0.5062075588174771,0.12406478497940301,0.19338964855906168
5000,42.87,0.723518781440535,0.4931062449310625,0.12871662237288542,0.19198345198685288
5000,42.41,0.7216416173587675,0.48488954209341845,0.12675534160444676,0.18921678198784683
5000,43.04,0.7125839022226038,0.4764172335600907,0.12813595428933755,0.19586088520571593
5000,42.87,0.7108603109315002,0.5061342041408713,0.13277576129092727,0.18138125143715667
5000,42.93,0.7240105802017076,0.5056293368870916,0.1312380771130187,0.18274621919563053
5000,42.0,0.7324679656447175,0.5096774193548387,0.125910652046522,0.18754317758279007
5000,44.01,0.7230739007879579,0.4969467736055414,0.128085482776496,0.18375770582735632
