"n.train","train.C","test.C"
100,NA,NA
100,0.644290811775201,0.478885399246781
100,0.681674921206664,0.497065291335095
100,0.564550898203593,0.513065576487487
100,NA,NA
100,0.645891043397969,0.496102235558687
100,0.7304499781564,0.501808909473075
100,0.742174820310689,0.52895004071028
100,0.57360519829711,0.494406599871437
100,NA,NA
100,0.609512761020882,0.515756701515754
100,NA,NA
100,NA,NA
100,NA,NA
100,0.596060203629925,0.485030213202599
100,0.599637270460213,0.486103637111836
100,0.640625,0.547086717813258
100,NA,NA
100,0.594186570527265,0.501096449303558
100,0.702941827029418,0.509290490962373
500,0.561278401191213,0.497510961061325
500,0.588349793242019,0.514074789099091
500,0.543175116522401,0.510348720948423
500,0.615125319414995,0.526567341587235
500,0.600065563022455,0.493957895787311
500,0.592446906571994,0.505743763335344
500,0.606670332009081,0.527909697067055
500,0.591282687673105,0.531157086790658
500,0.616950400459721,0.54214186496022
500,0.605611458616626,0.509423610084696
500,0.583565409237224,0.509179539123829
500,NA,NA
500,0.496500009589015,0.495134234283327
500,NA,NA
500,0.604545660753981,0.526947896477027
500,NA,NA
500,0.605270765950527,0.518023764232846
500,0.553528325997444,0.540056554719311
500,NA,NA
500,0.593468387927335,0.515399863634106
1000,0.541975934305947,0.523627176634529
1000,0.571886649396601,0.49766723088183
1000,0.589128117007851,0.526249652513317
1000,0.563010928202116,0.546420259412669
1000,0.581051284996475,0.490968596480883
1000,0.579718852195998,0.537607835988017
1000,0.561972311894711,0.54399417166879
1000,0.545562921936073,0.519975482348206
1000,0.599189872275128,0.549710292381494
1000,0.564625819650869,0.514744545816929
1000,0.592644129825871,0.509643038020475
1000,0.559126051333614,0.524127889835851
1000,0.581955887506669,0.539185237654153
1000,0.551202812982858,0.529648320990735
1000,0.56194217972884,0.536513510432106
1000,0.554466105539718,0.486757078191347
1000,0.610984930864934,0.531618780595548
1000,0.56942339491295,0.517611137694534
1000,0.602474730655338,0.542979611011088
1000,0.588913993003386,0.508601888351553
2000,0.579145939471633,0.535697372744061
2000,0.553178254528803,0.51786794646074
2000,0.617771369542226,0.525214537712758
2000,0.620897614213169,0.548854238026322
2000,0.591534717626528,0.506786026953591
2000,0.605799562324802,0.552658172578093
2000,0.565234704589946,0.542111729290306
2000,0.568020768345681,0.543919073452323
2000,0.580203238973719,0.546832477164423
2000,0.56880957678986,0.519722845536102
2000,0.613868388907572,0.528872589805737
2000,0.609684923244198,0.539624258972836
2000,0.612377990409219,0.566760202691658
2000,0.568785725624949,0.545014890994323
2000,0.57517236949529,0.538371907422187
2000,0.571239324830089,0.516557609083962
2000,0.599330500113494,0.543829954112312
2000,0.629869646765838,0.544190762640417
2000,0.609344470949198,0.555153215238583
2000,0.609107059205276,0.529011618193558
5000,0.613490362390572,0.568293926382453
5000,0.612358852998346,0.560906913561784
5000,0.622039388441435,0.550995224459446
5000,0.626177076618778,0.563097436269684
5000,0.59412591232983,0.525697087361025
5000,0.608530041436868,0.569254730379083
5000,0.595242654009948,0.575009219895063
5000,0.589514150309826,0.552516261241069
5000,0.597889164779883,0.56360764728409
5000,0.604038992598097,0.540426570639005
5000,0.603994091069676,0.527206254748038
5000,0.60409717476172,0.547963224188215
5000,0.616513815338309,0.555174903285566
5000,0.592740333170838,0.540768033399016
5000,0.614288666916177,0.564660814046289
5000,0.569786908179271,0.513032644921474
5000,0.617335801616942,0.588252661756353
5000,0.606010834609934,0.558976462278123
5000,0.601184313477543,0.549023706610744
5000,0.612718349507971,0.530456554819541
10000,0.608672004624524,0.575175320334893
10000,0.615373080121467,0.558369078289952
10000,0.618298423975965,0.555947050939853
10000,0.624652019160386,0.562582512555519
10000,0.60667448488115,0.536413657332856
10000,0.605540738442933,0.571050777724512
10000,0.594949194785792,0.575810162926293
10000,0.605544022868304,0.551809549076471
10000,0.614297700365832,0.581121532176014
10000,0.602728274814191,0.547785406841075
10000,0.606399604334768,0.55198648844192
10000,0.600260121149849,0.556293117915735
10000,0.605185980491674,0.563261682921956
10000,0.604647705196204,0.553699804752522
10000,0.614986907089062,0.54973207159959
10000,0.607419461622918,0.527094063860865
10000,0.610831431769591,0.569230457163979
10000,0.609013321947544,0.554082074418393
10000,0.612025398985951,0.57613110450284
10000,0.59596852130485,0.539952497708421
