n train,train time,train C,test C,train brier,test brier
100,2.93,0.8512820512820513,0.5155016642891108,0.10638110002155894,0.1981747353406433
100,2.68,0.8526315789473684,0.48719910118805726,0.10169108378686828,0.21607225667935748
100,2.75,0.8620689655172413,0.498517597551645,0.11814288219800448,0.20411881733156337
100,2.7,0.8571428571428571,0.5376232860235747,0.09664266792048662,0.18909531011336
100,2.71,0.8380462724935732,0.49828579591448025,0.11803597034308846,0.18882281056977251
100,2.66,0.876010781671159,0.5249351398097435,0.10306322195520161,0.20252249144261597
100,2.76,0.8106796116504854,0.5142197027439024,0.12865039693074906,0.18535318692953515
100,2.71,0.9,0.5201937069109474,0.08082038688324841,0.20363136353969347
100,2.69,0.8397932816537468,0.5200143557841848,0.10656222047530137,0.19989384701993945
100,2.74,0.8863636363636364,0.4902493035216801,0.11239036909185239,0.23894736846138206
100,2.64,0.8652849740932642,0.5300190294957183,0.09710287431916903,0.20448405593669727
100,2.72,0.8333333333333334,0.5520755714732111,0.11815622161696099,0.18345426974999024
100,2.68,0.8857868020304569,0.5475538254517494,0.1048579377410494,0.18770492709820916
100,2.69,0.8191214470284238,0.5326939215921352,0.10556718668885365,0.19743925613701394
100,2.68,0.8483290488431876,0.5002752447284651,0.12165709692931978,0.18692384988488475
100,2.68,0.8772845953002611,0.5471045398540423,0.10218089220456619,0.20560128453485704
100,2.71,0.851063829787234,0.5323760106190418,0.10022741362093097,0.19827904112040878
100,2.66,0.8405063291139241,0.5032540556060678,0.12623639597688968,0.18841692142083494
100,2.67,0.8465608465608465,0.5378544006485919,0.09020270355282042,0.1885848523966913
100,2.69,0.8789346246973365,0.5277261683578677,0.11223059212758284,0.19441328698641527
500,2.47,0.8679281345565749,0.5237517831669044,0.0697961738762959,0.21678350265956098
500,2.47,0.846205186880244,0.5439246527860779,0.07315140200566798,0.2018477772498404
500,2.49,0.8613899613899614,0.5561161055853099,0.079350639414802,0.20988764576627122
500,2.46,0.8698253401524655,0.5374789511667067,0.08881881073514131,0.1935181833867154
500,2.47,0.8638484242597353,0.5456168753868863,0.08195255639837166,0.19123489625817403
500,2.47,0.8522771130837514,0.5597674642067839,0.07341855699746688,0.20657833298027417
500,2.48,0.8620171068709466,0.5553067835365854,0.0772797049842098,0.19594892096876992
500,2.48,0.861890126776796,0.5586488227295499,0.07039401302395505,0.20778383665357208
500,2.48,0.866565579984837,0.56123938270128,0.0732204795882875,0.20144526305235055
500,2.51,0.8629796191751985,0.5714693906707622,0.08355546448403656,0.20217897943347585
