n train,train time,train C,test C,train brier,test brier
100,0.67,0.8621323529411765,0.5605274891106767,0.08107946515641039,0.1764078717706928
100,0.23,0.7311116183519745,0.5471531714006672,0.10781931300723903,0.20869003281557705
100,0.23,0.6332466304090801,0.53033571051899,0.13377512898286587,0.17769311892370362
100,0.23,0.6583837027087531,0.512534294052856,0.11938669306959132,0.1816920598980117
100,0.25,0.8035032562317539,0.5124076065502362,0.11705502965789545,0.19626108078088142
100,0.23,0.7193217313699242,0.5463512250619642,0.11695920393531989,0.17273942708673612
100,0.24,0.7696299638989169,0.5220954808369718,0.12238936560637904,0.19744093151152287
100,0.32,0.854574786817239,0.5719010085908584,0.08293559239646281,0.17341328909572276
100,0.23,0.7311452513966481,0.5415681416409334,0.12318379227849854,0.1855715728118588
100,0.23,0.7421731123388582,0.5297547931314072,0.1366724620581982,0.17580813593664954
100,0.25,0.7636861313868614,0.5517219421114515,0.10967802355006821,0.18137627342465218
100,0.24,0.7756541524459614,0.5303515243571661,0.0989802708071436,0.17733853921660192
100,0.32,0.8685330347144457,0.5583840452418936,0.051850480936831284,0.19022521305638018
100,0.32,0.8700665188470067,0.55566472626939,0.06216053809510621,0.18904186547003507
100,0.26,0.7545745654162854,0.527645831307977,0.10922961571964784,0.1752908553328515
100,0.27,0.8479519145146928,0.5372600902631811,0.08281052396604512,0.1865991094726962
100,0.26,0.7993166287015945,0.542805271620926,0.06556337201766786,0.18728270345704448
100,0.27,0.7896870074307588,0.5217645117326514,0.08236038179576596,0.17013101995826072
100,0.29,0.8620846609012289,0.5601226646750631,0.06422256296674193,0.1811526713292376
100,0.23,0.6958174904942965,0.47642629308782486,0.12690627006763877,0.18240798685577322
500,0.73,0.8482825629307087,0.6228212779092499,0.07880545951777743,0.16147348982190582
500,0.69,0.7769449791110441,0.5915489463249375,0.08768133202469827,0.17654919995186208
500,0.7,0.8159581615791098,0.6085746165458459,0.08702826869751278,0.17472365924917624
500,0.69,0.7955496369345942,0.6180556646036023,0.08858734199888514,0.17866909358794503
500,0.74,0.8390290440746307,0.5948187069227593,0.07718536280965482,0.1722718990620789
500,0.72,0.8274567963755075,0.6192985069910022,0.0817503570355605,0.16840595174440312
500,0.73,0.8356014223458011,0.6086533154439513,0.08317217160709725,0.17821703081791307
500,0.69,0.7933882816699516,0.611191518657454,0.10075270055180227,0.16636458201932083
500,0.69,0.8251561992126837,0.5840608737719223,0.09070336130562626,0.17473998046490907
500,0.7,0.811378840268311,0.608466265705142,0.08297476278500078,0.15650598627573192
500,0.69,0.7816706719910377,0.6053144480301655,0.09222226660090113,0.1611254219372046
500,0.7,0.799058878783226,0.6238540197461213,0.09561305396569669,0.16679337297680208
500,0.77,0.8572143741352946,0.647508917528545,0.07380724591549698,0.1730026645409044
500,0.69,0.7988495464386037,0.605188599885595,0.09170385905755557,0.17485850924105192
500,0.94,0.8837637543666447,0.6297373555591227,0.06246909798024748,0.17618409778849914
500,0.73,0.8510987238313736,0.6262634700526272,0.07707302568797705,0.16988056123859993
500,0.73,0.8379332333420152,0.6127068653087699,0.08385678207758053,0.1655610143103743
500,0.76,0.865115278810742,0.6169302237859271,0.07026907271813387,0.17370989426967268
500,0.73,0.8409204194270489,0.610633578889002,0.07663491999489275,0.1757083696521916
500,0.69,0.8041777363899464,0.5782105186849832,0.08924703394922304,0.17414494787482904
1000,2.76,0.8022418151997608,0.6468681048576099,0.10882719287829269,0.15502439440038435
1000,5.08,0.770445649780478,0.6515620735621502,0.10195175203612465,0.15198590543645576
1000,3.0,0.8115755026989632,0.6625965566643053,0.09369867320294686,0.1536154201136535
1000,3.53,0.7997322932044006,0.6586746287942178,0.10357289912281269,0.16159266078961335
1000,2.99,0.8012539079193001,0.6548625385114502,0.10049524757840943,0.15698758835446222
1000,2.76,0.8123773858096,0.66106167522201,0.09905214594648425,0.1518864814921753
1000,3.62,0.7990511049662254,0.6666068359576578,0.09436419424143092,0.15386879235795567
1000,3.67,0.808821093663143,0.6595420783924347,0.10267227978613976,0.15199554980592206
1000,4.78,0.813914002901618,0.6457258600500048,0.0940035618633529,0.1580459492758338
1000,2.23,0.7991520171033838,0.6562857833317147,0.10323108772037233,0.14404603624800186
1000,2.52,0.7950459376280921,0.6617975151635066,0.0982160384723038,0.15044438142708036
1000,1.99,0.7895007725791585,0.6677199739611587,0.10992717388026096,0.14832465524752714
1000,2.23,0.799760115940194,0.6739836706160712,0.10229413201111452,0.15208960945871414
1000,5.06,0.8006261231224783,0.6649752683468488,0.09890936863790463,0.15932308824499117
1000,4.4,0.8153419514292338,0.6704656699275846,0.09331396674175489,0.14656463458076263
1000,1.84,0.7885393569530277,0.6519155526757231,0.10379154937443213,0.15470665761448266
1000,3.19,0.8039186157850493,0.6518720785980445,0.09604964021386936,0.1537055466639703
1000,2.28,0.8062370917373561,0.6611036393559672,0.09820720320337518,0.14948050073195077
1000,2.52,0.8208361851452787,0.6566079369929049,0.09304932393608693,0.15212727302523263
1000,4.91,0.811345126245802,0.6423416035376418,0.08985737161663328,0.15706130060488724
2000,8.13,0.8760506565865154,0.7014027506259217,0.06120840708804583,0.14035529535093383
2000,2.71,0.8029017052403881,0.6782338227101203,0.09271727152865418,0.1387452702130569
2000,3.37,0.8514074379164691,0.6850029082991769,0.07246992167344134,0.1489189694092349
2000,3.13,0.8266484147380206,0.6791467482620234,0.08007451533567568,0.15602388746460594
2000,3.21,0.8377577124815969,0.6982131594589567,0.07505888237246258,0.1469734100826174
2000,3.13,0.8307570694952122,0.6885945309008167,0.07965264685771889,0.14916013122730845
2000,3.38,0.8325287544873963,0.6950518507881948,0.07608769597539333,0.14210016202025044
2000,4.05,0.8394169820199217,0.6983440842135877,0.0785772510147537,0.1427885294957273
2000,2.71,0.7887540555701195,0.6694475967429095,0.09804169566760282,0.14731769715778292
2000,2.96,0.8235763521275877,0.6939961921453399,0.08458533503140724,0.13317856588074325
2000,2.96,0.8247338058422627,0.6974462539827658,0.08235265738487078,0.13527779134694842
2000,3.12,0.8450028548092082,0.6855493472207154,0.07784729544554177,0.13368397316630104
2000,3.95,0.8513475146941686,0.7109152341859506,0.06837875422566686,0.13336137938382608
