n train,train time,train C,test C,train brier,test brier
100,2.97,0.935251798561151,0.5812701123005188,0.053211460240672755,0.18939259897235017
100,2.72,0.9178403755868545,0.5869417910774006,0.062018901060870886,0.19048661090681607
100,2.72,0.9531615925058547,0.55114261811457,0.05891802735276326,0.21375740010940772
100,2.72,0.9393203883495146,0.5962575047109865,0.045192669865295805,0.18921304148054982
100,2.71,0.9401913875598086,0.5753229379125819,0.03157639061649584,0.21395889663398104
100,2.66,0.9519230769230769,0.5550168911507919,0.06628764082598804,0.21088418293754527
100,2.67,0.9304556354916067,0.5765422863680366,0.08177118945969129,0.24450962587248118
100,2.73,0.9407582938388626,0.5617223206280478,0.057461402327099294,0.19499591973367486
100,2.66,0.9639423076923077,0.5743900564376222,0.057492199606494473,0.21311525544965074
100,2.71,0.9453681710213777,0.5713939660867651,0.049164010551342854,0.19711084041186794
100,2.69,0.9549763033175356,0.5641991806690473,0.06110640711955784,0.20225946466703867
100,2.7,0.9619952494061758,0.5638472840507883,0.05554472833949204,0.20388450285476026
100,2.69,0.9350961538461539,0.5953902428275528,0.06112400932952738,0.2065092739806076
100,2.67,0.9360189573459715,0.5849077304544358,0.06422642293027796,0.19478909444301917
100,2.63,0.8987951807228916,0.5510410705638948,0.0855313716346339,0.19945437839978258
100,2.71,0.9478672985781991,0.5702339669022432,0.05513608756892445,0.2041281602889611
100,2.68,0.9437939110070258,0.5534791689567989,0.05293305407467079,0.20629662941969243
100,2.71,0.9477434679334917,0.5685360652494119,0.05504164761684224,0.22011541695183925
100,2.68,0.9522673031026253,0.5667289308867157,0.05270387272062573,0.20087516401163022
100,2.63,0.9551886792452831,0.5606803049946164,0.04607027221456588,0.1957015857184494
500,2.45,0.834982332155477,0.5821895317528075,0.09130169670132843,0.18564995777268345
500,2.46,0.8490366851411982,0.5960786028109905,0.09505493081531981,0.17669091648879612
500,2.47,0.8395670157528822,0.5880190216194795,0.08009030407821935,0.19433853677266
500,2.44,0.84045862589992,0.6055480082387484,0.09994943616488211,0.16509323932044925
500,2.44,0.8412979874102314,0.6045353860999627,0.07789064894118158,0.18622404871319204
500,2.46,0.8437833037300178,0.5887114464967315,0.08030950692082865,0.18362133164513675
500,2.45,0.8371252204585538,0.6041978350787645,0.0941020163914961,0.1814905376164163
500,2.46,0.8370781566657856,0.5942181110455073,0.09793077559579016,0.1731255617068111
500,2.46,0.8472717546362339,0.5869732305597646,0.08916153781528062,0.18743306060156004
500,2.45,0.8272759350741002,0.6090728914336049,0.09872640774187104,0.1699634360535782
500,2.45,0.84687857708902,0.5987907200911341,0.0815716609089358,0.18339028540442995
500,2.47,0.8456888888888889,0.5922896427709918,0.09289683870930189,0.176294086864255
500,2.46,0.8343357509287104,0.6145608390992023,0.09117090662558487,0.17318098094655174
500,2.44,0.8233841812891279,0.6133895069449016,0.0973041546150454,0.16156044660985683
500,2.45,0.8166224580017684,0.6023462605097504,0.10179504536846729,0.17410902202677417
500,2.44,0.843326543264547,0.6072165400992054,0.0869573640434542,0.18414976644464087
500,2.44,0.8356320829306861,0.5984170605694185,0.08109692475393385,0.175202025465631
500,2.45,0.8433905503450717,0.6285092443994987,0.08928840794231463,0.169898194211437
500,2.44,0.8348186711373864,0.6053620481265795,0.08681210121829219,0.17936789172734768
500,2.41,0.848387381036306,0.5994198949658309,0.0834615166554567,0.17438520800726617
1000,5.36,0.9092209507042254,0.5888881591909109,0.048386759860264986,0.21860447308648387
1000,5.38,0.9246998510209447,0.6053902817547925,0.0517142282253036,0.2383748183518511
1000,5.37,0.9203371278458844,0.5858394610541148,0.056211555850759806,0.2493405196479102
1000,5.37,0.919716050196699,0.5652526403435734,0.04922066090000852,0.23449881239443524
1000,5.37,0.9111582108005475,0.6235278636752418,0.05654481239269232,0.22672680113338042
1000,5.36,0.9197004735161326,0.6021475891721142,0.04868731457289568,0.2140549523323552
1000,5.35,0.9105906002141281,0.6010846607410015,0.04668697525777268,0.20512536116804592
1000,5.37,0.9140465809250454,0.5773032430186533,0.050565755636929784,0.23244166798546914
1000,5.35,0.9078326795080883,0.5830753014032545,0.07120226800804236,0.2507529050674256
1000,5.37,0.9232743304599592,0.6247192248403436,0.05360035147229213,0.21753725627444565
1000,5.37,0.8999037956970439,0.5609130939601726,0.04279795670406302,0.22433649981619672
1000,5.37,0.907347611202636,0.5822021446898095,0.06616741340552895,0.2205498251568104
1000,5.4,0.9207005116096025,0.600502401833326,0.05022837219919715,0.23354409873256665
1000,5.38,0.9190331267926346,0.6035371821034384,0.05897852267398094,0.226615746855859
1000,5.38,0.9128733219642311,0.6012567680591627,0.038260815436065056,0.20869034709420603
1000,5.39,0.9221614737720396,0.6065910188314824,0.04772914238524987,0.22649460110628447
1000,5.36,0.907411875671763,0.6097064966472463,0.05538304856889851,0.21540872419330753
1000,5.37,0.9186775477882141,0.6071734781366105,0.04322686012327741,0.22137312087223543
1000,5.37,0.9018949388342529,0.5788374903856719,0.05339396752539723,0.25174223033462506
1000,5.34,0.920130239062978,0.6037377222087938,0.060307617603149025,0.2171847561344755
2000,15.54,0.7920112977065874,0.6127930649504171,0.09917494983494521,0.17280053848167548
2000,15.52,0.7870464878908787,0.6188550569411353,0.10667542985883843,0.1733418777618398
2000,15.51,0.7585458314015328,0.6100127691427062,0.11087290264793809,0.2077057532524423
2000,15.58,0.7703054144129378,0.5848415793855998,0.11168865006495073,0.19568781873702573
2000,15.53,0.7882213001079861,0.6216856372129745,0.1100393517761962,0.18845487962995758
2000,15.43,0.7737558290650561,0.6114377221076647,0.10784238677302636,0.17534538949491849
2000,15.45,0.7949694707169211,0.6143404030625715,0.09876151355610614,0.18081226882234047
2000,15.5,0.7661948785077314,0.6184915480329769,0.11488135384411341,0.17622596489729014
2000,15.43,0.7900166753232553,0.5884226014010585,0.1067553859719706,0.19003070701261907
2000,15.53,0.7834387967369877,0.6267562210966747,0.11253069638453614,0.17096935622350465
2000,15.49,0.785095396225592,0.6231734834709839,0.11170625109479108,0.17734430883011448
2000,15.52,0.7699432458145156,0.5904914365913029,0.1045171023379018,0.18168360771119801
2000,15.51,0.7850899854783181,0.5912476312194263,0.09813537417223704,0.19972638352346225
2000,15.48,0.7908616671385942,0.6162420731573519,0.10430372402640925,0.1698895742217931
2000,15.37,0.7758471273702398,0.6088391953162829,0.10777736542104796,0.17203450565191594
2000,15.5,0.787801813613023,0.6292524472147842,0.1083906914880073,0.19054466615211754
2000,15.54,0.7813939023591803,0.6250192371111355,0.10391228970766499,0.16763090755568397
2000,15.54,0.7943123100511259,0.6357420801547695,0.10587344916038222,0.16709779590830826
2000,15.55,0.7794396586863773,0.6201076804746731,0.1022599908743043,0.1703121618176604
2000,15.45,0.769290241087179,0.6157243622140676,0.11030546474791317,0.20159137705573207
5000,39.04,0.7707759078522363,0.6226658785928504,0.10770855526704808,0.18151435900717405
5000,38.99,0.7789003603948674,0.61756541126582,0.10934159105086469,0.17080597617993545
5000,39.17,0.7725280722353602,0.6149993395271014,0.10747002690206088,0.19640283461143035
5000,39.1,0.769052344471857,0.6017573075069022,0.10983712244305716,0.17988992420995867
5000,39.16,0.7770698969306092,0.6256551966138123,0.11035485715416304,0.1860001681887945
5000,39.26,0.7749889663349168,0.6057780897644014,0.10651825920940738,0.178039022112776
5000,39.24,0.7636426633794038,0.6376067059755346,0.11275484170190447,0.1704592048298949
5000,39.35,0.7558053669092781,0.5946992061930066,0.1266065323322116,0.1720979375785314
5000,39.27,0.7716727780551061,0.6040582383556229,0.11261501899249453,0.1909491835777143
5000,39.21,0.7706715256094697,0.6349152169125744,0.1164045421307367,0.18065287811369676
5000,39.17,0.7771515456573724,0.6189891997283502,0.10506723488862602,0.17451740616933922
5000,39.33,0.7692804945619788,0.624876647441942,0.11050292191867664,0.17418852078284805
5000,39.4,0.775950163024241,0.6373892732801552,0.10268317698533046,0.1798827051549489
5000,39.41,0.7748264202924766,0.624075658833081,0.11718330995931298,0.16665107000088242
5000,39.22,0.7700327795639742,0.6232777215301316,0.10826616197730508,0.17439137568747165
5000,39.33,0.7822866962673483,0.649927571221632,0.10941307642039436,0.18549156136961487
5000,39.37,0.7697445852775263,0.6292184236561503,0.11526114121011495,0.16914633065055537
5000,39.37,0.7730161604588519,0.6351924725745818,0.12178105008029859,0.16243073228787852
5000,39.34,0.7696402862705121,0.6178661685529063,0.11567796384190537,0.17977510347680492
5000,39.32,0.7719041781449273,0.635412775494957,0.11329376349452114,0.17123272073518367
10000,25.41,0.8440074496580353,0.6412075042140059,0.08240297369579067,0.17887562795187684
10000,25.29,0.8348483333079668,0.6366915123827843,0.08721324861385225,0.18301666515935652
10000,25.32,0.8375141597764272,0.6163533089692219,0.07849357204839226,0.20282020467387987
10000,25.28,0.8426967734049026,0.6322143827512161,0.08177288214632888,0.1731022787230804
10000,25.27,0.8451384901325903,0.6057416058073997,0.07661879860769095,0.20515484042125298
10000,25.28,0.8334667786461093,0.6161321458342474,0.07996643636231969,0.17416218872651956
10000,25.25,0.832791614691253,0.6244169673501716,0.08445988418906508,0.1950610884256648
10000,25.27,0.8373361939744304,0.6225152529029718,0.08115177023267954,0.18509073504393145
10000,25.3,0.839491160311157,0.6157410457430221,0.08008025981755407,0.20174294880304117
10000,25.28,0.8417679480147319,0.6433164501211187,0.0740014801161788,0.20259237792132473
10000,25.32,0.8384067851573594,0.6251670427410344,0.07625901150062651,0.18294827285411178
10000,25.32,0.8363719274951433,0.604460428499375,0.08780996979831782,0.17251992556629067
10000,25.29,0.8361371375265086,0.6373892732801552,0.0803391865641205,0.17838089861010517
10000,25.29,0.8381001004789059,0.6370219208742018,0.08420459555875903,0.18135569582475192
10000,25.29,0.846313392716516,0.6336444072720869,0.074511907129934,0.18524183947933276
10000,25.29,0.8385743168980107,0.6549756375927308,0.08354175275130989,0.20035032219401777
10000,25.29,0.8443938330108268,0.6129273386830824,0.07825008433550082,0.17701308679528607
10000,25.29,0.8433574281640913,0.6464484358168268,0.07612395840091842,0.18242155682218159
10000,25.31,0.8395372091315327,0.6103285353257883,0.08745737676601692,0.19545876635181517
10000,25.33,0.8351287949604093,0.6549693467226263,0.07964225670047172,0.17201818794870832
