n train,train time,train C,test C,train brier,test brier
100,0.32,0.9243136284936928,0.5543050910658728,0.04314332141884698,0.16079004716046094
100,0.33,0.9306151645207439,0.5462099169440239,0.04337332907326144,0.222795275597146
100,0.33,0.9247135842880524,0.5312521634781806,0.047496367597972315,0.1770912563680958
100,0.31,0.9205607476635514,0.5419477412393864,0.04627768775036057,0.18707434923696012
100,0.33,0.9218894009216589,0.5572725599942236,0.04668727093889563,0.20656235827547836
100,0.3,0.9408691522203753,0.530936332374626,0.042821366016371605,0.18602585153705783
100,0.27,0.9375750300120048,0.5339084691292851,0.043161660845077325,0.25192520807134683
100,0.34,0.9373134328358209,0.5686777252937207,0.04730362641709204,0.1828793952410826
100,0.31,0.9426627793974732,0.5569350038492592,0.044943712953221644,0.2063634381426261
100,0.35,0.937151176898811,0.5413886988420504,0.0373062695563598,0.24608127733924196
100,0.33,0.9368716389992986,0.538649157039179,0.04829145601060928,0.18064160966734785
100,0.3,0.9399903984637542,0.5303161683123083,0.03946600291474784,0.1790463489117111
100,0.31,0.9388564760793465,0.5286647716785411,0.03900953603979373,0.22841431533232767
100,0.3,0.9410496046010065,0.5302412117600411,0.0410203871952496,0.1967921348419077
100,0.31,0.9312994876571961,0.5487782856365602,0.04926133663753368,0.19632677551179523
100,0.3,0.9381322041872501,0.5344812653469194,0.04520345670154671,0.2160413840219775
100,0.33,0.9404366397721879,0.5610966920355087,0.04111500639173512,0.2044969782071719
100,0.28,0.9453601264393768,0.5177756428448472,0.047975033307495356,0.16440848910590064
100,0.3,0.9375445262407979,0.5483806412655962,0.04714519862087113,0.16819507574311077
100,0.33,0.9171401515151515,0.5223485449303489,0.048794440914620436,0.17886542488944035
500,13.05,0.9393865261573203,0.5714345642471771,0.04259457989895103,0.16204707832380771
500,13.99,0.9335717983715348,0.5643212831229605,0.04069120140961934,0.18564378584147825
500,15.13,0.9287926568307242,0.553085408349295,0.04028346432869633,0.18152977613843807
500,14.08,0.9361255169697368,0.5616233522540696,0.040532996930301254,0.20849800605115887
500,13.82,0.9328166089965398,0.5842970374976999,0.04257709810779506,0.20049804660410786
500,12.7,0.941280436213218,0.5601032799882816,0.04152938944141724,0.1674835784085708
500,11.86,0.9429403312410194,0.5621581947589477,0.040775022910469506,0.16533737786233324
500,15.52,0.9302265396097714,0.571690037991884,0.041926413962984396,0.1825994431280081
500,13.22,0.9396770810698462,0.5883358056217962,0.041712120166278795,0.16875011360211442
500,14.39,0.9326976739786411,0.5516990965705172,0.04096491813055514,0.18306945814110648
500,13.08,0.9399003334707182,0.5476812143502207,0.0443994752349068,0.16161645921044288
500,13.99,0.9351324957274588,0.5619061937661417,0.041125429421935915,0.17510604035825975
500,13.63,0.9463789469757726,0.5598743955110931,0.04219206887648481,0.19060354872207008
500,14.3,0.9365108866358762,0.5670599662617926,0.03859862755539368,0.18548013966203394
500,12.66,0.9307960391657908,0.563323006784566,0.04303546797050551,0.1836107980059788
500,14.17,0.9333383365541568,0.5462508456167209,0.04188095087663383,0.16827979789709366
500,15.13,0.9351806868717067,0.5631536251713148,0.039243436053483266,0.20203961305669954
500,12.5,0.9401596993893847,0.5605137175902448,0.04139848304266013,0.16619949479920337
500,15.17,0.9344445390957019,0.5538405835660364,0.04246658613256951,0.15718780830398074
500,13.56,0.9397594885611558,0.550976422180132,0.040468497863533015,0.15780080681361713
1000,72.68,0.9408249577421324,0.5812659496370183,0.04162598548095096,0.1583730259715576
1000,78.02,0.9390019694892895,0.5778379396721952,0.04033421046108383,0.1701018657027794
1000,75.59,0.9324482660430117,0.577031361779706,0.038906694540412685,0.17117002503720538
1000,72.06,0.9361584050840989,0.5721020781535864,0.039540192484863304,0.17671245847795605
1000,71.16,0.936391278171627,0.5904950236762606,0.03947329394165401,0.17547034473894702
1000,71.89,0.9391764341260003,0.5756522426544957,0.03917392172518456,0.17685206245377147
1000,68.54,0.94259813733437,0.5728262228581749,0.03977815951316301,0.16885092708582503
1000,78.84,0.9337484519855094,0.5765453268133961,0.03990324878528917,0.17232564932363448
1000,73.71,0.9407624674917417,0.593661396623918,0.03996806097647357,0.17930238926426117
1000,71.73,0.935374894355338,0.5704320069490983,0.03884187898101542,0.18368299441375927
1000,72.16,0.9398449848380185,0.5490358474762647,0.04112377238485399,0.17197263833067747
1000,83.7,0.935886659084862,0.5773964364633157,0.039316249108493254,0.16996076224312087
1000,78.44,0.9374672696422878,0.5664084130089704,0.040195577456559044,0.18785817842658306
1000,84.56,0.9339953257444508,0.5690870741372474,0.037740715835384575,0.18440841623461512
1000,76.04,0.9355588070092713,0.5634742700083722,0.041824738799581075,0.181695017952148
1000,77.83,0.9359114346375493,0.5615152515314733,0.0398844278236775,0.16272427884900614
1000,84.96,0.9347774752750305,0.5865194611297416,0.04040653712786146,0.18128630541675392
1000,67.57,0.9366690235550195,0.5754223212665683,0.04067929123286063,0.16789207438218484
1000,74.21,0.935153037701941,0.5594890789586316,0.0401634370382193,0.1583908625642837
1000,76.44,0.9350233513830488,0.5701398154454781,0.04112908932233924,0.1677644792614864
