n train,train time,train C,test C,train brier,test brier
100,0.13,0.9997773820124666,0.47937973694857755,,
100,0.04,0.9997817070508622,0.5039671310287323,,
100,0.04,1.0,0.4839838718100477,,
100,0.04,0.9997824194952132,0.4653824419035164,,
100,0.04,1.0,0.46233644434721777,,
100,0.04,1.0,0.49283668243095263,,
100,0.03,1.0,0.48076805971187975,,
100,0.04,0.9997798811358133,0.4206226723815576,,
100,0.04,0.9995591800749394,0.4628912142700553,,
100,0.03,1.0,0.5655968744218443,,
100,0.04,0.9997827503801868,0.5025307193391121,,
100,0.03,1.0,0.49743451402025085,,
100,0.03,0.999781181619256,0.5297255036709697,,
100,0.03,1.0,0.5072565588753798,,
100,0.03,0.99955879108758,0.4622710264108254,,
100,0.03,1.0,0.46744938727110735,,
100,0.03,1.0,0.47334238392614714,,
100,0.04,0.9997792007065578,0.47748909658674815,,
100,0.04,0.9995621716287215,0.4709106816055298,,
100,0.03,1.0,0.524294192629332,,
500,0.41,0.9997398723640399,0.4927529960557432,,
500,0.42,0.9996860145654355,0.4874948426216547,,
500,0.44,0.9996015038896685,0.5038916982905686,,
500,0.36,0.9997828296428851,0.5724362957686403,,
500,0.38,0.999635096742804,0.4359390330804236,,
500,0.42,0.99960770980987,0.509473750403865,,
500,0.37,0.9996163604816419,0.5060199039599137,,
500,0.44,0.9996535236643337,0.45641639162133013,,
500,0.39,0.9997663369421295,0.5086159930368798,,
500,0.39,0.9998434415036573,0.4913698346882584,,
500,0.37,0.9995205091321215,0.5226162745386687,,
500,0.39,0.999712748733483,0.4173898346951644,,
500,0.39,0.9997120092157051,0.4833512387348203,,
500,0.45,0.999792957090357,0.47398025452708226,,
500,0.36,0.9996684060803853,0.4660140103554801,,
500,0.36,0.9997412008281573,0.4612679033247561,,
500,0.37,0.9996683771424582,0.4867922888949226,,
500,0.36,0.9997127112225443,0.4542621643411122,,
500,0.37,0.9996608518705323,0.5092351177618625,,
500,0.3,0.9995901281939479,0.4922877474750326,,
1000,1.16,0.9996809750444356,0.47067770683548577,,
1000,1.24,0.999648912391648,0.45449842200423823,,
1000,0.54,0.999467129931485,0.5029756205828082,,
1000,0.53,0.9997381666471915,0.5637226351651254,,
1000,0.89,0.9996252718403701,0.4939970933065912,,
1000,1.07,0.9996748827410419,0.4750427717387769,,
1000,0.57,0.9995756491917849,0.512844491613891,,
1000,0.57,0.999519221398546,0.4538334511327113,,
1000,1.16,0.9997336255511569,0.4877776403096939,,
1000,1.17,0.9997810810693648,0.4792506012820094,,
