"n.train","train.C","test.C"
100,0.731457800511509,0.644042746703047
100,0.724220623501199,0.660077510491435
100,0.721938775510204,0.668680578147511
100,0.738271604938272,0.666880204996797
100,0.690954773869347,0.685714285714286
100,0.678217821782178,0.657002239223736
100,0.701530612244898,0.647589324643734
100,0.636138613861386,0.661755270394134
100,0.682382133995037,0.66503910769658
100,0.685138539042821,0.647695603104775
100,0.695,0.631224054494163
100,0.646310432569975,0.622654446552236
100,0.671717171717172,0.609486859729343
100,0.741772151898734,0.671208680292708
100,0.768079800498753,0.664876874652842
100,0.721674876847291,0.659823435363904
100,0.690243902439024,0.686109955148657
100,0.732323232323232,0.661095593157737
100,0.660933660933661,0.685079660425631
100,0.772616136919315,0.66378451053571
500,0.661819192293442,0.670418371987267
500,0.680190493634948,0.667163528791249
500,0.684171733922978,0.682297718083376
500,0.718244374186349,0.69307678228242
500,0.701227450251069,0.683847926267281
500,0.660328832552586,0.66745194999067
500,0.671372840423556,0.664501916148427
500,0.710323717651424,0.672204399633364
500,0.679509471950215,0.680335076595548
500,0.666356358220071,0.67238639242693
500,0.685890834191555,0.665879222953602
500,0.669604333057927,0.681393275889653
500,0.667623102554609,0.655720290055887
500,0.69707321576955,0.684169476750854
500,0.699485199485199,0.687743010553601
500,0.685509405848389,0.672984683828811
500,0.666390804597701,0.695958755259629
500,0.717580585402001,0.694083427595282
500,0.70780167699599,0.690801255959995
500,0.681132769400515,0.66809615429194
1000,0.678509989219442,0.66718963165075
1000,0.67559653176546,0.667690967046575
1000,0.690947072046502,0.677812892131803
1000,0.678984367773564,0.701587810011897
1000,0.702730705470621,0.683847926267281
1000,0.681882406563355,0.669714498973689
1000,0.673765063011682,0.665350987906464
1000,0.694160130643789,0.672571035747021
1000,0.687016631305181,0.682556578886472
1000,0.662728570770577,0.676808623350301
1000,0.672905361905638,0.667301208687874
1000,0.671941335391741,0.689324160628985
1000,0.657466302326115,0.671631795298139
1000,0.685014587975832,0.685385268277017
1000,0.687873757929921,0.687280133308647
1000,0.687502874752771,0.672127348981625
1000,0.674672937738305,0.700467008831553
1000,0.696180794065119,0.69410651215402
1000,0.697939164866811,0.689289452261891
1000,0.684359260694182,0.672778692134727
2000,0.677358608644202,0.670100045475216
2000,0.678198960501325,0.667805627536863
2000,0.686760847514294,0.681089371194869
2000,0.671161332117939,0.702640248924682
2000,0.693283470970254,0.682972350230415
2000,0.679845133120704,0.671720470236985
2000,0.675138718948297,0.662184179727838
2000,0.688255538948731,0.675939505041247
2000,0.682888557881451,0.68010367010691
2000,0.68066487690638,0.676440104106686
2000,0.675875579721734,0.668746129675925
2000,0.678252042893679,0.68987269444381
2000,0.669426479386877,0.675534617338691
2000,0.68002716228323,0.68380244534673
2000,0.679905690464258,0.686956119237178
2000,0.690561433914075,0.668860208077485
2000,0.677606364500937,0.703564988209183
2000,0.699940572107747,0.697430688612387
2000,0.691861839217584,0.691219909291778
2000,0.677012940433018,0.676070377152924
5000,0.682834534202073,0.674556616643929
5000,0.680518384919711,0.671589423716376
5000,0.683843638700718,0.685318585304643
5000,0.676631239900463,0.702708886245081
5000,0.679734371589341,0.684331797235023
5000,0.68461429451297,0.673213286060832
5000,0.685882482104829,0.665672258301398
5000,0.677095146524662,0.675893675527039
5000,0.687714999079466,0.679062340908039
5000,0.681582642037519,0.677937213533869
5000,0.678113229140459,0.671980000458705
5000,0.675961766332254,0.691129751102782
5000,0.676705375065322,0.679737656459286
5000,0.682335508055497,0.684467689766706
5000,0.681401373561038,0.687303277170894
5000,0.683782041459525,0.669230947470862
5000,0.679011681650856,0.702848291487493
5000,0.683812559770481,0.69773078787599
5000,0.683992477950585,0.69124316781021
5000,0.679197174245463,0.676835346206449
10000,0.682301974027151,0.67612551159618
10000,0.680572524120725,0.670442818813493
10000,0.678165694829005,0.683157503369429
10000,0.679791453690452,0.705134071565846
10000,0.684396819636616,0.684677419354839
10000,0.685137554490053,0.674776077626423
10000,0.681333483503457,0.665029717511531
10000,0.676726201637318,0.674633363886343
10000,0.681941490146581,0.679571435183043
10000,0.680260523316791,0.676670428633945
10000,0.679400672325333,0.672415770280498
10000,0.678558248163099,0.692089685278724
10000,0.678394074783027,0.678998660569951
10000,0.684494418801392,0.684536508154979
10000,0.678121783860961,0.687418996482133
10000,0.682328429673508,0.670598048983942
10000,0.68159966650745,0.703564988209183
10000,0.681673132444391,0.698377155520672
10000,0.67913755417937,0.692150250029073
10000,0.679421625086946,0.676116738913744
