n train,train time,train C,test C,train brier,test brier
100,0.05,1.0,0.5131056072433359,,
100,0.04,1.0,0.5302762473564303,,
100,0.04,1.0,0.5148341822604748,,
100,0.03,1.0,0.5315009903328972,,
100,0.04,1.0,0.5149782184507873,,
100,0.04,1.0,0.5324933746879218,,
100,0.04,1.0,0.529533849261285,,
100,0.03,1.0,0.5418043897254845,,
100,0.04,1.0,0.5460641976196793,,
100,0.03,1.0,0.5207690287358773,,
100,0.04,1.0,0.5342835520243611,,
100,0.04,1.0,0.5380352383805934,,
100,0.04,1.0,0.5461008944966638,,
100,0.04,1.0,0.5335496851342442,,
100,0.04,0.9997770345596433,0.5518505614062693,,
100,0.04,1.0,0.5219155752782224,,
100,0.03,1.0,0.5478567254090991,,
100,0.04,1.0,0.5366429034932766,,
100,0.03,1.0,0.5295540080679693,,
100,0.03,1.0,0.5170319731512139,,
500,0.47,0.9998728047462,0.5328500394686241,,
500,0.62,0.9998645964975628,0.5552040881159631,,
500,0.52,0.9999283584228107,0.5593039475677276,,
500,0.55,0.9998304706669641,0.542136847652275,,
500,0.6,0.9998910922539366,0.561928801561011,,
500,0.54,0.9999379899898126,0.5574483406245626,,
500,0.38,0.9998471099279618,0.5604191725483966,,
500,0.45,0.9999104119259644,0.5574969378197276,,
500,0.47,0.9998826248690816,0.5570890304711632,,
500,0.63,0.9998295658414065,0.5460826855171268,,
500,0.58,0.9998558986967838,0.5670714864776859,,
500,0.63,0.9997896027150397,0.5485231734817781,,
500,0.52,0.9998262237506402,0.5457747759213134,,
500,0.62,0.9998004571345644,0.5437754336508513,,
500,0.56,0.9998566025560595,0.5661054477200949,,
500,0.5,0.9998364974112091,0.5681062412334321,,
500,0.51,0.9997624182170401,0.5708674249235749,,
500,0.57,0.9998830325169603,0.5537037203936696,,
500,0.47,0.9998488996338039,0.5590032226804589,,
500,0.62,0.9997293347047042,0.5463651290564131,,
1000,1.72,0.999858467040793,0.5755807285165869,,
1000,1.94,0.9998474590719231,0.5697232988118686,,
1000,1.45,0.9997960290669786,0.5567142111081721,,
1000,1.92,0.9997478089507736,0.5535483900276202,,
1000,1.49,0.9998605406523998,0.5782933248627309,,
1000,1.59,0.9998657619018854,0.5695804495731358,,
1000,1.45,0.9998196382393987,0.5753807048998025,,
1000,1.7,0.999865871133456,0.5611276478852943,,
1000,1.51,0.9997950976551065,0.5684173609643581,,
1000,1.95,0.9997688893675646,0.5514275901237118,,
1000,1.98,0.9997619886967085,0.5647056709955738,,
1000,1.75,0.999755759993487,0.5505889959472032,,
1000,1.59,0.9998042843520788,0.5634942639492392,,
1000,1.57,0.9998253799106304,0.552365471616614,,
1000,1.57,0.9998020051478661,0.5730918368493813,,
1000,1.74,0.9997835927215019,0.5760020623245279,,
1000,1.89,0.9997801857654582,0.5782480668944434,,
1000,1.35,0.9998136351695134,0.5579069631205162,,
1000,1.99,0.9998222577706681,0.564529105537151,,
1000,1.92,0.9997737657915957,0.5590959735842588,,
2000,7.6,0.9998444521842633,0.5771459799350961,,
2000,3.98,0.9998206614884081,0.5749673241175243,,
2000,3.91,0.9998012940584117,0.5690762180578446,,
2000,6.43,0.9997841593117317,0.5725305276929786,,
2000,3.75,0.9998268205838685,0.5828266097926215,,
2000,3.69,0.9998280271011363,0.5776335333342363,,
2000,3.93,0.9998257896689328,0.5730102353448472,,
2000,5.5,0.9998331530974819,0.569890887311766,,
2000,6.64,0.9998063338950026,0.5787014347569995,,
2000,5.04,0.9997917472239061,0.571462564342011,,
2000,6.14,0.9998026641467818,0.5776721812886115,,
2000,4.67,0.999796030252883,0.553159446801129,,
2000,4.75,0.9997972454670282,0.5714767830845591,,
2000,5.86,0.9998113515188986,0.5688555709641485,,
2000,3.82,0.999787691498898,0.58498758050195,,
2000,4.16,0.9997907375488841,0.5833192617958884,,
2000,5.85,0.9997846941058329,0.5933116795540371,,
2000,3.84,0.9998100878836633,0.5619265744979992,,
2000,7.08,0.9998119198311063,0.5702318977756744,,
2000,5.3,0.9998149945780037,0.5790690436022121,,
5000,13.51,0.9979536363801493,0.595442104813373,,
5000,21.95,0.9996607852030328,0.5867590062901074,,
5000,11.21,0.9973913927465762,0.5938386654096667,,
5000,10.89,0.9980371217168738,0.5847995257304841,,
5000,8.25,0.9961081657841504,0.5963379770386169,,
5000,11.24,0.9978144715855739,0.5953604756680617,,
5000,7.62,0.9950477564479719,0.5835712502553162,,
5000,34.71,0.9998362665982153,0.5870087001945385,,
5000,14.89,0.9987865936277315,0.597925200196037,,
5000,6.26,0.9911395056386804,0.5945291612697572,,
5000,9.0,0.9962007540651796,0.5952647759605301,,
5000,12.32,0.9980907349836925,0.5862238702744593,,
5000,9.58,0.9958898674747116,0.5903757522316965,,
5000,9.09,0.9960511901909092,0.5796201150339874,,
5000,6.03,0.9913260819796079,0.5988502129859621,,
5000,9.86,0.9960443953756877,0.6006621502660083,,
5000,11.25,0.9968028683831419,0.5941208865311994,,
5000,10.79,0.9973110432266257,0.5778067432135261,,
5000,12.56,0.99771929435284,0.5819980618844793,,
5000,9.06,0.9960883897829608,0.5826055772579234,,
10000,45.04,0.9944490984590256,0.6064550878542337,,
10000,21.3,0.9828979064695305,0.5998894919807939,,
10000,23.97,0.9787719102532392,0.6048713270618982,,
10000,12.25,0.9574001756704914,0.6000781363570287,,
10000,43.44,0.9923738140332455,0.6124268276081136,,
10000,23.8,0.9844282138648813,0.6075524042997936,,
10000,15.41,0.9690178582236946,0.599546104441368,,
10000,47.27,0.9939029016658558,0.5940055569565531,,
10000,41.24,0.9928840028810678,0.6012445651440826,,
10000,11.0,0.9544487566508952,0.6103315367330309,,
10000,54.72,0.9942144614892025,0.610370288860793,,
10000,26.87,0.985802070690115,0.5955628746696824,,
10000,51.03,0.9948132050294582,0.6030773321455193,,
10000,23.49,0.9801117441444417,0.5956032464137131,,
10000,22.02,0.9804032658181873,0.6014352668787161,,
10000,30.36,0.9894830193260286,0.6164774326311073,,
10000,17.3,0.9760556353461104,0.6174912335910807,,
10000,80.12,0.9978431443471243,0.6021587385990843,,
10000,40.17,0.9914769072141236,0.5865447456786784,,
10000,24.05,0.9782174976790234,0.5941850184495187,,
