n train,train time,train C,test C,train brier,test brier
100,0.76,0.9868807961999547,0.563596080563684,0.0293446526106041,0.3100146627575836
100,0.77,0.9877105143377333,0.5449676068837348,0.03143058916904422,0.17651118443956523
100,0.76,0.9848831882730188,0.5453986777149726,0.029403290847399514,0.2253407344134958
100,0.77,0.9802631578947368,0.5058042820713171,0.03456270978298289,0.22471138774649274
100,0.76,0.9888783719829626,0.5849363181287397,0.03191643778116516,0.21286090333209276
100,0.74,0.9898030127462341,0.5748054744243724,0.02697002604568547,0.2541056867628512
100,0.76,0.9827171297309123,0.5854201396507149,0.03182628779073196,0.1827907406304755
100,0.75,0.9891032917139614,0.5604564102331118,0.028308487665809196,0.22013477845389845
100,0.76,0.9826564215148189,0.5383656659802752,0.03220367128363787,0.22298454358216502
100,0.75,0.9855587647189513,0.5340014616012906,0.02639866049688152,0.2220015500984652
100,0.76,0.9845672109147842,0.5766560461440288,0.02836671031349496,0.25665826594318414
100,0.76,0.9872218550341485,0.5415598814090912,0.030595600864602952,0.19257506835581573
100,0.77,0.9806494661921709,0.5387882136695271,0.03729162560940545,0.28541077378524277
100,0.75,0.9881219184222322,0.5517367680698931,0.03214253211643232,0.18563381745207638
100,0.76,0.984196060467247,0.5309661828118336,0.02997897717259072,0.22948661995432196
100,0.76,0.98795728243581,0.5746196500285572,0.032190525956960155,0.2510567559271909
100,0.76,0.9873073436083409,0.5666749255000193,0.03045303856807012,0.20390104912290796
100,0.76,0.9819222995733213,0.5599822408056829,0.03478727612054448,0.20118701151344165
100,0.76,0.9838599681745851,0.5394968630855934,0.030493319634778554,0.19545719260891495
100,0.76,0.9826628139586575,0.5537369046944901,0.028860058031016406,0.2201666746879865
500,5.11,0.9140303744722846,0.617931669325199,0.07126155824534361,0.21118211887477403
500,5.13,0.9042073394003804,0.6138162455599188,0.07112144917360222,0.15282449631736103
500,5.04,0.9148076444886505,0.6142569969227721,0.06641687514082498,0.22823237074743924
500,5.14,0.8944347998165022,0.5883739726364762,0.06431190266809965,0.18783470914681996
500,5.12,0.9061296098681474,0.6205440794416635,0.06553496824838814,0.16368415856341365
500,5.1,0.9016823632853219,0.6258590694568728,0.06172666619719772,0.1747507686036455
500,5.07,0.9127587322121604,0.6141351675966913,0.05781003435328636,0.17540414903004484
500,5.08,0.8964455337984036,0.6302809062782531,0.06230140322968628,0.17794398055790198
500,5.09,0.9065484067093451,0.6065216213287092,0.06139723354686045,0.17887005033444217
500,5.11,0.9084993275991228,0.6258029191300079,0.0651169850301173,0.19437632500037075
500,5.14,0.8946754463401012,0.642381522545498,0.07238837725482894,0.17020540193591052
500,5.1,0.9108669217839133,0.5721266204074813,0.06810325099974318,0.1868094508249642
500,5.15,0.8917356042905213,0.628600908896131,0.0670153454224481,0.18382358822292247
500,5.12,0.8963948666619004,0.6423704895488312,0.07073898698145191,0.20255414943053365
500,5.08,0.9024731935987931,0.608132867906051,0.062123654894626026,0.15489031923818977
500,5.09,0.9067826863007586,0.6417874537351425,0.07076021974979489,0.1919587597431539
500,5.14,0.8914317433162866,0.6106725342268027,0.06964192339668827,0.16773035409045603
