n train,train time,train C,test C,train brier,test brier
100,0.75,0.9922083704363313,0.5159375949312156,0.03368970580487998,0.22473523414778343
100,0.77,0.992359746780179,0.5257013201320132,0.031383287051794405,0.2790153187977315
100,0.75,0.9894389438943895,0.505733166481959,0.032837880277191166,0.2015895676776274
100,0.75,0.9899912967798086,0.5273859725127955,0.034288568850515296,0.22051064553821145
100,0.75,0.9924895074000442,0.5330485275279766,0.03183890260174303,0.2662042260422255
100,0.76,0.9896703296703296,0.5056134845330355,0.033406178864084146,0.2136379215174886
100,0.75,0.9929437706725469,0.5302085973566258,0.030141321288443015,0.18718964991302867
100,0.76,0.9918556020250936,0.49467950094695123,0.03665616552835148,0.24675715725447672
100,0.76,0.9922856513114393,0.5190659531888976,0.029660754754772617,0.22505739935214458
100,0.76,0.9875355346599607,0.4888134208530785,0.03181436595800594,0.20209278492645197
100,0.75,0.9919617640669128,0.5151524355188969,0.03199419805807448,0.22300398217552836
100,0.76,0.9884444444444445,0.5027737630574571,0.03391755598873438,0.21759801035390128
100,0.75,0.9905908096280087,0.5097293320862891,0.03192453103669125,0.23854919291254487
100,0.76,0.9904222899434044,0.5301953489184521,0.03377979978449869,0.2006119840146994
100,0.75,0.9927200529450695,0.5310576918906964,0.032771060604161406,0.2054287235836755
100,0.76,0.9910245183887916,0.5377305927725108,0.03217921291453187,0.23793056479593833
100,0.75,0.9895219384413884,0.5231912995270352,0.03235862510076201,0.21363290829850756
100,0.76,0.990726429675425,0.5360863143578616,0.036620405421743336,0.2568341105811941
100,0.76,0.9919001751313485,0.5137220206640045,0.037134247884185616,0.3384558834195133
100,0.75,0.9897068695457597,0.5262418227764774,0.031817512413612165,0.2584574164620732
500,5.09,0.9117040094339622,0.5287809746994749,0.07769259813334925,0.19681289920948114
500,5.11,0.908673847629846,0.5386030050373458,0.07418309482271263,0.22787038947432894
500,5.12,0.9033040525321829,0.5203789290137045,0.07583257397368318,0.21562784748522704
500,5.1,0.9105518733115004,0.5178549269496954,0.07610585916501347,0.22428420630809986
500,5.09,0.9074014544001251,0.5366248561340538,0.08103506244809351,0.21194599906588996
500,5.12,0.9043683692060919,0.5205458315041879,0.07492897535418855,0.20074896812251797
500,5.06,0.9142565676469819,0.532905696837353,0.07286663024924457,0.18160301453646877
500,5.1,0.9132683112743399,0.5144494124129791,0.07255968519422015,0.19158939560976024
500,5.1,0.903826016217947,0.5069477073000958,0.07717727317984771,0.19220768188087406
500,5.1,0.9098310038008924,0.49538609287783086,0.08093283702062809,0.18990717007059116
500,5.1,0.9037443877773419,0.503973324597732,0.07681739098060991,0.21146116430257583
500,5.06,0.91118713114326,0.5217443983833419,0.06816474993544563,0.22343566259408598
500,5.03,0.9213261539267107,0.5205925051483975,0.07011193181760846,0.22717498360816443
500,5.09,0.9066322745388982,0.5118351269975393,0.08171529321170999,0.2101952945604441
500,5.1,0.9013944396935374,0.5372505822097516,0.07809076272885641,0.20466273045347616
500,5.05,0.9186335403726708,0.5135722183046479,0.07563073637486083,0.23907617880396465
500,5.12,0.9122246657590672,0.53015583583098,0.07860014047486343,0.19191609027904882
500,5.12,0.9036189680238885,0.5380224102011028,0.08101063769911265,0.20190741389297107
500,5.07,0.8979511974537802,0.5196760190162751,0.07859010269022479,0.23619344598181
500,5.1,0.9047440481381355,0.5231430854415646,0.08055745360764865,0.19406749850845353
1000,11.56,0.8507549172162794,0.534793646660591,0.10129950934061364,0.1878551488580989
1000,11.57,0.8460993294444747,0.5298310752127844,0.10012148059805531,0.20338897535660175
1000,11.55,0.8475060164496557,0.5313117424184919,0.10465565985990863,0.18631128119589407
1000,11.6,0.8427420227383874,0.5351057275531685,0.10659387070408825,0.1839547525352096
1000,11.6,0.8423542459083151,0.5351271330632663,0.10788826699520601,0.20240304919377314
1000,11.6,0.8455584647529543,0.5193635877620387,0.10382870700807291,0.1908700169444626
1000,11.57,0.8463503665438359,0.524677918662412,0.1057080611483036,0.17524220422289052
1000,11.53,0.8484507884119363,0.5387382227689157,0.10231059082522227,0.18867161579793576
1000,11.52,0.8552828766707958,0.5169189941703646,0.09649863216789047,0.17979009730118442
1000,11.53,0.8566037654056069,0.5193171374003507,0.10347334951516599,0.1831584652700696
1000,11.58,0.8371035049406473,0.5166233140759606,0.10556284615891508,0.18999595473690545
1000,11.51,0.8550114493665548,0.5119193921088389,0.10326825238870298,0.20589980152963192
1000,11.58,0.8440642790792785,0.5134856550128791,0.10914408243055082,0.2057499003909881
1000,11.54,0.8500094182549598,0.5241516939919345,0.10702492369512998,0.17701220226560538
1000,11.54,0.8461731999279906,0.5546518233898702,0.10167365196274962,0.1973959589978473
1000,11.54,0.8465955577103724,0.5453198046436313,0.1050131152311458,0.22857999768309425
1000,11.52,0.8474873906554681,0.524263266402176,0.10088869096221785,0.19600493696536667
1000,11.53,0.8479123890716165,0.527583951627923,0.1038432777391153,0.1866368129634096
1000,11.55,0.844775085006389,0.5095700904512126,0.10719305433987725,0.19991624077214484
1000,11.61,0.8439112986546891,0.5213392781739321,0.10437548569739258,0.18030168662567206
2000,26.59,0.7898591004926815,0.5654059801241158,0.13036429677729458,0.18085899822894258
2000,26.66,0.783599910794176,0.5531092582942505,0.12976508370625864,0.18847569344106718
