n train,train time,train C,test C,train brier,test brier
100,0.76,0.9901488616462347,0.5810801162290049,0.03261060810292149,0.39393626990823327
100,0.75,0.9936487078405607,0.5907385365790434,0.0315975511845704,0.19847452264429297
100,0.75,0.9899541384581786,0.5454035093827246,0.02609167120214432,0.21772195281593643
100,0.75,0.9913448735019973,0.5803607578903609,0.02676597909686402,0.29035173830220495
100,0.75,0.9914021164021164,0.5906608937107558,0.020318851128722473,0.23683085234869325
100,0.75,0.989782318969347,0.583404348514319,0.02494244663759344,0.2081185691674227
100,0.75,0.9920564872021183,0.5756707147331059,0.02997678142673631,0.20622239263063166
100,0.75,0.9936403508771929,0.5876848855833015,0.030193291871855085,0.3701802770270349
100,0.78,0.9887417218543046,0.5539891429154375,0.02627829507219116,0.26401003882305113
100,0.76,0.9918752744839702,0.5543178033889451,0.026821092046866425,0.235505986954556
100,0.76,0.9883924660534384,0.5597046267351339,0.03315175062414979,0.2710637239424431
100,0.77,0.9918770581778266,0.5728660855320892,0.027634838760300602,0.24833219916687663
100,0.76,0.988447011775161,0.5325994293468805,0.031237230858021114,0.18398637169443077
100,0.77,0.9857768052516411,0.5926634270733723,0.027732493221867716,0.17210636681466585
100,0.76,0.993141592920354,0.5785602401775225,0.034649396073291316,0.19643574307923406
100,0.75,0.9890590809628009,0.554079042352324,0.02972705985836242,0.27904478192707505
100,0.75,0.9908834382461472,0.570641325006788,0.023582961183960967,0.20899577479795203
100,0.75,0.9911894273127754,0.5579070661940949,0.03283553001512854,0.21219629360228254
100,0.76,0.9918141592920354,0.5713724374936229,0.02774529854108359,0.2672296568744183
100,0.76,0.987308533916849,0.5554863073044358,0.027975875975626494,0.2231303080405386
500,5.07,0.9122395043542307,0.6171150022393339,0.06401342562245954,0.2186246518402365
500,5.06,0.9196377502383222,0.604358335727509,0.06319444643455993,0.18581369897017952
500,5.05,0.9134923583332614,0.6103840998502942,0.05982832868217737,0.20676059602750763
500,5.08,0.9192270092870609,0.6000355085187968,0.0663405982037334,0.20700494871056555
500,5.1,0.9107251622783357,0.5915705891144115,0.060194230346734344,0.21840457901944274
500,5.03,0.9269984575297818,0.5807805815221752,0.05685234265427655,0.22364460654703
500,5.08,0.9065830449826989,0.5987716612151158,0.07133041724885135,0.1878590191573113
500,5.1,0.9114806031125037,0.613667753879274,0.06952347011802633,0.19261875241424853
500,5.17,0.9079742776541501,0.6001024498983097,0.07144090335193988,0.18516575086407522
