"n.train","train.C","test.C"
100,0.680094786729858,0.628292212629826
100,0.671462829736211,0.53227754958596
100,0.705463182897862,0.624629503589698
100,0.703087885985748,0.602145305761362
100,0.747016706443914,0.621486913753733
100,0.619718309859155,0.590364360006157
100,0.700956937799043,0.60522442164466
100,0.653937947494033,0.61967083085465
100,0.701923076923077,0.582320150989773
100,0.645083932853717,0.528609396621785
100,0.609223300970874,0.551005146703031
100,0.702898550724638,0.592513814577669
100,0.646080760095012,0.533849256807121
100,0.666666666666667,0.594376098418278
100,0.652380952380952,0.637265711135612
100,0.716707021791768,0.558879610756789
100,0.719424460431655,0.622798745586526
100,0.62716049382716,0.631212658394065
100,0.726840855106888,0.637372538677918
100,0.713253012048193,0.618790235756817
500,0.636836078569541,0.635961260353214
500,0.623938428874735,0.626683067190898
500,0.626869634480927,0.635716951720201
500,0.635006184838311,0.626362932655092
500,0.642762868455785,0.663204812928157
500,0.61714538223597,0.629285133144227
500,0.602202095542532,0.620559351451106
500,0.592999736170961,0.623570625950162
500,0.621212121212121,0.644976517578897
500,0.603206765923707,0.599797922112153
500,0.633744493392071,0.639994721330225
500,0.583192530013339,0.618103675116218
500,0.605332629355861,0.620182400140308
500,0.611830436324938,0.628317223198594
500,0.620315668812274,0.628026460859978
500,0.590679989388982,0.644399149626318
500,0.613682626781131,0.632930546722516
500,0.622743842802525,0.631584706629024
500,0.637000265933871,0.638647151898734
500,0.620524636653669,0.629600333970514
1000,0.618304743567303,0.625334151365091
1000,0.619315930800722,0.633404353460584
1000,0.625422241719675,0.642610929369662
1000,0.608281437779963,0.632378635408603
1000,0.622462108821284,0.667025294220973
1000,0.613656291100395,0.637267190008136
1000,0.605160384395981,0.631895775204869
1000,0.601061390290244,0.629871989776808
1000,0.621968083938802,0.647566167756661
1000,0.585840203473075,0.615612713334944
1000,0.616267879795285,0.637883253420138
1000,0.592807909977759,0.626458205420577
1000,0.596495056851662,0.634651642039725
1000,0.606463794844772,0.644156414762742
1000,0.606739111383753,0.633472987872106
1000,0.595085446707949,0.658732767878668
1000,0.612033377250769,0.640628083949209
1000,0.628429037664285,0.643161972293349
1000,0.617692273905214,0.643240154711674
1000,0.609567799406137,0.628787379430053
2000,0.612259716436733,0.631973355537052
2000,0.616209309467404,0.640938344279219
2000,0.61448973129961,0.641491206885195
2000,0.605129990967559,0.632113236757713
2000,0.616843867545061,0.666520288073072
2000,0.608942113590485,0.636409613650856
2000,0.607053253921504,0.636421556780983
2000,0.60509339154767,0.629387269482451
2000,0.617485711160336,0.643901154369486
2000,0.592583290564225,0.636237836888001
2000,0.613181987021216,0.634694057097611
2000,0.602346648545264,0.630032453293571
2000,0.601865643244654,0.641403954926119
2000,0.618269772735979,0.63969683655536
2000,0.604789438338438,0.629459757442117
2000,0.607405913172428,0.659543691235453
2000,0.613160856122103,0.645496611767802
2000,0.623563753463969,0.641060994025343
2000,0.613908531646124,0.645305907172996
2000,0.609540963921183,0.632983982598379
5000,0.60979664929938,0.637188307988957
5000,0.604897549479564,0.640433149559602
5000,0.600089461161846,0.644389312139109
5000,0.611780868908079,0.636005750304103
5000,0.611629642725573,0.671767960653434
5000,0.610226507795104,0.637179233458671
5000,0.608549854528456,0.641892040336578
5000,0.61630094972812,0.633793817612973
5000,0.6114227920034,0.64679805117851
5000,0.602617166962104,0.650822588793463
5000,0.616732001497857,0.638521092684643
5000,0.612475820783428,0.632576089816683
5000,0.610546764653475,0.645591265839435
5000,0.611865532807959,0.644134446397188
5000,0.606290156054888,0.632635060639471
5000,0.609972993474367,0.659193021675762
5000,0.608128323237111,0.642974626636549
5000,0.619843735406387,0.642811809248681
5000,0.611314624807307,0.645283931082982
5000,0.612262205782988,0.629842023158218
10000,0.608697452681177,0.639883430474604
10000,0.604993263199611,0.639093285303227
10000,0.608066418675049,0.643071991569148
10000,0.610089964924422,0.634855689483578
10000,0.613587195838221,0.671043386615141
10000,0.610167080989653,0.636519559337687
10000,0.606564216674779,0.646264033218358
10000,0.615322282181439,0.635864895234318
10000,0.610304193526601,0.643615853926173
10000,0.606638097935668,0.653414457354976
10000,0.610701343796145,0.636915497294682
10000,0.609340324324088,0.633233926848522
10000,0.609674246973534,0.645459727276713
10000,0.610390105690718,0.646375219683656
10000,0.60609284615341,0.631135611907387
10000,0.60561471003849,0.656650667368006
10000,0.607915478822355,0.64034298997785
10000,0.608576921258382,0.642395990633139
10000,0.607879646351148,0.646602496483826
10000,0.608403706342058,0.628282029310307
