"n.train","train.C","test.C"
100,NA,NA
100,0.579480405107882,0.522694521368486
100,0.59003746969363,0.496579496069621
100,0.643778701071507,0.552809238915724
100,NA,NA
100,0.644886363636364,0.557474961747114
100,0.619934282584885,0.538027355999071
100,NA,NA
100,NA,NA
100,0.677313498140451,0.54610772723918
100,NA,NA
100,NA,NA
100,0.637458926615553,0.488037800895649
100,NA,NA
100,NA,NA
100,NA,NA
100,NA,NA
100,0.676785324306617,0.529158620212405
100,0.591156610760183,0.502814963364239
100,0.666666666666667,0.532879843202966
500,0.647609084172442,0.544996579523904
500,0.615101129064502,0.566095596086568
500,0.663519745698677,0.590643896575591
500,0.661238292094407,0.576746866194186
500,NA,NA
500,0.649489526872239,0.586979673807206
500,0.670762033945465,0.550681078875813
500,0.641759521615937,0.560130541202067
500,0.636829680176454,0.575139045916076
500,0.641795972268075,0.564593363752003
500,0.596351888581896,0.55501553054921
500,0.651014442165889,0.552367039607437
500,0.612286884961283,0.554542344105953
500,0.57408517775055,0.529011461318052
500,0.651293460716311,0.566054987950024
500,0.657406274578345,0.544858085408513
500,0.651368194780317,0.573644954913019
500,0.682611977201156,0.580172960021106
500,0.67718482529234,0.564906934750148
500,0.65700882521889,0.573292412143522
1000,0.655224977837359,0.558797551112304
1000,0.649243275666803,0.587772260467216
1000,0.644880849891899,0.592564065290076
1000,0.672595167663507,0.598541085978579
1000,0.623457245041725,0.601420545171644
1000,0.656471187926987,0.593278359298929
1000,0.668513636747629,0.57856440682012
1000,0.652316123700578,0.565376121838455
1000,0.634577012791329,0.579678789286032
1000,0.641979054029163,0.564942845607165
1000,0.628801496991722,0.584518139985785
1000,0.649101028327934,0.574570092202056
1000,0.630374783362218,0.577485772692231
1000,0.638029660557188,0.559574976122254
1000,0.630615875219646,0.575050562005673
1000,0.628183799846002,0.560828888581027
1000,0.645582605270619,0.586033319982247
1000,0.620928307805267,0.584699158122828
1000,0.630697771605932,0.575843403826788
1000,0.646692743833083,0.582449758314649
2000,0.658966197559286,0.571842987158061
2000,0.639645075670944,0.593924978080265
2000,0.634055571153994,0.588029429568862
2000,0.646306700739843,0.596690159751522
2000,0.653046824365917,0.607071476468559
2000,0.65027690825909,0.588088138127695
2000,0.655489971744067,0.591621764142939
2000,0.653338594628067,0.580588523252652
2000,0.634049436226012,0.583580538128853
2000,0.652844476530855,0.584967504699554
2000,0.623868665717759,0.588067669287334
2000,0.639112606204189,0.587041428069826
2000,0.656717711628381,0.591990263930635
2000,0.633381851891004,0.583313796995745
2000,0.656060562429061,0.576892347013195
2000,0.661711600041878,0.596021802375922
2000,0.664263261520376,0.583801162627061
2000,0.649080208861626,0.593409872864221
2000,0.613845129749904,0.567439750668472
2000,0.636756840025233,0.592375462045524
5000,0.654726380487377,0.582316571557226
5000,0.632530525438538,0.593419304992491
5000,0.64071408125065,0.601240624260952
5000,0.653953868318721,0.610982453306675
5000,0.652592712668845,0.622177518234236
5000,0.649495234958843,0.602078696619836
5000,0.658336141552652,0.604051969019971
5000,0.645828438131264,0.583055751971716
5000,0.650212909145467,0.588547781232979
5000,0.651282176461958,0.589274163088638
5000,0.644416533496612,0.601350690451918
5000,0.641368144012565,0.585732306265145
5000,0.645996751022536,0.608504335322702
5000,0.643029626404999,0.591831640184076
5000,0.647914591155163,0.588001837430906
5000,0.64000046162275,0.600331624701278
5000,0.648783755372341,0.591787999177284
5000,0.646606774385802,0.601467500254099
5000,0.653522623901646,0.592906813209709
5000,0.645962637013938,0.598394262930221
10000,0.649508768554949,0.591889574908427
10000,0.649404821808615,0.603958139817524
10000,0.645844701754965,0.604623158753474
10000,0.648540624934269,0.616799338206566
10000,0.650927319920946,0.627635310942278
10000,0.647912032764574,0.607231968980387
10000,0.652878908160798,0.607849604937361
10000,0.643924420784577,0.60083981506663
10000,0.651141780729933,0.599076860980125
10000,0.648005455323617,0.596168289622777
10000,0.644267058350966,0.611538469898557
10000,0.647049923134325,0.598478904499131
10000,0.650741745688016,0.617350385891361
10000,0.641743883135671,0.597597030476687
10000,0.644480220725299,0.58949964840629
10000,0.649550523347966,0.609927527447789
10000,0.6488807173203,0.597248232785217
10000,0.645018659831501,0.605180582977776
10000,0.647183023718099,0.611621870333715
10000,0.648077717510147,0.60737796897485
