n train,train time,train C,test C,train brier,test brier
100,0.49,0.8637566137566137,0.6007696094187246,0.04956498457360626,0.17340552887293684
100,0.12,0.5786149334536431,0.5117636155335556,0.15359719586337028,0.19183292105680982
100,0.13,0.6901070102642498,0.5729919201788412,0.14032728407695508,0.1746036450869226
100,0.2,0.8463078291814946,0.5694948116764209,0.06881918515949778,0.1839382953761621
100,0.23,0.9030817329164805,0.5913225968956348,0.06489326782756415,0.18257520095697352
100,0.26,0.8934276586033775,0.6125715906755658,0.048236999374451174,0.1807046246649446
100,0.18,0.7741935483870968,0.558050294477615,0.13753748753594797,0.18338999031343056
100,0.27,0.9218359463758237,0.6061696508243988,0.042951696960932505,0.18071062966390367
100,0.16,0.7121486854034451,0.5216933684024682,0.12486506035689568,0.17817793429455772
100,0.26,0.9037921348314607,0.6387818579569495,0.06451988660999002,0.1670557099082033
100,0.17,0.7691618108471537,0.5416410446546455,0.11634070825474788,0.17079535289735026
100,0.16,0.7201074787281684,0.5716953826952283,0.1145570826325255,0.17804920391056508
100,0.19,0.8075221238938053,0.5417440117088494,0.09209134266490852,0.19891393478884672
100,0.25,0.8995721684305337,0.6131908266953473,0.05839593478875509,0.1755207363148028
100,0.18,0.7911051212938005,0.5680650780784681,0.07739601712646227,0.15924140363017922
100,0.11,0.5935960591133005,0.5301060132945913,0.14740174376463,0.17856603225050083
100,0.19,0.7758386219401632,0.5898666285584139,0.09407396590003114,0.1828793518511315
100,0.13,0.6415218825599296,0.5171524541237883,0.1538182074663788,0.1881588155191496
100,0.39,0.9277352543899144,0.6140582156845601,0.05026713189542518,0.1930391372381055
100,0.24,0.8731576596694953,0.6381668274556044,0.05839330614100411,0.16829382846498198
500,0.21,0.8802011481465,0.7075708977952399,0.06272757734777952,0.14465569310322338
500,0.2,0.8261101575076264,0.6704468052320453,0.08647423535690456,0.1463109576405254
500,0.21,0.8614865168236636,0.6842678745500267,0.06754520846739659,0.1498654261520517
500,0.22,0.8903059862226099,0.6916021866360275,0.043386994847113426,0.1599311288312365
500,0.2,0.8390073407189772,0.6821267453864869,0.07960459591045714,0.138033488405451
500,0.21,0.8483226815400052,0.6791665549807453,0.07120812010038427,0.15049569608804372
500,0.23,0.8705379908210097,0.6888206695562212,0.06682344480928595,0.14949082248116885
500,0.21,0.855548248182416,0.6972156081986988,0.062205009939687965,0.1541282161962867
500,0.21,0.850097669558897,0.6501944345102015,0.07345430872860545,0.15094359709084665
500,0.23,0.8897561767943836,0.7023312237236561,0.056203097943372825,0.15059375505821118
