"n.train","train.C","test.C"
100,0.640845070422535,0.63880976379333
100,0.770334928229665,0.652843367671931
100,0.719806763285024,0.690780951544558
100,0.698564593301435,0.654849054517306
100,0.692671394799054,0.665839627612858
100,0.69833729216152,0.645645051344636
100,0.764845605700713,0.656436056857877
100,0.745238095238095,0.667592041774076
100,0.721428571428571,0.657836983715929
100,0.720379146919431,0.658071034770576
100,0.677966101694915,0.669533277614041
100,0.751184834123223,0.662288395754758
100,0.707142857142857,0.644517034243873
100,0.660377358490566,0.630623901581722
100,0.766109785202864,0.632877618522602
100,0.702830188679245,0.689504021741513
100,0.782505910165485,0.645386960240356
100,0.752380952380952,0.65038408508962
100,0.716666666666667,0.636471518987342
100,0.707142857142857,0.678179860699141
500,0.689011379800853,0.66935448529734
500,0.721362229102167,0.665714850528258
500,0.676551540442156,0.68300876018179
500,0.712384310268841,0.678602233771978
500,0.684498587570621,0.705010539258739
500,0.715444287729196,0.660597664753612
500,0.695744680851064,0.676142979546104
500,0.696653090136356,0.671535902350893
500,0.697333801087529,0.663235745950928
500,0.6983032873807,0.671733257188042
500,0.662488967343336,0.684291558527251
500,0.700774779588565,0.670138584334708
500,0.655921575554182,0.675582058140045
500,0.677696186853048,0.657820738137083
500,0.701415472269207,0.640551267916207
500,0.66996523134528,0.681855041970763
500,0.689408649602824,0.662975065242659
500,0.695201841359773,0.678615980565951
500,0.687938849880011,0.666666666666667
500,0.689184397163121,0.687649682508294
1000,0.699443982312508,0.669091546518252
1000,0.709980053045747,0.667537944516441
1000,0.685845471121949,0.69128592442971
1000,0.687597017862218,0.685082384164547
1000,0.696330375725709,0.703759002283506
1000,0.694960850356502,0.662268839193438
1000,0.684963938882434,0.674978579431861
1000,0.694834338012056,0.677484742327098
1000,0.690570991030409,0.664245270596497
1000,0.679550739262054,0.681331956860764
1000,0.682194662342785,0.684225575155061
1000,0.69762323943662,0.668735198666784
1000,0.659784324039979,0.684132064716973
1000,0.673227137089696,0.666388400702988
1000,0.691843099358693,0.640705622932745
1000,0.69408819395643,0.687794507638021
1000,0.686098949211909,0.661549595385864
1000,0.695006599208095,0.677609261812531
1000,0.690639395208393,0.666139240506329
1000,0.682523290560731,0.695010216861117
2000,0.690912162530382,0.668236995486218
2000,0.698487006149095,0.667230434687109
2000,0.681224737599204,0.693437548027313
2000,0.692423854201307,0.685524715249364
2000,0.696129998797117,0.703561391182154
2000,0.690188971736116,0.661323306286694
2000,0.684839713833215,0.675483885141815
2000,0.69918038154276,0.677969462621456
2000,0.692096827919117,0.66692270552605
2000,0.688469606257921,0.688800052715971
2000,0.686258783990223,0.686754937755686
2000,0.690804515771755,0.669261468292255
2000,0.673295035282671,0.683518218090937
2000,0.676885916016351,0.671177504393673
2000,0.69040125453728,0.64090407938258
2000,0.69419353426816,0.691629955947137
2000,0.688136723361462,0.664400535099454
2000,0.696332248695158,0.675552053925109
2000,0.690131204275638,0.66646888185654
2000,0.685307305336833,0.695273877793158
5000,0.688097845769863,0.669529777816732
5000,0.697130874432197,0.667098644760252
5000,0.684833426908809,0.691812852657694
5000,0.688401072483273,0.686851708503815
5000,0.691253430507715,0.704088354119094
5000,0.688700808484516,0.662180882643974
5000,0.68773919429016,0.67462706241624
5000,0.693773241498694,0.678762641284949
5000,0.684233561721023,0.666659351270684
5000,0.689213618955078,0.690425461813869
5000,0.679544132147324,0.68618308186337
5000,0.688985605454628,0.669107972984826
5000,0.679786986111851,0.6845924496865
5000,0.68576095311299,0.673132688927944
5000,0.688735391324045,0.642183020948181
5000,0.688580408133317,0.693317553203147
5000,0.694040695771484,0.664992653347661
5000,0.695597068963559,0.678003195237783
5000,0.683072626821747,0.668139064697609
5000,0.691991867149467,0.698086261068266
10000,0.68525448661371,0.66775494105789
10000,0.690879885346831,0.667472049553013
10000,0.687237362196062,0.69440358311195
10000,0.685482693994606,0.687625787902245
10000,0.689709975052486,0.705164236782013
10000,0.688369485687957,0.661477230248257
10000,0.69090383683169,0.675681613463102
10000,0.688466976827054,0.679599885429749
10000,0.68543521330329,0.666022911820217
10000,0.68997032433601,0.689371142399016
10000,0.681001925387737,0.686447015352131
10000,0.683348287238004,0.670599070256995
10000,0.685896083155822,0.683298987153067
10000,0.685874555134514,0.671858523725835
10000,0.687638078597124,0.642734288864388
10000,0.686482518664754,0.695421570561291
10000,0.693904599232333,0.665211956402553
10000,0.691246436118764,0.677696802573698
10000,0.68522277724895,0.670556434599156
10000,0.687639797382969,0.697888515369235
