"n.train","train.C","test.C"
100,0.613403187077057,0.615424336703829
100,0.662926292629263,0.5923201316325
100,0.651000870322019,0.578511967152052
100,0.614535012149326,0.555517526720071
100,0.653330402286217,0.580952959371143
100,0.623153252480706,0.59557465726758
100,0.62887959498129,0.596621323624791
100,0.617368305047388,0.507769410497607
100,0.659523288869451,0.594517034382301
100,0.637193134912014,0.5989407403558
100,0.648366303623027,0.626317329259175
100,0.634135667396061,0.595817390415324
100,0.671313439337835,0.60456230062434
100,0.610853739245533,0.612676868446647
100,0.646672504378284,0.634079066348337
100,0.64235807860262,0.582328915924397
100,0.650253919187459,0.579856462242006
100,0.599605954465849,0.552950578302055
100,0.627209666592079,0.569412168413554
100,0.671510347864377,0.610934813940162
500,0.601939969120995,0.649520352605652
500,0.59972623152496,0.632140703998816
500,0.600818361886229,0.610539149868764
500,0.597033600083414,0.561075994610496
500,0.590655460426511,0.626926405611819
500,0.601765357476167,0.617355539073562
500,0.598088736018575,0.636519885503775
500,0.620094857281335,0.62387628006358
500,0.606464523426284,0.643008467656774
500,0.606992116645737,0.621851669005179
500,0.602354149798452,0.616014909685878
500,0.622249570143053,0.619016647343016
500,0.621773191606847,0.647613347299117
500,0.596708860759494,0.648893695073685
500,0.621727726103988,0.629757327764731
500,0.604568714088615,0.64560504019118
500,0.614164315815136,0.629047051868338
500,0.605518788753707,0.630344896478937
500,0.619517811660445,0.645611352668546
500,0.629867872044506,0.636710135616177
1000,0.609280205935929,0.656740990407052
1000,0.621385999614362,0.64466625023669
1000,0.595456591751221,0.634269886781992
1000,0.607338499276248,0.611197518401865
1000,0.583630194161075,0.638016862352964
1000,0.594649555176327,0.60588436165747
1000,0.595655545591211,0.64214957150393
1000,0.616012530302144,0.650660986180959
1000,0.594884708566768,0.657272190856498
1000,0.596360238613309,0.629118380709869
1000,0.591304009291642,0.645082295831573
1000,0.615040483231173,0.647360418347969
1000,0.614618501378389,0.642855438957164
1000,0.595210921667585,0.651506876736591
1000,0.62022609094727,0.647866128021476
1000,0.606525008172605,0.642832935042364
1000,0.61345146405773,0.638858218427779
1000,0.597871151371795,0.644084727874463
1000,0.592693425954943,0.650274304032248
1000,0.620057353756584,0.646392974352741
2000,0.602373743871701,0.662345518969838
2000,0.603080983865613,0.652438400647716
2000,0.602585968607685,0.634514600531873
2000,0.601909483522481,0.617494660318258
2000,0.593984310525235,0.642454780305709
2000,0.593358511970678,0.623382583559719
2000,0.593848495905602,0.650349801534111
2000,0.598105941455486,0.653164655913698
2000,0.594641694745997,0.664154747570638
2000,0.595729995883721,0.627215091201996
2000,0.592892013680408,0.644217620734865
2000,0.607820478497377,0.648611198726162
2000,0.614978410850004,0.645991234518907
2000,0.59507410485115,0.63755757811803
2000,0.606122839349297,0.653347992115483
2000,0.604596253396564,0.662170323701934
2000,0.598708822288435,0.642887882318165
2000,0.595142077348712,0.66056948528294
2000,0.602262588327237,0.642110338416899
2000,0.608087674813778,0.650929430967719
5000,0.606585373033674,0.658506179241206
5000,0.602799017836734,0.657944852773141
5000,0.60050669643631,0.648848762571357
5000,0.597438868253316,0.62240326836179
5000,0.599166906198476,0.64822233838799
5000,0.600073684428819,0.635038639641031
5000,0.598682651587286,0.661682679419217
5000,0.597084297220067,0.658654054946105
5000,0.600936183695126,0.665628803532509
5000,0.596937006626184,0.628813074884374
5000,0.593875623688621,0.647576634268439
5000,0.594582434388517,0.647904235903705
5000,0.611482786261225,0.651965727446018
5000,0.598859011660705,0.636998387703903
5000,0.597777544335867,0.663791290167991
5000,0.602884913106457,0.662257223549859
5000,0.594009331796855,0.6550942428405
5000,0.592431734790139,0.664552233944137
5000,0.600075619579785,0.646521355752566
5000,0.599686655475212,0.648161975377242
10000,0.599116421880059,0.657905539711347
10000,0.599006588576367,0.657690206568131
10000,0.595788984904413,0.654206477767864
10000,0.594743444421811,0.62781226848743
10000,0.599965113412662,0.646697481926221
10000,0.597669262943491,0.633655312216565
10000,0.597292473927696,0.661014640642701
10000,0.600283466692208,0.65860628327731
10000,0.601030666620752,0.664394254447752
10000,0.595612776512746,0.63172538931906
10000,0.596979741631407,0.646913499983747
10000,0.597333500993449,0.652581066883034
10000,0.606127870793269,0.650948654058426
10000,0.595369152467155,0.640873555515423
10000,0.597237875917589,0.665424139718144
10000,0.598588318345714,0.661772756897675
10000,0.598375984324635,0.653305454608684
10000,0.593637147706271,0.668530639367972
10000,0.596927618534881,0.653338777424974
10000,0.594127558226288,0.648174998697668
