"n.train","train.C","test.C"
100,NA,NA
100,NA,NA
100,NA,NA
100,NA,NA
100,NA,NA
100,NA,NA
100,0.596838824577026,0.524177920327769
100,0.626325088339223,0.544348109872178
100,0.683578104138852,0.504260892020511
100,NA,NA
100,NA,NA
100,NA,NA
100,0.699452354874042,0.523328886848511
100,0.562846375526491,0.526239472084744
100,0.593955321944809,0.493254407983681
100,0.661487236403996,0.536807744259343
100,NA,NA
100,0.618003198537811,0.492665742540856
100,0.639499121265378,0.55547235823176
100,0.724222222222222,0.558292075715777
500,0.663329615893353,0.571548566430841
500,0.622447472878721,0.567308777443074
500,0.665582919683917,0.591214522984528
500,0.638212688349472,0.584425590801246
500,0.666764665190924,0.597436247989948
500,0.584621255485594,0.568594380303241
500,0.629454282301448,0.599084661240026
500,0.628785386546619,0.566840358988306
500,0.687340807097188,0.585961082333845
500,0.649640287769784,0.559665886663686
500,0.657819486326297,0.587982897920058
500,0.656635141513557,0.582710922497388
500,0.683291253069554,0.593618716813776
500,0.698731951854205,0.582996874185986
500,0.673179426830957,0.571917785852217
500,0.571756242506386,0.543639386277837
500,0.608553518175574,0.551550710674735
500,0.677166453008224,0.58394010626726
500,0.654722333408747,0.579854238288711
500,0.628136029347845,0.580613513976945
1000,0.652142299127672,0.576025493371204
1000,0.646671744097487,0.602096047502886
1000,0.654686729531468,0.598771525959162
1000,0.64650524840125,0.600071155890333
1000,0.660432841363468,0.610621754349416
1000,0.638940849808497,0.606432135902073
1000,0.651364018225984,0.608721976159527
1000,0.636360489243438,0.594269241229263
1000,0.650028901859715,0.598078638250593
1000,0.618069503429189,0.582460352260344
1000,0.653719650694735,0.609627853697662
1000,0.639858821169848,0.602668527758151
1000,0.656041547448093,0.594205566190546
1000,0.649500307486369,0.605198836502561
1000,0.655680657729558,0.590466258977613
1000,0.638914942608409,0.603589426107436
1000,0.652531362299192,0.598683655022354
1000,0.667797732351237,0.606921428401515
1000,0.630739788991683,0.585156439906935
1000,0.649018052189412,0.596106554263625
2000,0.644743151362196,0.581454957958452
2000,0.637545429891752,0.615907650638494
2000,0.644560318085071,0.605964022330369
2000,0.649339797082665,0.614389641797756
2000,0.658048085056537,0.637787022388886
2000,0.62823546363919,0.610255251078036
2000,0.640735851365562,0.613491806871768
2000,0.644942042005821,0.610621702474844
2000,0.642705197388649,0.605378684472645
2000,0.641424013477782,0.591974507360826
2000,0.655992865326529,0.627008157613882
2000,0.634874754435129,0.614894945142595
2000,0.650373412934292,0.61531698528329
2000,0.660195984145225,0.615468437961275
2000,0.646935720263467,0.59651628325173
2000,0.650884014426656,0.594259775568871
2000,0.649761667761824,0.592954956320296
2000,0.651865637366992,0.612115851641044
2000,0.641565129735901,0.609761867555648
2000,0.657540228639541,0.610464422223332
5000,0.652922296797732,0.597059256501069
5000,0.646233682364622,0.627153993732258
5000,0.65819650610856,0.610858825290683
5000,0.646770449987529,0.62477272677666
5000,0.652907831162439,0.633822256075728
5000,0.64915647473756,0.623472058005286
5000,0.653103758921183,0.621425610822611
5000,0.635028013344296,0.614002719608376
5000,0.641232646324484,0.612003845327558
5000,0.637625870420003,0.608137500488406
5000,0.655681957700616,0.633868117488768
5000,0.642885606017781,0.625263883410132
5000,0.649020854885469,0.616793853456564
5000,0.655299103010627,0.630122861856386
5000,0.646602156175326,0.610074955860294
5000,0.654331556412847,0.612793526824369
5000,0.645959229869216,0.613992660510733
5000,0.658172462352192,0.613251185613048
5000,0.649964025833365,0.616372799249922
5000,0.656975870104488,0.614651319773486
10000,0.649748978415154,0.609868722993393
10000,0.647885953653951,0.639841396612641
10000,0.653624205312588,0.618988624356418
10000,0.650587829725263,0.632375057022934
10000,0.651517397320362,0.646361073676946
10000,0.657985371130191,0.629753355821394
10000,0.652679575219668,0.632868430361123
10000,0.644803511000586,0.627487625781887
10000,0.648012505975929,0.62041712689798
10000,0.649069827042015,0.615411498604243
10000,0.652711943663717,0.63488537389607
10000,0.650316601116456,0.634579455457347
10000,0.652818154931447,0.621211465001256
10000,0.649855452235687,0.638825214899713
10000,0.645777662638786,0.621469639937562
10000,0.649715801799581,0.632751619159769
10000,0.646313761669332,0.614200504454572
10000,0.654115219030267,0.619745295932909
10000,0.653645586611877,0.621859481890475
10000,0.647016820653938,0.616398573546361
