n train,train time,train C,test C,train brier,test brier
100,2.97,0.9226932668329177,0.5291921170911605,0.0794799535852385,0.1830382091285876
100,2.72,0.9037974683544304,0.5524682846111417,0.07860487386080252,0.17722735946695498
100,2.72,0.9158653846153846,0.5451081074857814,0.07066141581383212,0.17798041756328792
100,2.71,0.9090909090909091,0.5251148897058824,0.06567594980346657,0.189886509478756
100,2.73,0.8976982097186701,0.5273773554443343,0.049469942317531684,0.18181820059321524
100,2.66,0.9253731343283582,0.5266834182438507,0.0978730178606389,0.17380360111233475
100,2.64,0.9221105527638191,0.5046803835854714,0.06729619748930392,0.1890094713544845
100,2.69,0.930622009569378,0.5143922137088424,0.08035562460430588,0.21386329996167172
100,2.71,0.947103274559194,0.5525790889692921,0.06724001922439866,0.17635611932983702
100,2.73,0.9024390243902439,0.5315980852434871,0.05490457688719717,0.20038193816731334
100,2.69,0.9086294416243654,0.5270439250636595,0.07524534295193958,0.18983769228553313
100,2.7,0.9491094147582697,0.5291220803129675,0.08239963258406711,0.20815738657384095
100,2.67,0.8978102189781022,0.5132284878767643,0.06557000767155205,0.2036731346358953
100,2.67,0.8914141414141414,0.5260132951712676,0.12056803895146567,0.21703149998652124
100,2.69,0.8920863309352518,0.5187404239749366,0.07450567852180794,0.18306887945729014
100,2.74,0.9253012048192771,0.529984676820208,0.07442458203207583,0.18555022172519856
100,2.72,0.9313725490196079,0.5245457882180217,0.05691505654021871,0.20351270865127055
100,2.72,0.914004914004914,0.5486203267285956,0.0669445191978504,0.17559929072526598
100,2.65,0.9110576923076923,0.5291434129171202,0.05338327006146737,0.18960313469608506
100,2.65,0.8470873786407767,0.5184906177235995,0.05754117261364496,0.16741738079012095
500,2.37,0.8552937889933886,0.55519188659675,0.07647104612159292,0.18346149732533829
500,2.38,0.869597204340629,0.5799089906232764,0.07291027076797961,0.18087798772498345
500,2.39,0.8562391124965618,0.5726357963572728,0.06458160839706219,0.18013497910439333
500,2.38,0.8599381143065162,0.5906939338235294,0.0708443048924159,0.16247257057586384
500,2.39,0.8423741408136727,0.5443757640058122,0.07461487706310042,0.1821398403977827
500,2.38,0.8607571388708027,0.5675096244726711,0.0643218199710235,0.17508637502900662
500,2.38,0.8782860885021985,0.5741880850479482,0.07421621992090446,0.17625137288021106
500,2.38,0.8523015585357013,0.5491014932928373,0.07402814646829126,0.18577698323792746
500,2.38,0.879757864807851,0.5877168568512849,0.05314712432808745,0.16566479886131003
500,2.37,0.8775172413793103,0.5797891926723742,0.06285281444263087,0.18519462998516814
500,2.39,0.852067721343325,0.5685931247726446,0.06654102376023101,0.17464185987681813
500,2.38,0.8700407860585836,0.5815441261074675,0.07024332531657701,0.17619360208827842
500,2.38,0.8654255811799574,0.5754449791613898,0.06456096627865512,0.1782616397293756
500,2.37,0.853551110295467,0.5558004801034069,0.08514091270381517,0.1865130667147754
500,2.38,0.855314870669957,0.5759793272199227,0.07988065642556635,0.18012569496879388
500,2.37,0.8657880081678114,0.5718796433878157,0.05571383615812136,0.1698068952303904
500,2.38,0.8674665178571429,0.5719398054688933,0.0742350078522904,0.1885938912520431
500,2.38,0.8518312985571587,0.5782730059946003,0.057990090582036385,0.16997613572699152
500,2.37,0.8344539342176994,0.5655466271449413,0.08541288870917392,0.1730405491484566
500,2.37,0.8576768781911014,0.5840067570652422,0.061813516011462656,0.17593692052588955
1000,9.22,0.8074072369026793,0.5782182782067535,0.08694778997772486,0.1719256549947578
1000,9.27,0.807753742241694,0.6093951093951094,0.08779138543497976,0.1695842162558225
1000,9.25,0.8188673191079737,0.5904579889014253,0.08466037307265674,0.17635634818426918
1000,9.26,0.8125876339952056,0.6011948529411765,0.0877848336654542,0.17382185319407903
1000,9.27,0.7995349155324534,0.5769771893811841,0.08508013166645571,0.17095862094968992
1000,9.2,0.8108200846391399,0.570552571520782,0.0830412731073333,0.17615702299126876
1000,9.17,0.8033909282261236,0.5848076350902891,0.0952934037905623,0.16883680202525417
1000,9.2,0.79435910123479,0.5853293757621776,0.10060551943505013,0.18813269619983797
1000,9.27,0.8096278593376579,0.591450969477688,0.08062363667053427,0.15627684151891663
1000,9.31,0.8081271355516316,0.5834714167357083,0.08907604626160126,0.17342332577225097
1000,9.28,0.7995098263777544,0.5760503819570753,0.10670572401193967,0.19893498582691888
1000,9.27,0.8074707388441843,0.5821654585203083,0.09409302113846162,0.17612005141309156
1000,9.25,0.7941920935155783,0.5869580234405581,0.08657532953070243,0.18024999008092357
1000,9.28,0.786178181077595,0.592719970455175,0.0897774945463546,0.18068516055502917
1000,9.26,0.8313732626646345,0.5987559742962336,0.08096454027791214,0.1648354354495073
1000,9.45,0.7621408476686805,0.5751764487369985,0.0974111355887072,0.16750994579591255
1000,9.34,0.818725784635136,0.5831574600844192,0.09199781759507862,0.17777535787807533
1000,9.35,0.8261602990790553,0.6071706401867021,0.08086985501162779,0.16606306323844544
1000,9.26,0.8179063983721456,0.5935437556445824,0.08173030285140843,0.16257631557581134
1000,9.24,0.7701647080383937,0.590535543076291,0.10337218400765254,0.1799851410321203
2000,4.77,0.8701155312731205,0.6164112020283508,0.06560181123095878,0.17043330348512378
2000,4.62,0.8600389774941903,0.6108200036771465,0.0606828871169991,0.183096149467166
2000,4.72,0.8764413558587086,0.5956964240484469,0.05603405110481576,0.19225854015040247
2000,4.61,0.8453765814723614,0.621920955882353,0.07846085752679241,0.16874601326831987
2000,4.61,0.8682411506310628,0.5881979841778721,0.05832458971202717,0.17162635883234498
2000,4.72,0.8635684543590268,0.6216141450932479,0.05880882316413737,0.17482640610818578
2000,4.6,0.8776547498844831,0.6291625660861008,0.0641238092500609,0.1704888220983245
2000,4.73,0.8647556687553531,0.6137571615931525,0.0678178955553222,0.17279337876327233
2000,4.6,0.8538146179703825,0.6093097689952686,0.06055378691204225,0.15777565631765458
2000,4.6,0.8534047793762123,0.6180498020804566,0.06535594862448336,0.17861333828626932
2000,4.71,0.8709046677125253,0.6087440887595489,0.05969052936208012,0.1703421533534837
2000,4.6,0.8599186752446538,0.6120239328040502,0.06827538412511269,0.16795267030190064
2000,4.71,0.8649114229186091,0.6222109650233715,0.06054842309559974,0.1721938404193318
2000,4.6,0.8552998152114332,0.6165058628012188,0.06564552866186085,0.18032603881556333
2000,4.7,0.857736820522167,0.6220585881222988,0.07024021345791269,0.16943787772179109
2000,4.61,0.8660274269175768,0.6137397845468053,0.06012533588524718,0.17607691604652964
2000,4.6,0.8656233907421182,0.6027367406863645,0.061360568987979806,0.1799272496038016
2000,4.71,0.878582159196959,0.6186450372946506,0.05717877710211517,0.16571557354403627
2000,4.61,0.8549051797339372,0.604624505013547,0.07185728279777859,0.17013781737251502
2000,4.72,0.8536288303055138,0.6229283659772634,0.061424154246743363,0.17084502706245933
5000,11.73,0.7977526249555266,0.6518381929238216,0.08615303025674727,0.14697313323287367
5000,11.72,0.7848237477145428,0.6528314028314028,0.08222364138960142,0.15471876594720724
5000,11.74,0.802756395533045,0.6218655736949964,0.07725001193885374,0.17044194201742396
5000,11.75,0.7992307035022398,0.659329044117647,0.08849814901433016,0.13926303584514302
5000,11.75,0.8091303709131006,0.6376824964826903,0.0840334350253352,0.15818036563221366
5000,11.76,0.7901624278808246,0.6253486710159294,0.08982462032040167,0.15683263275270318
5000,11.75,0.8013233360861195,0.6482502918087566,0.09427048844820056,0.14833328974637935
5000,11.73,0.8003423203721266,0.6288626584754148,0.0821957807076968,0.16076156031871613
5000,11.74,0.7781532510431154,0.6163373225716672,0.08697936771419425,0.14900430991667168
5000,11.73,0.8013778749900331,0.6332159624413145,0.08309013958054062,0.16232247275418893
5000,11.64,0.7965483595118028,0.6288423062931975,0.08251624985909597,0.1501709616838522
5000,11.78,0.8032052091003099,0.6306293867218962,0.08579519314454821,0.15317423773111283
5000,11.77,0.8037416879099346,0.6395265836192406,0.0782220339495712,0.1642363256076272
5000,11.75,0.8108879044614364,0.6507940171729295,0.07780524397148034,0.15710081008071783
5000,11.75,0.7830259701672102,0.6204349516339271,0.08967080070791646,0.1591237886196285
5000,11.77,0.8076488276716918,0.649795690936107,0.08353589850367815,0.1442697470399988
5000,11.76,0.801719069936752,0.6236465406496605,0.08827530815064855,0.15865126200931792
5000,11.77,0.802708423991877,0.6452660961881664,0.08465344798914069,0.147637190800821
5000,11.77,0.7843663243773459,0.6182988676099391,0.09342066172000027,0.16407801056130297
5000,11.78,0.7940890861684199,0.6551728073779848,0.08280144554106503,0.15851021870095047
10000,46.81,0.8267243106954157,0.6804886481502823,0.07169469081561004,0.1466215786627593
10000,46.85,0.8197656384550436,0.693348961206104,0.07386295154145324,0.13806435914784046
10000,47.0,0.8242245050399947,0.642358792511916,0.07547456062593078,0.1594292643165136
10000,47.02,0.8260058543044556,0.6793887867647059,0.0722800707573012,0.14078428360097756
10000,47.1,0.8255081807075169,0.6636298636898309,0.07066363384181007,0.14352890181120112
