"n.train","train.C","test.C"
100,0.683446499648794,0.579822221624999
100,0.658703826587038,0.60366609539164
100,0.665969802555168,0.613700511795483
100,0.707188644688645,0.617200769631583
100,0.70347508001829,0.64240072611754
100,0.648244620611552,0.613535557184751
100,0.633256880733945,0.618103399609344
100,0.63761153054221,0.612972819434206
100,0.687014174668496,0.60435894635283
100,0.709751609935603,0.619742666307055
100,0.699249829506706,0.621012181791546
100,0.686906141367323,0.591083534877872
100,0.644016697588126,0.620612838697945
100,0.667886550777676,0.6037252051752
100,0.680344593062798,0.621929706758685
100,0.683291770573566,0.635254632741457
100,0.688439955106622,0.607056898265063
100,0.667520372526193,0.641980153104622
100,0.633824843610366,0.594799970711795
100,0.73345259391771,0.629710250635935
500,0.623135174352696,0.609109294059945
500,0.648442250599134,0.640896066331127
500,0.633148853590167,0.623222235152113
500,0.623225198106878,0.638699476009916
500,0.615580739114261,0.634377127297481
500,0.637817784269623,0.623054893695015
500,0.609193004100294,0.624026465241789
500,0.637253304363571,0.62263491655564
500,0.600246452776612,0.621802923561429
500,0.636015881361156,0.633112504731232
500,0.628409910773811,0.62952478617068
500,0.607977585419781,0.60859489210911
500,0.62683655869312,0.615561920349154
500,0.635919359193592,0.611397267942108
500,0.66423612979605,0.641609629186194
500,0.618542070358342,0.624648257979844
500,0.656098131682206,0.611079708625452
500,0.683471104343412,0.656269917777148
500,0.6405755215999,0.662853861009162
500,0.640395551396487,0.638403643292822
1000,0.623929463642949,0.611893100058005
1000,0.63076905746246,0.618652468337138
1000,0.628437362376964,0.625259833752034
1000,0.621080022472984,0.644618330855866
1000,0.608952139337905,0.645178125709099
1000,0.62530755475483,0.63350439882698
1000,0.623629333840401,0.629482098702706
1000,0.631895021821409,0.621437862525897
1000,0.624466945572869,0.628429177361513
1000,0.641641872829124,0.63942232506907
1000,0.623931294944482,0.623302043070127
1000,0.61431257480751,0.612583116069444
1000,0.633264220150332,0.62360883797054
1000,0.624577835308895,0.621604113435477
1000,0.640144515782645,0.639447250478569
1000,0.623397348957486,0.635256911232276
1000,0.638375264550859,0.616574890369871
1000,0.651708413340584,0.656818826197902
1000,0.649390007681631,0.656707914222169
1000,0.63493051280784,0.649287479144063
2000,0.635951181862795,0.619207589510673
2000,0.629232053572634,0.626392906254445
2000,0.645022939517287,0.633891676421128
2000,0.621964890717108,0.64888378608212
2000,0.629629169120448,0.650596777853415
2000,0.631559230494454,0.628956653225806
2000,0.620887618991953,0.633923833395432
2000,0.623753719459124,0.634350716541664
2000,0.639877306812683,0.622096462963974
2000,0.64271660309107,0.63978042550491
2000,0.625271650211566,0.636599465849288
2000,0.629870540756507,0.619138085517762
2000,0.629131425027534,0.615307328605201
2000,0.634766248099085,0.624664812791737
2000,0.643030204136751,0.643737865072121
2000,0.629932383224016,0.631779934242755
2000,0.629765517055298,0.618359513889522
2000,0.645378290652203,0.65918457612702
2000,0.634946731845655,0.649319506859847
2000,0.629386417478136,0.64635853064797
5000,0.632971641499616,0.621431498888045
5000,0.626787401516641,0.633338526742671
5000,0.633875127201748,0.632798720397206
5000,0.61803037473617,0.638295712664861
5000,0.632540996808251,0.650932607215793
5000,0.639313649248857,0.632184750733138
5000,0.628719369770543,0.641949214736533
5000,0.634849231238523,0.640426160251945
5000,0.629237019471656,0.615267689731127
5000,0.642642529797114,0.632763470129211
5000,0.62087297271913,0.637377027011799
5000,0.623266492167031,0.63041559718938
5000,0.623973145382309,0.619028459719949
5000,0.629071533321884,0.627359853375346
5000,0.636881164955562,0.646935909371294
5000,0.634906121552418,0.626543962341104
5000,0.630665077017251,0.616590844858552
5000,0.63870390523147,0.654457612702013
5000,0.631823520587847,0.652616718073568
5000,0.635511677547443,0.64321760377823
10000,0.631357606761763,0.621263529901839
10000,0.63319223005444,0.631236324962912
10000,0.631832291370354,0.631760526261748
10000,0.620945550742753,0.63966264331907
10000,0.633967447754092,0.653226684819605
10000,0.632357120770997,0.63197168255132
10000,0.629880507123339,0.639451726902189
10000,0.631064907217409,0.638000491445911
10000,0.632398201250008,0.618455664172719
10000,0.63423380880646,0.633529533086894
10000,0.629151331835891,0.641823775341169
10000,0.630198986404598,0.636591056587419
10000,0.62623760950317,0.621265230041826
10000,0.627849345773081,0.624247239501982
10000,0.633882394628769,0.645035292296697
10000,0.631698649982401,0.624039900931219
10000,0.624213933993241,0.614721890470156
10000,0.633446608549833,0.651651828749646
10000,0.632566426405538,0.655518080890361
10000,0.634405799900587,0.644409697212826
