n train,train time,train C,test C,train brier,test brier
100,0.52,0.6343056160208969,0.5387649904186623,0.19055781071924216,0.19685817254557822
100,0.12,0.49803063457330415,0.4734216033605516,0.22293394207810005,0.20379651934935386
100,0.11,0.5219960604070912,0.5095999082735525,0.22725636863504592,0.21848184596288828
100,0.12,0.4958315050460728,0.5133792758232322,0.21894402805506824,0.20922635344756746
100,0.13,0.5635677834479699,0.4955049290331495,0.18783793982109906,0.21089595879828413
100,0.19,0.7810989010989011,0.5362018324397683,0.1326718708932972,0.18835802439612004
100,0.16,0.7144110550559333,0.5380581059258186,0.13705758260928563,0.18733396537372746
100,0.11,0.611439842209073,0.5007605377207236,0.19276899725134558,0.20332399235801135
100,0.25,0.8646365859079795,0.5576981774965526,0.08001090262047353,0.19005027619714296
100,0.12,0.5596966413867822,0.4936407064241888,0.19250323225686336,0.20134833870757443
100,0.11,0.5504303685720592,0.5123876627578103,0.19930828163154207,0.21095845840479102
100,0.11,0.45897662108513454,0.4835275010827198,0.22879878429528788,0.21042183837774245
100,0.17,0.7268346111719606,0.535253846822568,0.15377253701061358,0.18950272131859683
100,0.22,0.8493362831858408,0.5682875894343795,0.09598904422633057,0.19278693114228465
100,0.11,0.5827829150154117,0.5314127540959556,0.2046179357675804,0.20917933145783582
100,0.11,0.51168430335097,0.5338878666358913,0.22505037218605484,0.19660664277089773
100,0.17,0.7974513749161637,0.5493720257978592,0.11911649922708856,0.20190005226334465
100,0.12,0.6057230231542158,0.5127063924988231,0.19193245978813384,0.20245695259776295
100,0.16,0.62572318647085,0.49634435622759226,0.16672781578958426,0.2014504570626272
100,0.18,0.7682658450704225,0.525108945785806,0.12752757138523457,0.1982746409365124
500,0.72,0.7740399107734973,0.597349415289957,0.11317633577034161,0.1797736414706474
500,0.69,0.7285575174719716,0.6038323446599736,0.136803760744001,0.16897698334586433
500,0.69,0.7240692985340694,0.5841590155848426,0.14834537371079187,0.18336232735101698
500,0.72,0.7579212229316926,0.6120441531205365,0.10801203079439903,0.17338691625574112
500,0.69,0.7304539559014267,0.6003316248321365,0.12998682612461007,0.1747378159607161
500,0.72,0.7608955378941353,0.6076531307967196,0.12835330108028495,0.17206008298977835
500,0.72,0.746929767623004,0.5972795409982078,0.1232145921116444,0.1720839997795352
500,0.69,0.7426733877976708,0.6092361518305915,0.13526801953484283,0.17405744412955382
500,0.72,0.7717360201860796,0.6212779821061724,0.11472623728370886,0.17353806877838215
500,0.69,0.7342201581437106,0.6076858465565402,0.1265883326473173,0.1708516715825394
500,0.69,0.7398925447513908,0.6128782354099539,0.1276990030543187,0.17017599726554455
500,0.72,0.7829447969598075,0.6216500649631875,0.12264716500414377,0.17106479014981973
500,0.69,0.739038097951361,0.577392854038077,0.11972342602662901,0.17356809940216958
500,0.72,0.7823536029214514,0.62246112182512,0.11022450910915187,0.1710531982983863
500,0.72,0.7677248951266249,0.5940958693091352,0.11687454298701894,0.17807559362632747
500,0.72,0.7746722026085681,0.6168025316401085,0.11983851722416682,0.17591512001998844
500,0.72,0.7645649334359835,0.6289774041715043,0.11533576902880521,0.17290434907972466
500,0.72,0.7631676350333548,0.6362006936256408,0.12903953182120267,0.16270098703182945
500,0.91,0.7671150041896666,0.6031108174561052,0.12431079910758748,0.1722565981544916
500,0.69,0.7433655032040501,0.5728102059416315,0.13380812146697763,0.17958489685731946
1000,0.46,0.7562187927515029,0.612252878181987,0.12265291944626158,0.17216859389527261
1000,0.44,0.7341983594978833,0.6267619198081663,0.1280261442175382,0.16600927853737504
1000,0.46,0.7801797188123195,0.619372019972136,0.11438884267118134,0.18120567503850343
1000,0.47,0.7703238770174794,0.6263684576182689,0.11592323000897502,0.16748252179330045
1000,0.46,0.7637488909566986,0.630253425278621,0.11566223335000617,0.1781653114822528
1000,0.46,0.7540277431860266,0.6151270435296435,0.12725814129761753,0.17885582118196267
1000,0.45,0.7395486512472047,0.6155578951464539,0.12343428997942409,0.16563995643516297
1000,0.44,0.7332811884677894,0.6219337780441523,0.13101893898398234,0.1741261056085309
1000,0.45,0.7610608716782671,0.6114510972037918,0.12094619407116929,0.17510294511976002
1000,0.45,0.7343037337441366,0.6188265475547106,0.12463072990013181,0.1713692967170175
1000,0.45,0.7548461626990417,0.6258144652931209,0.12201904958172044,0.16944626614357874
1000,0.45,0.7455665536997391,0.6067431788653097,0.13043882733172563,0.1796382864780024
1000,0.45,0.7634247170982752,0.6188896374858732,0.1112322416147509,0.16360432497390023
1000,0.45,0.7628560818133053,0.6346239814792819,0.12313971560125314,0.16828680826962888
1000,0.46,0.7334237993122285,0.6094764684815299,0.13401628235619745,0.17494274688866138
1000,0.46,0.7508074614620666,0.617786195485932,0.12404275206426245,0.17814393062070355
1000,0.48,0.7722251149874164,0.6162622508480733,0.11135203627174084,0.1836516471509362
1000,0.45,0.7437640792824236,0.6284978210825916,0.12808417048523307,0.1688102879197888
1000,0.47,0.7594119740622749,0.6312684813101828,0.12210684016900636,0.17292888791276548
1000,0.45,0.7500680630761053,0.6001998151223029,0.11968457378857127,0.17599401519011926
2000,1.62,0.7258096904827968,0.6323747674878316,0.13781742330100194,0.16724341805246984
2000,1.62,0.718386509959136,0.6463651375233462,0.14002907953581928,0.15969432197839847
2000,1.62,0.7305376290342822,0.630924360294563,0.13528311726476838,0.16864032243123273
2000,1.67,0.762209383759182,0.6558822640988353,0.11363842127332532,0.1606322188311284
2000,1.78,0.7978763522717298,0.649216061350594,0.10688506183205335,0.16580814342335704
2000,1.62,0.7158798839229867,0.6338800061470931,0.14478645608557011,0.16503537425552509
2000,1.62,0.719855943184704,0.6285700079339515,0.13707920721309516,0.16296183780120263
2000,1.67,0.7470387114282001,0.6441159479242621,0.13031173782680638,0.16388436434791065
2000,1.67,0.7616012093595325,0.6363056800888414,0.12335845557848399,0.1714187962625675
2000,1.72,0.7562163998489649,0.6365283900135217,0.12031525218188847,0.1606114858005384
2000,1.62,0.7194137078991941,0.6254725575779084,0.14022401242796878,0.16424707004949657
2000,1.62,0.7125230098669131,0.6442074491121698,0.1398875618429708,0.1613857703755618
2000,1.68,0.7429021782890669,0.652234199773972,0.12075255215493563,0.15227343379284278
2000,1.62,0.7208659963953009,0.6510606868819498,0.1314093379802325,0.16027396135842864
2000,1.67,0.7377531011356286,0.6288516222012228,0.12788983376651059,0.1663908333450714
2000,1.8,0.7145795107322703,0.6387451383061568,0.14303276508934945,0.16673361527663041
2000,1.68,0.7474377380500435,0.6381813503877678,0.12027260523336031,0.17177229282289275
2000,1.63,0.7191468071526703,0.6609742719306202,0.13857879061482423,0.15515162528230117
2000,1.63,0.7204784631937838,0.6382862341994953,0.14179411186365387,0.1663808720283078
2000,1.62,0.7186671346229128,0.6230887131516452,0.13743934905777608,0.1681527034959494
5000,7.88,0.7108915892547218,0.6447149254988884,0.14065136223350216,0.15936302720222967
5000,4.5,0.7176394427653046,0.6711505041476669,0.13916301707596668,0.1552210503384007
5000,5.39,0.7180164546452975,0.6539749569491438,0.13936261768507593,0.16078952427443916
5000,6.96,0.7191657614633054,0.6549232110261975,0.14197692224675632,0.1593868112565804
5000,4.39,0.720730689676985,0.6627595676786694,0.14085542107937146,0.1566445203141481
5000,6.31,0.7317047172303868,0.6593092745348014,0.13798168511667944,0.15423881318946409
5000,4.71,0.7066714802483066,0.6523351110861298,0.14226865063701746,0.15109562792609427
5000,5.62,0.7146870147575308,0.6581431628416199,0.1410502318653048,0.1582881916297512
5000,8.84,0.7215598422025176,0.6517392687905755,0.13757082415648036,0.15835133114745584
5000,5.06,0.7103237308120856,0.6682271895612087,0.14426137278078768,0.14770154717130718
5000,4.28,0.6974732222730039,0.6639393395121972,0.14662047652326926,0.15527510064570013
5000,5.06,0.7164425179164817,0.6624328713728886,0.14288167943926738,0.15866149833029705
5000,5.04,0.723547740167036,0.665075415109102,0.14065586458966997,0.1480472456125505
5000,5.4,0.7171246107283885,0.6690652609119121,0.1374729991341904,0.15536971582774442
5000,5.14,0.7184863431179584,0.639495497361415,0.14231221219829818,0.16240398070311501
5000,5.0,0.7084330900285423,0.6635244071591745,0.1431921077865054,0.16017421665172646
5000,5.34,0.7167291079106595,0.6563643871927424,0.1417882411305383,0.160544412742202
5000,5.89,0.7197445514049673,0.6770721310200961,0.13641735206298763,0.14766744343385874
5000,9.21,0.7186918247273083,0.6707256046705588,0.1412981555873968,0.15571401511617317
5000,4.58,0.708273403559558,0.6361243226743619,0.14065356642194055,0.16230786553760485
10000,12.46,0.7486149181989681,0.6646445399337624,0.12923770290465583,0.15796642841124708
10000,10.75,0.7415301581137744,0.6881166584066812,0.1298175663237843,0.14790065168563896
10000,11.83,0.750207268936888,0.6714397590882737,0.1316301984955676,0.15700319478508207
10000,12.03,0.7449787782641367,0.6848555918511774,0.13047417589340998,0.14999926689630083
10000,14.2,0.7524562101711637,0.6781166473074913,0.12603012712092815,0.15755408798364898
10000,12.08,0.7452602741044421,0.686559943896954,0.13120135111540968,0.15126742771744314
10000,13.16,0.7433434355528651,0.6604960557235785,0.1300637486238234,0.1496000400302448
10000,17.9,0.7650469296982679,0.6818528992390296,0.12306254740623597,0.1539753765705002
10000,16.82,0.7556679564902897,0.6708962283552009,0.1280241266322819,0.15914263385498315
10000,11.68,0.7342986971892529,0.6897402673507791,0.13534740837793569,0.14241832181097502
10000,9.28,0.7094739458437792,0.6736231181550832,0.14351928122456878,0.15281096483915604
10000,10.38,0.7297150089133467,0.6733932438284972,0.13400491444392218,0.15592258476005896
10000,11.81,0.7395941624670358,0.6713922455011736,0.1306510894735968,0.14747992277131805
10000,12.2,0.745405383747135,0.6938185807549525,0.13049269700073385,0.1482329969777949
10000,21.49,0.7708665455534178,0.6752879142880567,0.12454054794791038,0.15882444578970314
10000,11.58,0.7435503917700875,0.6783678083063509,0.13229874371265396,0.1580229801249366
