"n.train","train.C","test.C"
100,0.614268727705113,0.52058817544883
100,0.537474679270763,0.511634131625149
100,0.527020676691729,0.493763749811415
100,0.570666047806916,0.532371059032119
100,0.571395617070358,0.515990136528156
100,0.597168303265586,0.48427868451547
100,0.551925320886814,0.513964987909689
100,0.549812909260992,0.535505439735638
100,0.521010332950631,0.516973471595461
100,0.610356731875719,0.47396810613635
100,0.60252808988764,0.524817016605162
100,0.610858646256876,0.49779346664806
100,0.570708228283291,0.474005061739246
100,0.535339398180546,0.506682087160839
100,0.546666666666667,0.461167013911002
100,0.638090824837813,0.505353464935089
100,0.577400091869545,0.47505538624172
100,0.594413941274767,0.517880337717162
100,0.638772663877266,0.495954471277886
100,0.601145475372279,0.504889252324707
500,0.544784398580689,0.538514233004836
500,0.511166320354142,0.475128045765303
500,0.549469644861166,0.528233696692389
500,0.535201696954114,0.524062919100766
500,0.499025606163607,0.486583040283295
500,0.580981285685981,0.488726410027267
500,0.532333680264527,0.508184732699988
500,0.526554523083704,0.514648763758429
500,0.534841973562531,0.487672733362603
500,0.544309979920768,0.522817854354704
500,0.548378769579688,0.527579629247404
500,0.521662979351032,0.462294474401239
500,0.514444577635571,0.46899515686659
500,0.552144659377628,0.53749031457351
500,0.542987467747881,0.475375979183536
500,0.539935044024694,0.497619042212326
500,0.523551141859587,0.493318788587623
500,0.540635911836976,0.50747551009363
500,0.553912388925608,0.47170409065631
500,0.564076321368521,0.48951911502363
1000,0.519943442267783,0.525727023831325
1000,0.523752901874186,0.464607651443322
1000,0.532501933620353,0.507884538738159
1000,0.523914088796281,0.546045961857568
1000,0.505066929868051,0.504789775255026
1000,0.538926740344081,0.509806251957022
1000,0.534223008170203,0.508055678823391
1000,0.508120623189398,0.540839494276175
1000,0.527545871768903,0.478346376503284
1000,0.532262337009888,0.546306822072782
1000,0.53127403229941,0.514440208035166
1000,0.529122291590158,0.505816600360092
1000,0.536905268475389,0.525061919539531
1000,0.528534960491821,0.531652773746152
1000,0.531382184765885,0.465870734126081
1000,0.514056543297687,0.503128058514564
1000,0.510105270879947,0.504337558057152
1000,0.542212392202598,0.493751240280709
1000,0.532065366031543,0.514604928479611
1000,0.543376690698515,0.464651425203919
2000,0.519813343666514,0.527004388255482
2000,0.515719050591672,0.486841568033244
2000,0.515528825635771,0.48742504452856
2000,0.529523067568812,0.547282522219444
2000,0.508703507768727,0.506225031130745
2000,0.529137040257814,0.502405565827937
2000,0.507659726082061,0.491862813465074
2000,0.518864539969791,0.478703554293948
2000,0.517242209134231,0.505617087533325
2000,0.523981431071526,0.537144070234068
2000,0.526981482074483,0.52570159700785
2000,0.533081936425166,0.501604855517249
2000,0.526966044906167,0.546255417255437
2000,0.518514263591094,0.480264586423718
2000,0.52780745494201,0.467888238879841
2000,0.518630888028685,0.485193099423438
2000,0.508536658904066,0.515812912585329
2000,0.527085788090275,0.497925348631632
2000,0.527597211404044,0.482826445678236
2000,0.517870189740881,0.469459589718523
5000,0.513844848097205,0.512205047511174
5000,0.516334974738877,0.514678195700203
5000,0.51929453374175,0.501782268288234
5000,0.5247191595167,0.544400245493601
5000,0.512752446468667,0.510146275376866
5000,0.515502600380194,0.526799488945825
5000,0.511312484610599,0.507634555647126
5000,0.516054999033633,0.49009211300832
5000,0.510479643282207,0.471285412319572
5000,0.511763441718554,0.541401302964312
5000,0.515484252060232,0.499440899822403
5000,0.509393867906469,0.503423615511849
5000,0.504004581192427,0.503316273063479
5000,0.51326193520401,0.496186399032714
5000,0.516895130651732,0.506045690682631
5000,0.510990060535009,0.504195345267265
5000,0.506756190100427,0.512445878926238
5000,0.516203000506907,0.485684905558262
5000,0.517134656583764,0.511113238337481
5000,0.515950857193523,0.46993926408815
10000,0.514829901919847,0.491633828227267
10000,0.51243826155536,0.502898892613948
10000,0.509039846776681,0.517143777147785
10000,0.516669253173431,0.551751414997841
10000,0.517247332325183,0.491736100709356
10000,0.510701822256778,0.518274300786009
10000,0.507460448385242,0.510672982004909
10000,0.513115641447505,0.461944577650607
10000,0.518203760610662,0.484533772682216
10000,0.511629051364862,0.532428015102333
10000,0.508809034327715,0.498238777736699
10000,0.512431104122074,0.519593421350641
10000,0.505207973240688,0.47822392900043
10000,0.512926069583577,0.531565919184116
10000,0.507432685074327,0.469650996697388
10000,0.514171650560978,0.501265983754533
10000,0.508198840220199,0.45983288537016
10000,0.51285929330946,0.539014721004492
10000,0.514645916161256,0.509283063935308
10000,0.511037458590421,0.435889236335562
