"n.train","train.C","test.C"
100,0.84390243902439,0.716925804691762
100,0.874358974358974,0.71604015136066
100,0.843283582089552,0.723817759774248
100,0.808716707021792,0.723385079872924
100,0.85609756097561,0.696771985856051
100,0.860975609756098,0.738034352440653
100,0.858208955223881,0.729101921375587
100,0.884520884520885,0.687627371948734
100,0.853598014888338,0.644033015641388
100,0.885572139303483,0.715498600141124
100,0.897058823529412,0.720798043389646
100,0.829573934837093,0.714691750693646
100,0.85,0.688056796060918
100,0.883838383838384,0.671840152928861
100,0.828502415458937,0.716724628517231
100,0.869358669833729,0.697255361854717
100,0.825641025641026,0.650823087666277
100,0.853535353535354,0.660564020923357
100,0.863414634146341,0.693578944965646
100,0.836185819070905,0.714256563732826
500,0.790943326903647,0.763866157483179
500,0.807515196168723,0.763079781569347
500,0.803530803530804,0.774020299485686
500,0.810493771028462,0.777257057882523
500,0.794042163153071,0.771620850918216
500,0.800963373625375,0.757428319264975
500,0.803623988226637,0.769026608896854
500,0.786439747460884,0.751052941442869
500,0.79031370390754,0.760590998221533
500,0.770715935334873,0.769398857350966
500,0.8270437392016,0.764368857285203
500,0.80819938594907,0.774897926958562
500,0.774611637098998,0.763128363678003
500,0.799508331057088,0.770857038823904
500,0.777095375722543,0.769296779729913
500,0.788307915758896,0.769603752734489
500,0.782389591350559,0.753027909426014
500,0.779553010712966,0.77416420286559
500,0.810304237595074,0.767330913739186
500,0.809476173153874,0.753843014555843
1000,0.795834562243347,0.76941262047645
1000,0.795537938844847,0.765572247524528
1000,0.792134322954381,0.773041736834919
1000,0.788595397347239,0.772728296870423
1000,0.773247803401622,0.779559712558458
1000,0.788619909502262,0.761569621398991
1000,0.789074841456993,0.773404713835265
1000,0.791913035568089,0.753362619446583
1000,0.784693762028756,0.766291212549592
1000,0.782504085709097,0.770969430724057
1000,0.798906412400018,0.773744281896825
1000,0.798454301075269,0.787033904040062
1000,0.782185202885688,0.762670330928661
1000,0.785268048444936,0.771403213326658
1000,0.776010781671159,0.768867711485479
1000,0.79216928364445,0.770302879953091
1000,0.781164126904821,0.769672825514573
1000,0.787745131302165,0.778735501478281
1000,0.801944463242426,0.762651509963706
1000,0.795247702308899,0.763410873804018
2000,0.78089405655585,0.769958174213493
2000,0.784438998281642,0.764983119207849
2000,0.791547690258795,0.773474124982932
2000,0.785764123340086,0.776040375819571
2000,0.780681369507586,0.777460933044371
2000,0.776850368833044,0.765529883002557
2000,0.78542697932283,0.778349930812331
2000,0.79429051691072,0.766835741134912
2000,0.777848522070341,0.776642801769347
2000,0.777119059560775,0.770741811394624
2000,0.790883889360601,0.779179310657186
2000,0.790420471628262,0.779928266901265
2000,0.783876325829511,0.768830871407306
2000,0.785191770955253,0.775021619407401
2000,0.770814365199798,0.780429971546001
2000,0.791416154383121,0.769062492952347
2000,0.783045742893585,0.771985255397578
2000,0.790162880048745,0.784739595178531
2000,0.794492857784566,0.771599443036819
2000,0.782547018458369,0.766403663900603
5000,0.78535250149142,0.767298599745408
5000,0.778706344687515,0.763736886230258
5000,0.787402755260148,0.778548996404351
5000,0.788066421730775,0.776806434896244
5000,0.791027136611265,0.782023497205429
5000,0.781856880654782,0.767634479169024
5000,0.78915606738485,0.779143887666447
5000,0.787817486468675,0.770368189846474
5000,0.779874727351195,0.775776369191482
5000,0.779400367673564,0.771424669382924
5000,0.790190995318601,0.781330676208162
5000,0.788328631717742,0.777627393922988
5000,0.783493215829222,0.76463987175083
5000,0.784063236880886,0.776478084748077
5000,0.779586184949189,0.784043177814914
5000,0.785152383808528,0.779211113867527
5000,0.79149126381606,0.777251184834123
5000,0.784624820804476,0.788446668182852
5000,0.789597696604577,0.775639708735648
5000,0.780960481561086,0.766607717770825
10000,0.783883166326726,0.770299145299145
10000,0.779832494518955,0.763397004509097
10000,0.785976695617389,0.78209913067225
10000,0.788144561259492,0.774575851114165
10000,0.786668618737042,0.781795368997376
10000,0.786597761587498,0.76910543347892
10000,0.786081975983563,0.777442551550484
10000,0.785204470716948,0.769802092296545
10000,0.7832273074348,0.775593962332984
10000,0.781452287540262,0.772153051237111
10000,0.786907522475578,0.78010779473708
10000,0.783660616267591,0.781168933703278
10000,0.786777297506879,0.766815527310203
10000,0.785609088335036,0.77349688225388
10000,0.780263816586068,0.781491350887494
10000,0.782214292944516,0.782616539996843
10000,0.787367559252256,0.774045836481443
10000,0.784287731018583,0.789583807141233
10000,0.785855187757028,0.77634732589194
10000,0.781146727575563,0.768874982995511
