n train,train time,train C,test C,train brier,test brier
100,0.76,0.9899170961236836,0.5235221543362333,0.02997458962208013,0.21848993400001712
100,0.77,0.9878076834598574,0.49807876607055673,0.036645315937313565,0.32056699257991983
100,0.76,0.9908062234794908,0.49228334172347016,,
100,0.77,0.9841736378023965,0.5067809125865624,0.031367777263522204,0.2060279486706386
100,0.78,0.9835991911929903,0.5237039090657055,0.03188279034834721,0.18978853778680466
100,0.78,0.9828674481514879,0.48938808614653134,0.032460060223492695,0.22554530981717197
100,0.77,0.9877551020408163,0.527917099866327,0.030606462274365486,0.20052386689334756
100,0.77,0.9821676702176934,0.5127894026783046,0.03570936115170313,0.18965155947176526
100,0.77,0.9874674864034051,0.5089435032356576,0.03743225332676975,0.24386894128225625
100,0.78,0.9833826542226269,0.5235241146497969,0.031564414820704774,0.20286069377423355
100,0.77,0.9881588112375204,0.4878073831293622,0.025982172566165244,0.2170112012051645
100,0.77,0.988061797752809,0.4969654221419856,0.03038667069357515,0.22493729652128666
100,0.78,0.9855888313442919,0.5147739930149742,0.03356519789889837,0.22419491047610637
100,0.77,0.9812725631768953,0.523268467762104,0.04182758777889506,0.28244256785396415
100,0.77,0.9835914028195054,0.5470918115504854,0.03726532855716482,0.16530707635562572
100,0.77,0.9867002980967668,0.49025822690407383,0.032223762007835256,0.24104683211439265
100,0.77,0.9883639748661857,0.5101254470114094,0.03134105546193383,0.27840549842349394
100,0.77,0.9851462522851919,0.5109896659132567,0.034069898023893604,0.21503463532378744
100,0.76,0.9901079136690647,0.523392722664899,0.03351601305767895,0.19951661475543206
100,0.76,0.9879188511511283,0.5181484232930592,0.03282229961016363,0.18509477684809283
500,5.11,0.9034512848014398,0.5462002149428448,0.07500304801945892,0.19541070966518456
500,5.13,0.9023064626627084,0.5355789920980779,0.06923647548459798,0.2402793622456598
500,5.16,0.9066277159028665,0.5209617364408586,0.07447154594197497,0.1774625463326917
500,5.12,0.9133764832793959,0.5443483389915982,0.06906794831656546,0.1941829266861461
500,5.16,0.8959297699985534,0.544028687388366,0.07543995967090258,0.17163364072218412
500,5.14,0.9055572124465653,0.5360183929413289,0.07398219523015023,0.202553018417342
500,5.14,0.9038706579749219,0.5501593793915021,0.06881702822615139,0.1795043767383136
500,5.18,0.8991398956112622,0.5363151127731047,0.07484108860474152,0.18620887129298455
500,5.14,0.9049724678791924,0.551943212390024,0.07053454824917453,0.16393168749263537
500,5.17,0.9006614661739885,0.5346718796665852,0.06769486289023621,0.18956245315661138
500,5.18,0.8935633806690564,0.5012279348327224,0.0746240633724047,0.18352447561877225
500,5.14,0.9072336393028355,0.5497983752080886,0.06785769813459867,0.19928312908148624
500,5.16,0.9054470521728031,0.5441916101925571,0.06885733146659063,0.19366995019153396
500,5.16,0.8938241227395675,0.5327831363033159,0.07697123970788386,0.20878759773082764
500,5.14,0.893509593316809,0.5434948536536317,0.07907519212343578,0.19280443370521666
500,5.17,0.9046897240142706,0.5575172746227323,0.07473476427057603,0.18319362187759153
500,5.16,0.8979837967225188,0.5374535959584492,0.07744731133326689,0.2102604337130176
500,5.13,0.904869595594657,0.5676640915786751,0.0655164479819583,0.18081682220416884
500,5.18,0.8979031363498112,0.5416694850669878,0.07883835494541136,0.1901306332378002
500,5.2,0.9009654795518718,0.5190576675037486,0.07027711624737734,0.17650800837703648
1000,11.72,0.847267474520504,0.5693349722914589,0.0945953943126642,0.18308674309758077
1000,11.77,0.8448367640675333,0.5210137786376869,0.09531653151243863,0.20709718885031786
1000,11.7,0.8473873268259445,0.5280162541893993,0.09478059980156432,0.17081317017308653
1000,11.7,0.8425306192663147,0.5572482822588634,0.09819671739390269,0.18248105123117053
1000,11.7,0.8522515859373752,0.5375317574661291,0.09807361244693807,0.16322522464881944
1000,11.68,0.854496308915389,0.5529411501844433,0.09897863236244314,0.1894244646350752
1000,11.65,0.8499956435407466,0.5635952334708147,0.0910322682624557,0.16830197472872893
1000,11.72,0.8487854320172192,0.5393868330269913,0.09939570616773147,0.16139350680600292
1000,11.7,0.8427463419151695,0.5578396531665818,0.0918149776527876,0.1566910045840769
1000,11.68,0.8462200293031599,0.5479917279827682,0.09128656048039854,0.1942771825089784
1000,11.66,0.8488709648201153,0.5355028370315931,0.09222371972056655,0.17890242691695105
1000,11.68,0.851211492857061,0.5618550388054014,0.090266284799366,0.18134956902781976
1000,11.7,0.8551798390481579,0.5640534192090498,0.09186993439095606,0.17755047382265413
1000,11.68,0.8462366104498708,0.5337767353624383,0.0963662436681086,0.1997780521688714
1000,11.74,0.8370711732625838,0.5675697910382274,0.10188385609884609,0.18784707218068153
1000,11.67,0.8582036840191978,0.5668031659341484,0.09500101371343876,0.19872395829814768
1000,11.74,0.8547549143289676,0.5585786456263836,0.09644786501866667,0.19390159049214767
1000,11.65,0.8591523232064773,0.563732865544423,0.09274335388815384,0.169726577391372
1000,11.75,0.8489731448269962,0.5307047804578886,0.10314953552342725,0.20679771165162325
1000,11.74,0.8451512715829836,0.5368825001253344,0.0963162495922448,0.1658559683904036
2000,26.93,0.7974140717286906,0.5622482203595862,0.11436980411809831,0.16832610289513433
2000,26.82,0.7923819850037316,0.5471380395276929,0.11386247432716304,0.2024110135926067
2000,26.86,0.7978751571929612,0.5383962140074469,0.11269466118353631,0.16723592310128188
