"n.train","train.C","test.C"
100,0.583941605839416,0.500498435145474
100,0.909326424870466,0.505123678961968
100,0.663438256658596,0.494412067192321
100,0.647642679900744,0.524457823082712
100,0.994962216624685,0.479659304834933
100,1,0.490520463038921
100,0.5,0.5
100,0.699266503667482,0.498805976938297
100,0.823232323232323,0.542998547039593
100,0.671834625322997,0.507730308297503
100,0.539635280982508,0.516170163440362
100,0.543714577719967,0.542433690195089
100,0.544032549728752,0.49226374128671
100,0.609427296392711,0.519440833732412
100,0.816923502814432,0.52761834794986
100,0.604580573951435,0.515221948774041
100,0.530095822867243,0.506198205602356
100,0.630108736407949,0.504992153562737
100,0.860638395731763,0.524904649473302
100,0.623868619949613,0.508599396212606
500,0.55328995601173,0.507824272632433
500,0.642990305741984,0.509433529721923
500,0.564626783754116,0.512444292080905
500,0.730361860999426,0.517912932430275
500,0.813870885900777,0.518710684604435
500,0.638893394193563,0.522969647251846
500,0.528933822680793,0.493299545693217
500,0.614844072934368,0.511269303372831
500,0.603089584147491,0.527265710134399
500,0.660657427556981,0.530738267313146
500,0.663954936529519,0.55773733626985
500,0.603318207112575,0.525022351619633
500,0.616436636674331,0.524900011427266
500,0.648629136226902,0.534423388292171
500,0.683665124471717,0.536250516552642
500,0.618741197888638,0.53440889618084
500,0.597183971357753,0.513503641303107
500,0.618875022153111,0.511746912597512
500,0.641588100086124,0.560275154377043
500,0.643512615708315,0.532728021224042
1000,0.61166995755531,0.545867624898574
1000,0.591030186047829,0.532129020425942
1000,0.606638515315618,0.538612729973717
1000,0.584087416143346,0.535312763676997
1000,0.590831435858046,0.538500390284219
1000,0.622745444764025,0.551271534044299
1000,0.606886272471746,0.532086843366893
1000,0.587412097495467,0.511405763151311
1000,0.601837104031144,0.557096803487105
1000,0.592030677811321,0.547571127984631
1000,0.586442231413937,0.545311232178046
1000,0.594910091714626,0.552050617821691
1000,0.58624115216684,0.547571706090732
1000,0.562588897390533,0.538277348293083
1000,0.576104413829166,0.541783369300703
1000,0.579879903818898,0.566721356302981
1000,0.593326842598462,0.55270186973495
1000,0.60026674025228,0.501899065250517
1000,0.591122026537909,0.569129131856157
1000,0.5738368081856,0.546153142438935
2000,0.583941605839416,0.500498435145474
2000,0.909326424870466,0.505123678961968
2000,0.663438256658596,0.494412067192321
2000,0.647642679900744,0.524457823082712
2000,0.994962216624685,0.479659304834933
2000,1,0.490520463038921
2000,0.5,0.5
2000,0.699266503667482,0.498805976938297
2000,0.823232323232323,0.542998547039593
2000,0.671834625322997,0.507730308297503
2000,0.539635280982508,0.516170163440362
2000,0.543714577719967,0.542433690195089
2000,0.544032549728752,0.49226374128671
2000,0.609427296392711,0.519440833732412
2000,0.816923502814432,0.52761834794986
2000,0.604580573951435,0.515221948774041
2000,0.530095822867243,0.506198205602356
2000,0.630108736407949,0.504992153562737
2000,0.860638395731763,0.524904649473302
2000,0.623868619949613,0.508599396212606
5000,0.55328995601173,0.507824272632433
5000,0.642990305741984,0.509433529721923
5000,0.564626783754116,0.512444292080905
5000,0.730361860999426,0.517912932430275
5000,0.813870885900777,0.518710684604435
5000,0.638893394193563,0.522969647251846
5000,0.528933822680793,0.493299545693217
5000,0.614844072934368,0.511269303372831
5000,0.603089584147491,0.527265710134399
5000,0.660657427556981,0.530738267313146
5000,0.663954936529519,0.55773733626985
5000,0.603318207112575,0.525022351619633
5000,0.616436636674331,0.524900011427266
5000,0.648629136226902,0.534423388292171
5000,0.683665124471717,0.536250516552642
5000,0.618741197888638,0.53440889618084
5000,0.597183971357753,0.513503641303107
5000,0.618875022153111,0.511746912597512
5000,0.641588100086124,0.560275154377043
5000,0.643512615708315,0.532728021224042
10000,0.61166995755531,0.545867624898574
10000,0.591030186047829,0.532129020425942
10000,0.606638515315618,0.538612729973717
10000,0.584087416143346,0.535312763676997
10000,0.590831435858046,0.538500390284219
10000,0.622745444764025,0.551271534044299
10000,0.606886272471746,0.532086843366893
10000,0.587412097495467,0.511405763151311
10000,0.601837104031144,0.557096803487105
10000,0.592030677811321,0.547571127984631
10000,0.586442231413937,0.545311232178046
10000,0.594910091714626,0.552050617821691
10000,0.58624115216684,0.547571706090732
10000,0.562588897390533,0.538277348293083
10000,0.576104413829166,0.541783369300703
10000,0.579879903818898,0.566721356302981
10000,0.593326842598462,0.55270186973495
10000,0.60026674025228,0.501899065250517
10000,0.591122026537909,0.569129131856157
10000,0.5738368081856,0.546153142438935
