n train,train time,train C,test C,train brier,test brier
100,1.17,0.8666666666666667,0.5531069032080155,0.09953069954538477,0.19205021888862983
100,0.9,0.8486352357320099,0.5067753789618742,0.09074841775715964,0.1733389692563121
100,0.9,0.8056265984654731,0.5265038713519953,0.08596643272389735,0.19236201091368188
100,0.89,0.826302729528536,0.5169506971657706,0.08650533531398817,0.1886370605354557
100,0.9,0.8782383419689119,0.5772185674196071,0.08942083122502757,0.17671072959993236
100,0.9,0.8278481012658228,0.5559094370975559,0.08063282446314837,0.1821404311554423
100,0.9,0.8325471698113207,0.5726128691498645,0.11365204122383647,0.16915469273445155
100,1.05,0.8245614035087719,0.49582140548527104,0.10262294979690557,0.18084449917519932
100,0.9,0.8369304556354916,0.5482160077145612,0.12130805334310306,0.1696043579410756
100,0.9,0.8337408312958435,0.4926816938949013,0.09488735960318055,0.18946586238859156
100,0.99,0.7769607843137255,0.5473964063072974,0.08245599244702002,0.1756251366969127
100,0.9,0.861244019138756,0.5477302917869086,0.10370547754535162,0.18190711772735244
100,0.9,0.7836538461538461,0.5102499426736987,0.09589376356021126,0.18912102141349002
100,0.9,0.8691358024691358,0.5450266206612893,0.09557303748493295,0.17370377239371365
100,0.9,0.8090452261306532,0.5410008940647854,0.10001249667084423,0.1726334900033664
100,0.9,0.8415841584158416,0.5469342965570847,0.07804497299027624,0.18379297201179215
100,1.03,0.8014705882352942,0.5426741874335383,0.10608524968283095,0.16566378547328908
100,0.91,0.8157248157248157,0.5459953503213748,0.10922305430935483,0.18813094369588587
100,0.9,0.8337468982630273,0.4875629978865225,0.09467565477265424,0.1712373675165152
100,0.9,0.8353510895883777,0.5203767162668752,0.06747901250801842,0.1863962928465646
500,2.46,0.8579582670534294,0.5782700615865429,0.07506238249783147,0.18622063854028775
500,2.46,0.8384347507331378,0.589871382636656,0.08728047722804523,0.15997238615561585
500,2.45,0.8532667876588022,0.5985247629083246,0.08719188736791149,0.17008391386920255
500,2.46,0.8018555943413559,0.5309395789665543,0.07916908983532844,0.17591914672188572
500,2.47,0.8522674580357971,0.5871325389888209,0.08238533451335346,0.16468929001051275
500,2.45,0.8464904114690002,0.5640794848715641,0.0754645606601065,0.17052804292883816
