n train,train time,train C,test C,train brier,test brier
100,1.11,0.6498529744401719,0.5296270308442401,0.13667215675603211,0.1939732114653259
100,0.17,0.5832954028220301,0.5033047978845681,0.16426833826380532,0.19295490596839396
100,0.17,0.48900595510765005,0.49140762351119127,0.18324897947370503,0.19036692757937493
100,0.15,0.574410163339383,0.5009313717807784,0.16358343328520258,0.19129252252122955
100,0.13,0.5007098911500236,0.49819183315078164,0.16583740289704776,0.18430540395745143
100,0.14,0.4640787949015064,0.4945287552634328,0.20060575630739236,0.19402001564782406
100,0.14,0.457011594837016,0.4770211918941966,0.21924033669077175,0.21924968987595625
100,0.2,0.560272417707151,0.5281428746666424,0.1505410007252256,0.16726330749007934
100,0.16,0.513940724478595,0.5245723601025974,0.20910355371145484,0.18590067165234
100,0.12,0.5298822483892468,0.4934114814890233,0.18162545506454209,0.18822401525051252
100,0.14,0.46723328114515766,0.5204585991282603,0.19122660491483376,0.1804877216780207
100,0.13,0.5499008592200926,0.49189147080274664,0.19451176461357,0.19556736838277985
100,0.46,0.62855871886121,0.5145524870600706,0.161393289674335,0.18893464063742813
100,0.67,0.6981174361272972,0.5370745715942133,0.14066006371530215,0.17522621372197456
100,0.13,0.4711406321575813,0.4877159690146375,0.17803928287046375,0.19173190373410418
100,1.08,0.7809588729834128,0.5017561532822752,0.13133443620258947,0.2084760774608608
100,0.2,0.5428377153218495,0.48209159121957207,0.16217739047736557,0.17959445154388862
100,0.12,0.5097686952616214,0.5024593112130205,0.2060551357989621,0.2273361662084425
100,0.64,0.6506024096385542,0.4902907200659971,0.14543593001117028,0.19916250034132854
100,0.59,0.6270282284952211,0.5105079562829152,0.16147635967003812,0.1829255868114881
500,0.79,0.7649085293418865,0.5578811760113892,0.104436166798995,0.18023025907735388
500,0.7,0.7374141518786115,0.5415307074096571,0.11769471151793726,0.179185183956989
500,0.67,0.6928261873468082,0.5544885431228347,0.1369321521823884,0.17644414443959852
500,0.75,0.6830615347251581,0.5332998994745362,0.12032358234672863,0.18177108710935738
500,0.76,0.7526542350196241,0.5316757339030153,0.11570921840002654,0.16716219710354926
500,0.68,0.6934763100406994,0.5741604625915848,0.13177773217273162,0.16317061046331718
500,0.64,0.6748957884145464,0.5575329730854575,0.13980563265001508,0.16872281654606935
500,0.7,0.7067183810524237,0.5557360216983404,0.13229196353001124,0.1667808190822932
500,0.7,0.7352204856764779,0.5476883963729634,0.10927811319338515,0.17650652918069717
500,0.61,0.6217406608482179,0.5179034845389281,0.15029286652172932,0.1973878555941322
500,0.84,0.7768299493757544,0.5717449000069902,0.10417243829603057,0.1642195071681731
500,0.76,0.7376524444762348,0.5563216496148957,0.12023420486719698,0.1712349256537372
500,0.86,0.7341248004041534,0.5316444705059823,0.10910345038306679,0.18720366938400299
500,0.68,0.7041896046328734,0.534833109374368,0.13023657780294703,0.1798647161293917
500,0.64,0.6686333674587353,0.5487356067665966,0.1431369066394572,0.17908265529856934
500,0.67,0.6732262382864792,0.5608582440266053,0.1296871069393551,0.17780981415273406
500,0.79,0.7649371212259086,0.5463911550167867,0.09984144660226384,0.1647564293422285
500,0.78,0.7503062039584628,0.5541127146839313,0.11615105350817803,0.1792027276540452
500,0.68,0.6797043287063934,0.5196829129890818,0.12686434893295614,0.18058891227420493
500,0.79,0.780473288681223,0.5604620873209128,0.11173874995619265,0.1711689723332096
1000,1.4,0.7058638908959538,0.5779972790466285,0.12499523354279334,0.17069619684736978
1000,1.4,0.6986624528859324,0.5921357778525476,0.12823176462494723,0.15301376403673184
1000,1.41,0.6877175790443973,0.5684362415049827,0.13565738153185972,0.1698036555791749
1000,1.4,0.6864920939297727,0.5648523574228763,0.12964211996386407,0.1646279264968798
1000,1.44,0.7458429898971717,0.5826529134342949,0.12434881022526298,0.16166313929915616
1000,1.4,0.7037675806093857,0.5805197341824475,0.12838935327863524,0.1541901113545114
1000,1.4,0.6717428126148842,0.5930269643046983,0.11812548925248172,0.15910998574981403
1000,1.4,0.7221188323003039,0.5836948966194022,0.12266013995405353,0.15724324871518378
1000,1.4,0.6662155279212995,0.576580054911311,0.1296481571956173,0.16673744548310068
1000,1.4,0.6730477274883765,0.52971507824997,0.12536485540105946,0.17592980816312553
1000,1.36,0.6704649350007525,0.5503279734644776,0.13535659206421716,0.15850996717909666
1000,1.36,0.6557996964004991,0.5730354711459649,0.14730427724920092,0.16904133297916135
1000,1.4,0.7123410188244471,0.5765694245537275,0.11775642363881732,0.17285072616005984
1000,1.4,0.6900672743297669,0.5910988670223045,0.13929253867911714,0.1687830397437096
1000,1.4,0.7149053954490385,0.5798913301006144,0.12410705945489163,0.16259668568042182
1000,1.35,0.6717305844131229,0.5612371324108094,0.14099011073948575,0.1734380532876525
1000,1.4,0.6817216410094709,0.5746568227434632,0.13229230477954926,0.15485761190106354
1000,1.4,0.6993947020251713,0.573472484488805,0.13464054722804403,0.1641364466772984
1000,1.4,0.6925776473740742,0.5599796721565518,0.12106314526144839,0.1573308051181144
1000,1.4,0.6996290037055038,0.5539690809219096,0.12924525737397832,0.16612257192980706
2000,2.86,0.7184059801650763,0.5938334081633113,0.11584039297876035,0.16915934669980043
2000,2.86,0.7061756275514636,0.5983231001646189,0.12459820026291372,0.15699312786802572
2000,2.99,0.7205214360921878,0.5859856696178339,0.1141785297500798,0.1710210255088366
2000,3.01,0.7458477597012823,0.5962995882709844,0.1004149650969588,0.16359553231587287
2000,2.74,0.6783876693743319,0.5729309049433788,0.1321597638195258,0.15402064489695402
2000,2.81,0.723274101900319,0.619602000445149,0.127364517999425,0.15830056045811808
2000,2.82,0.7140973218070474,0.6034464819284194,0.11850648564502306,0.16267611942651625
2000,2.74,0.6747948628769435,0.5560313299319882,0.13255779252612104,0.15500112514762426
2000,2.76,0.6567643043108699,0.5634753982876342,0.13518531461972894,0.1672382074280902
2000,2.95,0.7260453687289312,0.5926974236449079,0.1168194486972127,0.16584289419036236
2000,3.02,0.7633985249453809,0.6048545484473968,0.10356805715076914,0.1529063029678905
2000,2.85,0.6995902452106071,0.5902742809918102,0.11780221334860727,0.1597204899009216
2000,2.76,0.648724112601895,0.5459624037257975,0.13096662869593545,0.16180014045653968
2000,2.85,0.7128893492573212,0.5768344036924017,0.12186288909754306,0.16939418369410553
2000,2.76,0.666395919249888,0.5817720684963344,0.12825968373686356,0.16302798114275402
2000,2.76,0.6335096836566236,0.5603680501526797,0.14067261327154665,0.15881186281630968
2000,2.95,0.7122567431852003,0.6020462206745119,0.12546813989763425,0.17283619637162634
2000,2.77,0.6661973082293621,0.6017174714504091,0.1401166129123762,0.16051020839659327
2000,2.95,0.7198431729209002,0.5804328554466998,0.11814106933578619,0.16281369872107562
2000,2.96,0.7350422507079188,0.5723970779772354,0.10967696159517416,0.1605394558721452
5000,3.7,0.6692270282795189,0.6019827311964299,0.13844259824636088,0.16261641002617427
5000,2.69,0.6751864385907373,0.6303774944054412,0.1358370977123232,0.15443339528289918
