"n.train","train.C","test.C"
100,0.655924170616114,0.480103205987564
100,NA,NA
100,0.596706864564007,0.461566253974879
100,0.540237928621414,0.53672786440928
100,0.595060049852708,0.462678067808131
100,NA,NA
100,0.585637823371989,0.526279854312967
100,NA,NA
100,NA,NA
100,0.679313459801265,0.492207452918151
100,NA,NA
100,0.539765024853141,0.538922476535779
100,0.644485378770435,0.480382388095448
100,0.656343197981188,0.501549288495718
100,0.57196349169202,0.451320795156191
100,NA,NA
100,NA,NA
100,NA,NA
100,0.586278586278586,0.456100440058433
100,NA,NA
500,0.514958904109589,0.449908521623498
500,NA,NA
500,0.539903075255525,0.483689834171565
500,0.56772073401472,0.518527506289378
500,NA,NA
500,NA,NA
500,0.593878841307581,0.493162460126476
500,NA,NA
500,NA,NA
500,0.53603486928484,0.489429120682234
500,0.548910880581571,0.528589321146715
500,0.523893195825313,0.50132973311981
500,0.611048467845964,0.494911838335638
500,NA,NA
500,0.534409922189525,0.459241730600645
500,0.53919280265429,0.470454606554292
500,0.605704941860465,0.546997323898943
500,0.580886575735822,0.509041583197837
500,0.54500208133495,0.476110302468802
500,NA,NA
1000,0.612251419971623,0.458828760248179
1000,NA,NA
1000,0.523291995186695,0.512794127386004
1000,0.55013433036314,0.529623527840239
1000,NA,NA
1000,0.530429076246896,0.504215836491851
1000,0.603207355679076,0.431155632659914
1000,0.546892867772608,0.508825157243979
1000,0.538372686490988,0.451785441164563
1000,NA,NA
1000,0.500443992271411,0.454588295487441
1000,0.523619401068707,0.470193027150289
1000,0.555970955514941,0.539128234326564
1000,NA,NA
1000,0.544212117958629,0.459241730600645
1000,NA,NA
1000,0.601367592114629,0.505814850092983
1000,0.524512692757583,0.523178882311196
1000,0.517910827566483,0.543769635160949
1000,NA,NA
2000,NA,NA
2000,0.509589628140749,0.459514566589136
2000,0.581595648739312,0.52929718618653
2000,NA,NA
2000,0.532691973471024,0.456173204916686
2000,0.521693119908053,0.530235598577991
2000,0.565287169331279,0.46023840170127
2000,0.527753414920144,0.496104472294362
2000,0.534386510902589,0.441798846593312
2000,NA,NA
2000,0.517724580162963,0.440884644540834
2000,NA,NA
2000,0.568346571947701,0.510610127520357
2000,NA,NA
2000,NA,NA
2000,0.549664206693545,0.432046213976246
2000,0.561211413874647,0.548999863927065
2000,0.517431336661276,0.488493217871791
2000,NA,NA
2000,0.529456047326127,0.447037107474074
5000,0.536121781863827,0.545568048360404
5000,0.526317850312329,0.468719981191012
5000,0.568096329834664,0.479728380267625
5000,NA,NA
5000,0.514184135392156,0.428337647720878
5000,0.528497644195943,0.460023460305521
5000,0.541594116661668,0.41950416923163
5000,0.540955607356072,0.508531620212377
5000,NA,NA
5000,NA,NA
5000,0.541093361984163,0.437542893283753
5000,NA,NA
5000,0.511899119756939,0.544098042848557
5000,NA,NA
5000,NA,NA
5000,0.552077466850788,0.456400961600704
5000,0.545093289810887,0.521297682224339
5000,0.54105797333248,0.475904832059217
5000,0.532381769271017,0.484191282550674
5000,0.523555717194788,0.440945621822868
10000,0.545521624621863,0.503975765904748
10000,0.542484043230457,0.48759166582698
10000,0.559808885979841,0.437558205029812
10000,0.55546134343004,0.457684173030256
10000,0.549221425809767,0.447962222277242
10000,0.541405784208734,0.453294292519565
10000,0.55744306387955,0.42709720745425
10000,0.553814859684432,0.492534972360463
10000,0.543604330385301,0.446578466742841
10000,0.525087244267726,0.405048039025797
10000,0.554232752787923,0.457579944109771
10000,0.543263996355016,0.497844366849569
10000,0.551858531182115,0.453804372384748
10000,0.56615267150157,0.482905867712531
10000,0.556710792261763,0.456806273956517
10000,0.538056463652512,0.443305067153568
10000,0.55005872880468,0.480312514174264
10000,0.540652201940254,0.487710992732597
10000,0.56894637369496,0.458691751424656
10000,0.541100913537781,0.460150577811588
