"n.train","train.C","test.C"
100,NA,NA
100,0.649326521133302,0.520710773502468
100,NA,NA
100,0.783596365375418,0.581989110405304
100,NA,NA
100,NA,NA
100,0.608088930936613,0.521310076651933
100,0.675205855443733,0.476929198350723
100,0.640316205533597,0.518222164780713
100,NA,NA
100,0.788702928870293,0.570121048366547
100,NA,NA
100,0.562392320945114,0.477480123808946
100,0.604978105554275,0.562434001503267
100,0.552301255230126,0.524021958917237
100,NA,NA
100,NA,NA
100,NA,NA
100,0.802775024777007,0.53378658639731
100,NA,NA
500,0.704451822299101,0.645140545397326
500,0.691396761133603,0.622477690386205
500,0.70983606557377,0.614600031873705
500,0.689266185948079,0.625586843591714
500,0.686123563566549,0.629044901828523
500,0.657329364748208,0.614635002042705
500,0.709493291530269,0.637163647883125
500,0.692378795581643,0.591815508046277
500,0.671781883194279,0.604737199222699
500,0.677691879289025,0.612180542160494
500,0.676307958055219,0.645573688451394
500,0.697116227564251,0.66058204540259
500,0.681044487427466,0.634229574567859
500,0.718373126770073,0.658817589065858
500,0.673495399443654,0.617018354922873
500,0.702001233252985,0.638787493685815
500,0.700830719128619,0.642675294974942
500,0.544149517476429,0.539442875755173
500,0.664036161597137,0.634424523864145
500,0.668845787921891,0.633982066668188
1000,0.690849779428837,0.66827135774653
1000,0.698019801980198,0.66060832582715
1000,0.717733701603736,0.654859333839563
1000,0.722817904017047,0.656378191179058
1000,0.691137011767681,0.644620622390753
1000,0.691832884844786,0.651175190248564
1000,0.710472657734975,0.664300089445438
1000,0.695595018665968,0.652232388008302
1000,0.675668024435154,0.638670279302275
1000,0.703967960624506,0.668762818019229
1000,0.702319899478779,0.649003353909796
1000,0.700144031411691,0.673818117161865
1000,0.701772788049242,0.644207242050134
1000,0.703191548332856,0.666041076813826
1000,0.684566237373088,0.654710028836911
1000,0.703610136777833,0.66427965723977
1000,0.68877683882074,0.656788720259033
1000,0.709661255686148,0.649673820817048
1000,0.679314276082768,0.642312424834375
1000,0.668693314163815,0.661053183964955
2000,0.690051244671474,0.675060318444902
2000,0.691850840210018,0.677952251390578
2000,0.684982159141503,0.661463753035033
2000,0.695333725530586,0.663941181372867
2000,0.679158130397734,0.663894864455909
2000,0.688738163058377,0.672200051240742
2000,0.704697816647159,0.675788237924866
2000,0.691448751258853,0.672913506017256
2000,0.69793550801472,0.655603354766048
2000,0.704279903518583,0.681484738069316
2000,0.689007760096858,0.657226286755844
2000,0.695504846183358,0.682585975583004
2000,0.690536345293265,0.655891188173516
2000,0.700913489854604,0.676065885217327
2000,0.689020747740703,0.6644001464732
2000,0.684397795119219,0.671388114933018
2000,0.681950371845749,0.676152000604959
2000,0.693235702466324,0.663180003616486
2000,0.686839689181251,0.678368752418624
2000,0.700263968451279,0.669620570854913
5000,0.68270084980687,0.684499185872029
5000,0.690941218434207,0.688665973312037
5000,0.681426250181009,0.668492373747317
5000,0.692270474101342,0.679990832739159
5000,0.68155884751012,0.675409731464095
5000,0.686042977742672,0.681739600091402
5000,0.699922873334184,0.676160927251043
5000,0.680513415808591,0.682562988058562
5000,0.680277609388156,0.666787446860561
5000,0.689599315518697,0.683549431806411
5000,0.692478102463295,0.667430344963741
5000,0.688993299315895,0.685550929550015
5000,0.690916537376196,0.662096470905047
5000,0.684573867915945,0.682747553743856
5000,0.681611775570593,0.66767748432279
5000,0.684047029929837,0.676455462426887
5000,0.689764325430553,0.68511639737576
5000,0.693417818333017,0.668961744073368
5000,0.687601628266865,0.680238768894234
5000,0.687058854664864,0.682475073581419
10000,0.685397729954642,0.687785343872148
10000,0.687556161669072,0.692329300114218
10000,0.687187901822849,0.668225197101368
10000,0.692850387592063,0.683386886187068
10000,0.68807838638069,0.676093376843564
10000,0.68596973255839,0.686247400455627
10000,0.693261511461146,0.684804990310077
10000,0.687728384501434,0.691412030788991
10000,0.683493969237669,0.670445471204309
10000,0.693501634952805,0.6871402035231
10000,0.68457424286252,0.677228077344236
10000,0.687404447670492,0.689585021902327
10000,0.690913828037583,0.67154252232091
10000,0.680586575190402,0.689189438444725
10000,0.687396046479063,0.677463724996567
10000,0.681505425728991,0.683888486355647
10000,0.687997150689196,0.692660056417037
10000,0.684814003365095,0.671650925681221
10000,0.686368852767102,0.684236016007526
10000,0.689259454306684,0.691777133861142
