"n.train","train.C","test.C"
100,0.72572706935123,0.630264414004396
100,0.611234953187695,0.552347772057518
100,0.697529490318273,0.61468999977593
100,0.750111756817166,0.706949918720912
100,0.670959147424512,0.650623568903808
100,0.712942304340248,0.677330550807007
100,0.711740540921753,0.68558050772235
100,0.676259815171419,0.677070962826861
100,0.710300069660603,0.712205224129868
100,0.718327803583278,0.736567147589089
100,0.728959952903859,0.74741913282863
100,0.725241709736551,0.729495828155512
100,0.711446634010475,0.732617804566537
100,0.737596379851943,0.750885162669517
100,0.740549296583913,0.759064535491186
100,0.733407991743658,0.76071753657616
100,0.75348611309197,0.778515000887626
100,0.752411485292183,0.789352214927514
100,0.759895229087448,0.791546974859153
100,0.767848169829336,0.802836627170264
500,0.752027322434199,0.799702506493795
500,0.754287276423987,0.784195810402982
500,0.747759396224004,0.796768917071859
500,0.754189513810551,0.790478099182755
500,0.741506062116044,0.774425894226708
500,0.745460403813801,0.798326044002398
500,0.753551204949759,0.792805787324694
500,0.750042657081381,0.800354029890878
500,0.751548204133743,0.796245574186652
500,0.746028301382429,0.793144076651179
500,0.72572706935123,0.630264414004396
500,0.611234953187695,0.552347772057518
500,0.697529490318273,0.61468999977593
500,0.750111756817166,0.706949918720912
500,0.670959147424512,0.650623568903808
500,0.712942304340248,0.677330550807007
500,0.711740540921753,0.68558050772235
500,0.676259815171419,0.677070962826861
500,0.710300069660603,0.712205224129868
500,0.718327803583278,0.736567147589089
1000,0.728959952903859,0.74741913282863
1000,0.725241709736551,0.729495828155512
1000,0.711446634010475,0.732617804566537
1000,0.737596379851943,0.750885162669517
1000,0.740549296583913,0.759064535491186
1000,0.733407991743658,0.76071753657616
1000,0.75348611309197,0.778515000887626
1000,0.752411485292183,0.789352214927514
1000,0.759895229087448,0.791546974859153
1000,0.767848169829336,0.802836627170264
1000,0.752027322434199,0.799702506493795
1000,0.754287276423987,0.784195810402982
1000,0.747759396224004,0.796768917071859
1000,0.754189513810551,0.790478099182755
1000,0.741506062116044,0.774425894226708
1000,0.745460403813801,0.798326044002398
1000,0.753551204949759,0.792805787324694
1000,0.750042657081381,0.800354029890878
1000,0.751548204133743,0.796245574186652
1000,0.746028301382429,0.793144076651179
2000,0.72572706935123,0.630264414004396
2000,0.611234953187695,0.552347772057518
2000,0.697529490318273,0.61468999977593
2000,0.750111756817166,0.706949918720912
2000,0.670959147424512,0.650623568903808
2000,0.712942304340248,0.677330550807007
2000,0.711740540921753,0.68558050772235
2000,0.676259815171419,0.677070962826861
2000,0.710300069660603,0.712205224129868
2000,0.718327803583278,0.736567147589089
2000,0.728959952903859,0.74741913282863
2000,0.725241709736551,0.729495828155512
2000,0.711446634010475,0.732617804566537
2000,0.737596379851943,0.750885162669517
2000,0.740549296583913,0.759064535491186
2000,0.733407991743658,0.76071753657616
2000,0.75348611309197,0.778515000887626
2000,0.752411485292183,0.789352214927514
2000,0.759895229087448,0.791546974859153
2000,0.767848169829336,0.802836627170264
5000,0.752027322434199,0.799702506493795
5000,0.754287276423987,0.784195810402982
5000,0.747759396224004,0.796768917071859
5000,0.754189513810551,0.790478099182755
5000,0.741506062116044,0.774425894226708
5000,0.745460403813801,0.798326044002398
5000,0.753551204949759,0.792805787324694
5000,0.750042657081381,0.800354029890878
5000,0.751548204133743,0.796245574186652
5000,0.746028301382429,0.793144076651179
5000,0.72572706935123,0.630264414004396
5000,0.611234953187695,0.552347772057518
5000,0.697529490318273,0.61468999977593
5000,0.750111756817166,0.706949918720912
5000,0.670959147424512,0.650623568903808
5000,0.712942304340248,0.677330550807007
5000,0.711740540921753,0.68558050772235
5000,0.676259815171419,0.677070962826861
5000,0.710300069660603,0.712205224129868
5000,0.718327803583278,0.736567147589089
10000,0.728959952903859,0.74741913282863
10000,0.725241709736551,0.729495828155512
10000,0.711446634010475,0.732617804566537
10000,0.737596379851943,0.750885162669517
10000,0.740549296583913,0.759064535491186
10000,0.733407991743658,0.76071753657616
10000,0.75348611309197,0.778515000887626
10000,0.752411485292183,0.789352214927514
10000,0.759895229087448,0.791546974859153
10000,0.767848169829336,0.802836627170264
10000,0.752027322434199,0.799702506493795
10000,0.754287276423987,0.784195810402982
10000,0.747759396224004,0.796768917071859
10000,0.754189513810551,0.790478099182755
10000,0.741506062116044,0.774425894226708
10000,0.745460403813801,0.798326044002398
10000,0.753551204949759,0.792805787324694
10000,0.750042657081381,0.800354029890878
10000,0.751548204133743,0.796245574186652
10000,0.746028301382429,0.793144076651179
