n train,train time,train C,test C,train brier,test brier
100,0.22,0.8621681415929203,0.5450897932602625,0.05035456020526262,0.1892988640762283
100,0.23,0.8448925326833592,0.5079567084481166,0.06501813275314862,0.19082123906908743
100,0.23,0.8619246861924686,0.5195163946533566,0.061339493355722606,0.19409792212097862
100,0.2,0.6517233611173687,0.5241035267323958,0.1173391722834754,0.1855997118651672
100,0.21,0.8348888888888889,0.5271609273834158,0.06190784442339141,0.17280755141863474
100,0.21,0.7834983498349835,0.5324256227444767,0.1196383120279683,0.182100413051548
100,0.2,0.7003553976010662,0.5457999884852323,0.07753100828536931,0.1724724992158188
100,0.21,0.7938832651303037,0.480831248848632,0.058722238383602465,0.18410904064582884
100,0.22,0.8297158200939807,0.5382637026019672,0.07076683922904439,0.18506820968471246
100,0.21,0.819049685398134,0.5518486733102272,0.06688520973094755,0.17536680822444808
100,0.22,0.820314181192167,0.5635861886259272,0.04958311652879381,0.16796824295895404
100,0.2,0.695720017833259,0.5422399345641089,0.08575875768344741,0.17198544721290732
100,0.2,0.7690423162583518,0.5488725612159296,0.10352931015005006,0.1781288865442259
100,0.2,0.668220150909898,0.5124871361160073,0.09901623388267103,0.17685309534281526
100,0.2,0.7107142857142857,0.5199910787630396,0.100538703254784,0.1726811995491736
100,0.2,0.7378062237916575,0.5378947322073302,0.07657730911372403,0.1743267351995516
100,0.2,0.6924095322153575,0.5250681308111574,0.13120621818555248,0.18155568224074
100,0.21,0.8075737560546015,0.5418798393716859,0.07597367621143201,0.1644157750386145
100,0.21,0.7732027598486535,0.517028394001806,0.06372808469553926,0.18210238755732663
100,0.21,0.8454585537918872,0.5580650441753565,0.05219608266435945,0.1793638378017029
500,0.22,0.8093482355449731,0.6024901486804198,0.08030312434173152,0.16390443586489578
500,0.22,0.7959529601882998,0.5814120703763418,0.08321266750751763,0.17274231002874485
500,0.2,0.7722040491556892,0.5780159746733305,0.09784533519430082,0.16721836757131567
500,0.22,0.788523093019338,0.58187637198275,0.09352326606049613,0.15835276574515697
500,0.22,0.803154008626045,0.5818950859169925,0.08339157075037598,0.15881878852117462
500,0.21,0.7759927169518301,0.5765359563418713,0.09612292989392938,0.16834107749775773
500,0.2,0.7067665179519864,0.5831410514754404,0.09748204566269002,0.15352183916261836
500,0.21,0.735636105934539,0.5686503858608681,0.10273104520143135,0.17216055561510699
500,0.21,0.7801395237800511,0.5612456065797279,0.09437701877185857,0.16860456876153898
500,0.23,0.8158538517045355,0.6082696664909072,0.0820869063491082,0.16167554290485073
500,0.23,0.8457350272232305,0.5888555280819499,0.07426866714306257,0.1637190109007891
500,0.21,0.768530374164177,0.5761414606606713,0.08814814481758,0.16340097217790647
500,0.22,0.7995764326412703,0.5835170013056756,0.08774136122898483,0.15977824852285874
500,0.22,0.8083438956031205,0.5922076536497868,0.08156882553631162,0.1694436382697861
500,0.22,0.7817006597080214,0.5689563036047097,0.09117014165827826,0.16506588467331337
500,0.21,0.7785424355861029,0.581907483400553,0.0942377823048655,0.16312141640718122
500,0.22,0.7604470531906404,0.5607967297210644,0.08211208114167773,0.16266110077978502
500,0.21,0.78223244220541,0.5815343997515142,0.0850288387823986,0.15542875610069043
500,0.23,0.8337859954881232,0.5921125795703756,0.0722416403214239,0.15748487650555165
500,0.2,0.7289890050951998,0.5707015851807938,0.1036715881667033,0.1579361056387178
1000,1.54,0.7658062094293937,0.6005430643398788,0.0901365071303448,0.1665492094333075
1000,1.51,0.7745377565668135,0.6065206411243276,0.10565176478547376,0.16142626297528903
1000,1.52,0.7428459290151271,0.5925367014041222,0.0960115272898874,0.16380427980440287
1000,1.51,0.7629876377728084,0.582623664714661,0.0964933476680326,0.16036990568709164
1000,1.51,0.7468672178503835,0.5819217578587765,0.09782104230520784,0.15514987258856178
1000,1.51,0.7459800173016093,0.600644749581903,0.10826620464481244,0.15703737037273036
1000,1.46,0.684935653973601,0.5711922656191181,0.12160078017061875,0.15729852984437628
