n train,train time,train C,test C,train brier,test brier
100,0.11,0.5884244372990354,0.4912647838962266,0.17398210097504713,0.1914979403262062
100,0.14,0.6782291191236878,0.4961016008247703,0.131716790214864,0.1993696172435923
100,0.11,0.555456570155902,0.5072838138225917,0.17364669001651972,0.18543196450993144
100,0.11,0.5571814497973886,0.5125242110639759,0.1657089928983372,0.19453921177156788
100,0.11,0.5567300916138126,0.5079438891938608,0.1628560492221462,0.19747952109986294
100,0.13,0.5892279241793805,0.512954008337378,0.15118334928115007,0.18649352800165828
100,0.14,0.6396583564173592,0.5214377831644194,0.13695935704713297,0.19201828210790778
100,0.11,0.536260375709917,0.4750497195568115,0.1941285039393937,0.20518550767430146
100,0.11,0.6408532344076049,0.5031367499473969,0.13677189157205746,0.19522633716450216
100,0.13,0.5913858513724615,0.5076216783327706,0.16091897645171394,0.2084583784457913
100,0.11,0.5451997196916608,0.4901844859787969,0.1690250140235733,0.1975101351155845
100,0.12,0.5581071677105081,0.4922708732771407,0.1315203142336059,0.18410161044825246
100,0.14,0.6821444593988335,0.5135369277592065,0.13413184130090047,0.203793594602687
100,0.13,0.6050691244239631,0.5241218511051781,0.1485884935977631,0.1878392094593797
100,0.11,0.5031097290093292,0.48460289182209987,0.17253539657561162,0.19317276906178427
100,0.14,0.6781761841522798,0.45318435754189945,0.13812418414195676,0.19875138033629305
100,0.11,0.5211970074812967,0.4994437837177858,0.18533549689475468,0.19470804933339206
100,0.15,0.7060688405797102,0.49655391577941455,0.11155563886747995,0.19728655746165125
100,0.11,0.5371492704826039,0.5323569621983731,0.17601216971442504,0.1861665709035096
100,0.13,0.6292890782686701,0.5254890457791354,0.1467548343805362,0.18617737503205362
500,0.63,0.718008982172301,0.5498928110749778,0.12224530011618089,0.1704018495763101
500,0.63,0.7249625503439986,0.5322487452841945,0.11383705534779427,0.18562257206658414
500,0.66,0.7654440587354125,0.5324423718789725,0.1111149943157944,0.18630730844809523
500,0.63,0.7106024074947286,0.5278509163478076,0.12682973552516758,0.1850578277050032
500,0.62,0.73363054785335,0.5253798413036871,0.12115272744746114,0.18646331769812777
500,0.66,0.7826039447085177,0.5012950606251673,0.11088645518137791,0.19038739388382442
500,0.62,0.7042648145951027,0.5143357438179285,0.12185585427852029,0.19125895865110162
500,0.66,0.760171325198638,0.5401342597725232,0.10878315268836367,0.17938070032536688
500,0.65,0.7837577784971763,0.5495956417129422,0.09951935250575554,0.17078057265984237
500,0.63,0.7366124340049564,0.5393932115284824,0.11466357947261746,0.183268387728622
500,0.63,0.732345208956577,0.5188270651098003,0.11656224369922111,0.1850847953275944
500,0.67,0.7617906615067452,0.5156481749448323,0.10455551134958216,0.18470225942533744
500,0.59,0.6390969960188201,0.5083400991513624,0.131800191239114,0.18963642417447998
500,0.68,0.7840258815683943,0.5378276031166567,0.11246143579646913,0.18678698811828545
500,0.62,0.7334881643590889,0.5371352606148946,0.1327213603677146,0.18456847472541055
500,0.59,0.6668602277366965,0.554130657849732,0.12976686053388614,0.1777235171875998
500,0.78,0.729271019881276,0.5110779742874326,0.1259430477662954,0.18881021684290472
500,0.66,0.744457293605334,0.5328921864716966,0.12422378228760374,0.18190835396182994
500,0.62,0.7235198069004686,0.5516109554082075,0.13290688037253837,0.1706345351640307
500,0.62,0.7044207751496153,0.5263072126806879,0.10991275426573754,0.1826086386210405
1000,1.7,0.6926009272871197,0.5430856330505242,0.13113756413920574,0.1681729781520336
1000,1.64,0.6530936481098608,0.5211970498600836,0.14461618480517446,0.17882332676630538
1000,1.7,0.7264259087093484,0.5505867611103936,0.1253848950582991,0.1755049001364609
1000,1.69,0.7158873636952472,0.5569460045246721,0.13404751636372406,0.17364362902256497
1000,1.7,0.7274765584010834,0.5365595837057268,0.12966869965803943,0.17532650932342636
1000,1.7,0.706758196342867,0.5234789274811411,0.1288507897262379,0.17633120931101978
1000,1.69,0.7268185055972399,0.5397178540160114,0.12666443396107854,0.18901026550062086
1000,1.69,0.703202046897726,0.5505759323406768,0.1262555286928658,0.17263306073626575
1000,1.8,0.7662667427001154,0.5701348928267572,0.10970601355192405,0.16646456447383365
1000,1.74,0.7532856433632712,0.5510426981670357,0.10735482338555191,0.17785816670031754
1000,1.75,0.7475125696717336,0.5394367332679414,0.11860801904585602,0.18047242647793044
1000,1.76,0.763173216557789,0.5440640487646059,0.1120458517801873,0.173945725371641
1000,1.69,0.7091027261074954,0.5195036988991749,0.11673786618049184,0.17830693157815464
1000,1.82,0.7198046389324786,0.5688965473401261,0.13529569774646766,0.1660608812010057
1000,1.67,0.7015790808255112,0.5336340774331705,0.13661568457202086,0.17277058705356765
