"n.train","train.C","test.C"
100,0.717557251908397,0.69463412383501
100,0.733502538071066,0.800526631865847
100,0.753768844221105,0.759377178712526
100,0.738903394255875,0.795667969017753
100,0.748148148148148,0.784742769329572
100,0.6725,0.731384141151572
100,0.723192019950125,0.732255248771076
100,0.663316582914573,0.707162824801796
100,0.745547073791349,0.707623691447323
100,0.741602067183463,0.710671900465992
100,0.766497461928934,0.796821662514992
100,0.80952380952381,0.785964424035808
100,0.702439024390244,0.75761113400174
100,0.7,0.723198975742472
100,0.754521963824289,0.790605442332821
100,0.776081424936387,0.723474070674621
100,0.680203045685279,0.74957264957265
100,0.76997578692494,0.711261897593849
100,0.773722627737226,0.782173432753383
100,0.755725190839695,0.708910481703535
500,0.715739357729649,0.801951647134816
500,0.703054350835102,0.781701852450686
500,0.745289148797921,0.817057866604694
500,0.678776470588235,0.802156876185254
500,0.721152065197259,0.817060024312484
500,0.695393759286776,0.814013940328035
500,0.718227964928473,0.799926494234392
500,0.708418891170431,0.812038861647037
500,0.702829322065038,0.797957155732212
500,0.679499159035694,0.752220921424144
500,0.70753488372093,0.78259064489344
500,0.75343618513324,0.829124052042023
500,0.712533431707092,0.827999816874971
500,0.694491445760481,0.811106792564988
500,0.690627843494086,0.762018293940992
500,0.689106487148103,0.780702156952731
500,0.699925609075693,0.789327789327789
500,0.737910668143226,0.800838331673653
500,0.726505039498774,0.777639694375403
500,0.683544303797468,0.751223209978637
1000,0.718691176128837,0.807326750945834
1000,0.691964795976683,0.757818635376727
1000,0.731233352634627,0.820613525447362
1000,0.694357513195385,0.827906870473188
1000,0.670852716731214,0.733021399573385
1000,0.691744964908671,0.823652549975846
1000,0.70648589226823,0.815615381081454
1000,0.711230563373783,0.82988863938408
1000,0.687585859510944,0.812169251034132
1000,0.682641474739116,0.759566604687464
1000,0.708139051751997,0.794561306393579
1000,0.728402836085456,0.824346575755467
1000,0.716274065425909,0.83500434921943
1000,0.694197680942585,0.810923889435058
1000,0.691128573055461,0.79088053918984
1000,0.681241446498573,0.793850390087196
1000,0.686454064696321,0.808801108801109
1000,0.714523370023473,0.778374748153123
1000,0.720337626095112,0.812850961981037
1000,0.677229693757089,0.748099143178738
2000,0.710528592438792,0.812148195995202
2000,0.685233700336181,0.772947752575415
2000,0.706117327439333,0.839623518475482
2000,0.712829600801524,0.839696575045125
2000,0.686152210203755,0.757907291451639
2000,0.688819613351147,0.823077453934807
2000,0.691070226097675,0.817935406808472
2000,0.709398042479678,0.829636588607305
2000,0.698332000456986,0.812515887504911
2000,0.698775859609074,0.774533434336478
2000,0.684837945027004,0.789533167266353
2000,0.695329625954727,0.766089195018437
2000,0.708731792183573,0.831685208075814
2000,0.687677950934932,0.808957680788313
2000,0.696103451228911,0.79512161573554
2000,0.693729649643671,0.785750344194585
2000,0.711873931942517,0.818249018249018
2000,0.691209396851641,0.768185081401542
2000,0.698409088324596,0.780769584829237
2000,0.681152076651561,0.767234052328119
5000,0.704199834543616,0.80905693457599
5000,0.694066388792341,0.787845890885573
5000,0.706331017066634,0.82686497792238
5000,0.690640509041065,0.793817259579135
5000,0.694753915213427,0.770476387073098
5000,0.70463143314325,0.835246486163189
5000,0.696707680551649,0.798915789957275
5000,0.702833699703455,0.814719765363641
5000,0.7074682631051,0.830263674808772
5000,0.703307808454579,0.817253173564722
5000,0.680835327307778,0.777677830058124
5000,0.688604133347028,0.763746840140078
5000,0.703003960433996,0.827335988646248
5000,0.700394031274799,0.799332403575756
5000,0.692152965291962,0.801769789780152
5000,0.690466425870617,0.768953648462598
5000,0.711234083065572,0.818572418572419
5000,0.692537694816296,0.782844306523703
5000,0.700635417055625,0.797707815520574
5000,0.697035950794643,0.788941722371534
10000,0.68825242664917,0.779713020208545
10000,0.692067465248635,0.792442370767312
10000,0.69551204083811,0.812340227748083
10000,0.691003520989848,0.800557497658053
10000,0.695447627587162,0.776600380742678
10000,0.702714867101076,0.836764739711532
10000,0.702447609189353,0.802246519961409
10000,0.699039499714601,0.805668851106732
10000,0.70210120281037,0.806530631109468
10000,0.697902589939244,0.813832839795239
10000,0.689018016299763,0.787780238029338
10000,0.685744709414715,0.767503884598437
10000,0.70507675422564,0.83390559904775
10000,0.700628946367179,0.806351311186813
10000,0.695108089569715,0.805735769468834
10000,0.694064811871336,0.784763653051859
10000,0.703647844074855,0.812543312543313
10000,0.691427862684335,0.795766656631389
10000,0.696210697019026,0.786154837521863
10000,0.697797722498658,0.797418050674201
