n train,train time,train C,test C,train brier,test brier
100,0.07,1.0,0.5853770410934008,,
100,0.04,0.9997809899255365,0.5848866672859121,,
100,0.04,1.0,0.5957660237440379,,
100,0.04,0.9995561473590768,0.5966935939600876,,
100,0.04,0.9995590828924162,0.6109665946852129,,
100,0.04,1.0,0.6071787132266045,,
100,0.04,0.9993380406001765,0.6270171462871459,,
100,0.04,0.999561403508772,0.6091784087789717,,
100,0.04,0.9995584988962473,0.6288068710889426,,
100,0.04,0.9993412384716732,0.5768922698531892,,
100,0.04,0.9997809899255365,0.6150297451528823,,
100,0.04,0.9997804610318332,0.5922199037509398,,
100,0.04,0.9995556542990447,0.6199535039493371,,
100,0.04,0.9993435448577681,0.6020580307869783,,
100,0.04,0.9997787610619469,0.6024322325196885,,
100,0.04,0.999781181619256,0.6005415166367871,,
100,0.05,0.9993488170175819,0.6021830029866956,,
100,0.04,0.9997797356828194,0.5948797962523116,,
100,0.04,0.9997787610619469,0.5941139692553508,,
100,0.04,1.0,0.6003418016464677,,
500,0.46,0.9994454313071357,0.6271454874716297,,
500,0.4,0.9995320218389808,0.6452544558668823,,
500,0.51,0.9995161861646522,0.6370809107683738,,
500,0.51,0.9994064660289086,0.6387181424714362,,
500,0.34,0.9990776673685676,0.6199899067129023,,
500,0.52,0.9995991320337078,0.6359143827967622,,
500,0.45,0.9993598615916955,0.6446212332103834,,
500,0.46,0.9993421849845068,0.6427977028040575,,
500,0.4,0.9994830999982478,0.6335169617527615,,
500,0.42,0.999315590671241,0.6466964859011612,,
500,0.41,0.999403480561247,0.6107931174825296,,
500,0.47,0.9995460893854748,0.637837451328354,,
500,0.45,0.9994702377850728,0.6503249069209088,,
500,0.52,0.9994713946515538,0.646277178214494,,
500,0.45,0.9994533337961196,0.6435474046034025,,
500,0.54,0.9994864519049153,0.621976730826344,,
500,0.43,0.9992924691102367,0.650791202823785,,
500,0.38,0.9993562810442166,0.6411771992081308,,
500,0.56,0.9993149675259922,0.6446281529981569,,
500,0.56,0.999480892518796,0.6421701581538368,,
1000,1.23,0.999503802008296,0.6456724600868472,,
1000,1.22,0.9994874423372629,0.6518018961871043,,
1000,1.52,0.9995148900597941,0.6376074922535947,,
1000,1.64,0.9994127830603137,0.6433948742154024,,
1000,1.66,0.9995064252081313,0.6412876088656315,,
1000,1.22,0.9995381706328805,0.6561238938436885,,
1000,1.44,0.9994985139151581,0.6520004001670262,,
1000,1.26,0.9994604702359413,0.6569293052430449,,
1000,1.22,0.9995133639426687,0.649339176450415,,
1000,1.21,0.9994076510652516,0.6605221630916234,,
1000,1.29,0.9995606982949468,0.6343857431092561,,
1000,1.26,0.9996350341177928,0.6456964189369268,,
1000,1.1,0.9995539484225797,0.6620968022547757,,
1000,1.15,0.9995840248198524,0.6583465063783559,,
1000,1.39,0.9995326263585751,0.6509332985249967,,
1000,1.64,0.9995937361500961,0.6370125970903778,,
1000,1.34,0.9994537142014798,0.6560629921259843,,
1000,1.34,0.9994167027599972,0.6486330259878265,,
1000,1.08,0.9994730340281798,0.6494693172221704,,
1000,1.44,0.9994853831517039,0.6569583996560268,,
2000,4.4,0.9995268137089448,0.6504561966805931,,
2000,3.19,0.9984873458261538,0.6652661639257856,,
2000,2.86,0.9987651531529774,0.6509765692998642,,
2000,3.46,0.9985901255586295,0.6533047821747235,,
2000,3.52,0.9990696362816808,0.6530746621672843,,
2000,3.48,0.998954638466485,0.6603024054088631,,
2000,3.22,0.9989993328885924,0.6748838645695595,,
2000,3.4,0.9992100019492756,0.6716228863657487,,
2000,2.97,0.9980462170720205,0.6612923881027885,,
2000,4.02,0.9990197102085929,0.6726370433249534,,
2000,4.66,0.9995898483956137,0.6465912141391225,,
2000,4.68,0.9996058321637696,0.6576462966213157,,
2000,4.32,0.9995114276742715,0.6754801837224678,,
2000,3.68,0.9989233815557407,0.6649319446883897,,
2000,3.87,0.9985552668615352,0.6602815124222251,,
2000,3.58,0.9989674477456937,0.64398858002545,,
2000,3.29,0.9980285630878768,0.6629226174314418,,
2000,3.69,0.9990284977604488,0.6666717371793897,,
2000,3.75,0.9990804088751614,0.6584786587152897,,
2000,3.58,0.9990591415302178,0.6652797713794324,,
5000,21.0,0.9935999945911784,0.6667914347098927,,
5000,18.81,0.9907913272949996,0.6834222958596242,,
5000,9.91,0.9777828246294645,0.6733345228562476,,
5000,21.01,0.993190876949413,0.663946512045832,,
5000,24.45,0.9950648113874798,0.6651974363917148,,
5000,26.69,0.9947603188484716,0.6785690278401193,,
5000,34.25,0.9930222958275015,0.6866344213236829,,
5000,33.55,0.9950498088949472,0.6791382705322154,,
5000,37.04,0.994864925167783,0.6620911500218141,,
5000,14.87,0.9799865351644356,0.6788642571854561,,
5000,44.84,0.9979605035325629,0.6624423065266147,,
5000,30.14,0.9918606535138634,0.6663546481015621,,
5000,36.08,0.9934628903973631,0.6916298409826368,,
5000,15.08,0.9733856312723337,0.6831335150454606,,
5000,22.37,0.9886210968298774,0.675434016446939,,
5000,40.58,0.9969160901396865,0.6732257092502227,,
5000,40.22,0.9953592369458772,0.6735487374423025,,
5000,34.99,0.9937805214189502,0.6735125832016811,,
5000,35.78,0.992688157163583,0.6710114125561999,,
5000,34.1,0.9927866208241662,0.6784371803752869,,
10000,95.24,0.97831449667033,0.6835377581995322,,
10000,59.09,0.962824797588123,0.6985153230841015,,
10000,99.13,0.977896637132196,0.6848235734428855,,
10000,55.57,0.9574470898143497,0.6733237922232014,,
10000,57.38,0.9537230135288106,0.6755528024033286,,
10000,53.38,0.9553494967561539,0.6858743757711381,,
10000,53.77,0.9526900424104023,0.6957925916904447,,
10000,110.73,0.9787555288896905,0.6931553157779838,,
10000,112.39,0.9755355163158523,0.6714939669599078,,
10000,89.11,0.9705656017169781,0.6936149836211869,,
10000,77.53,0.9632938570091799,0.6800685827105758,,
10000,45.4,0.9443937258336511,0.6789848996015263,,
10000,115.52,0.97636260462643,0.6973885660600577,,
10000,48.45,0.9417306967442036,0.6830901469960037,,
10000,44.5,0.9374913127311952,0.6813949440891094,,
10000,65.99,0.9678715325538402,0.6865143280793068,,
10000,59.53,0.9487348922778308,0.6814401303285366,,
10000,44.08,0.9387920694499553,0.6857839483503086,,
10000,45.84,0.9406937191413988,0.6792218534060738,,
10000,60.77,0.9541580346030228,0.6889235853993803,,
