n train,train time,train C,test C,train brier,test brier
100,1.87,0.9616306954436451,0.5976226439876535,0.06033054088617515,0.21913685901561097
100,1.59,0.9671361502347418,0.6210190386675118,0.07139207407800761,0.20573992001295816
100,1.6,0.9578454332552693,0.5848157280612919,0.080131221953527,0.24286741061571754
100,1.58,0.9805825242718447,0.6002673210920724,0.039755613676561365,0.2058827728060913
100,1.6,0.9712918660287081,0.5940741715463737,0.11531832021054182,0.2840272429278165
100,1.58,0.9807692307692307,0.5713047865572763,0.04652267546593451,0.21850515702167855
100,1.59,0.9784172661870504,0.6007986447241046,0.04023758293623321,0.20356559258307869
100,1.64,0.9715639810426541,0.5869470139298913,0.051885644937599756,0.19997093768442714
100,1.6,0.96875,0.5962843402068647,0.06193350244961984,0.21078123160534168
100,1.59,0.9809976247030879,0.5862034794098216,0.03804551431827345,0.21602428969325235
100,1.59,0.957345971563981,0.5749884986965189,0.04480685064250214,0.21329715998980198
100,1.6,0.9691211401425178,0.6003815705795925,0.07107583372465057,0.1999533601554257
100,1.62,0.96875,0.6136463796218765,0.037526274787407186,0.20579946456452258
100,1.61,0.966824644549763,0.5811335659271938,0.06713141919905445,0.20620392869225165
100,1.58,0.9542168674698795,0.6036888673680504,0.0642164463160332,0.23149155212863856
100,1.6,0.9597156398104265,0.6043852333084588,0.039871190042781016,0.21582529140363907
100,1.58,0.9765807962529274,0.5817742112784434,0.034904395439290664,0.23237679531679548
100,1.59,0.9382422802850356,0.5884648361070196,0.03921945574347211,0.22091258771219108
100,1.59,0.9737470167064439,0.5818920997692562,0.029121246950089982,0.20701737445207294
100,1.56,0.9622641509433962,0.5913335823683228,0.03664718589409282,0.2188751054918688
500,1.33,0.8539752650176679,0.6094656421707055,0.07055059746697961,0.18467541880940386
500,1.33,0.879123779361309,0.5974119652888588,0.0719609238001172,0.18256052491443286
500,1.33,0.8708967702191323,0.5973206816080313,0.06561509588739368,0.19442954283687147
500,1.33,0.8864100968802773,0.6195056750953153,0.0641354502028741,0.19007606472359498
500,1.49,0.8801312173064988,0.5898414369366406,0.06626788992827072,0.20841382427409239
500,1.34,0.8755772646536412,0.5635940859035669,0.06476755016150705,0.1986786734232619
500,1.33,0.8587301587301587,0.6120522749273959,0.08057686060185403,0.18567172222589257
500,1.33,0.8751431844215349,0.5901506702530123,0.07724968347006642,0.1906408211395059
500,1.33,0.8800820256776034,0.5968992248062015,0.06627335370953708,0.19551873813551784
