"n.train","train.C","test.C"
100,0.87409200968523,0.689362835393595
100,0.912621359223301,0.628031383737518
100,0.877697841726619,0.704421670408821
100,0.990196078431373,0.653996187774281
100,0.925659472422062,0.654574804385355
100,0.855106888361045,0.605117734525844
100,1,0.668668823972694
100,0.865525672371638,0.664627635910668
100,0.685273159144893,0.560203041184555
100,0.630541871921182,0.544626899016979
100,0.901044480461012,0.842051532435252
100,0.910461151982774,0.845377139800285
100,0.899748698617842,0.832003201209346
100,0.89673132183908,0.849683053326832
100,0.911488600804649,0.844943165257942
100,0.889899260051707,0.854990124059566
100,0.890663058186739,0.863446961301476
100,0.935047482530013,0.853278761455646
100,0.873186458893068,0.849248570288602
100,0.897121916338935,0.841666666666667
500,0.885114996218693,0.858252513371358
500,0.88361320208454,0.863052781740371
500,0.899971019015984,0.85859102327546
500,0.882744449903962,0.868965822953145
500,0.886508831266441,0.868170302446024
500,0.889853284575054,0.86550966510575
500,0.887537926111012,0.873442971762933
500,0.890153455533531,0.87463297446392
500,0.879992887150192,0.867934565766724
500,0.883224121136988,0.86624218051832
500,0.887150831819512,0.866552741960541
500,0.883013272696089,0.871723430813124
500,0.886891468787232,0.87048440521975
500,0.879312931709947,0.878230418014983
500,0.883751228290992,0.874156446875771
500,0.883992622567237,0.871302070618522
500,0.878499374739475,0.882685402721752
500,0.890613127755747,0.875077853901593
500,0.883380093891497,0.872700270426032
500,0.88211690345862,0.878060768543342
1000,0.881132314204539,0.867839943185601
1000,0.879308497022636,0.875624108416548
1000,0.8816895928122,0.8719960874108
1000,0.879113397181361,0.881532869364777
1000,0.878261621865943,0.876981368966213
1000,0.882009055770293,0.871967864355623
1000,0.881402931192223,0.886918746398333
1000,0.887541739721331,0.877902838330812
1000,0.879823053871782,0.878995433789954
1000,0.87968048236537,0.882238605898123
1000,0.881104661558928,0.868661088794691
1000,0.881584456894642,0.878811519258203
1000,0.879716321341779,0.873552230842763
1000,0.879892757362316,0.880978766789308
1000,0.880434720203577,0.876936528933031
1000,0.879442167297658,0.873277258705253
1000,0.88017430252165,0.887406356664746
1000,0.882882114461594,0.877769374499511
1000,0.878670670071641,0.880480560358204
1000,0.878948281483144,0.881948168007149
2000,0.87409200968523,0.689362835393595
2000,0.912621359223301,0.628031383737518
2000,0.877697841726619,0.704421670408821
2000,0.990196078431373,0.653996187774281
2000,0.925659472422062,0.654574804385355
2000,0.855106888361045,0.605117734525844
2000,1,0.668668823972694
2000,0.865525672371638,0.664627635910668
2000,0.685273159144893,0.560203041184555
2000,0.630541871921182,0.544626899016979
2000,0.901044480461012,0.842051532435252
2000,0.910461151982774,0.845377139800285
2000,0.899748698617842,0.832003201209346
2000,0.89673132183908,0.849683053326832
2000,0.911488600804649,0.844943165257942
2000,0.889899260051707,0.854990124059566
2000,0.890663058186739,0.863446961301476
2000,0.935047482530013,0.853278761455646
2000,0.873186458893068,0.849248570288602
2000,0.897121916338935,0.841666666666667
5000,0.885114996218693,0.858252513371358
5000,0.88361320208454,0.863052781740371
5000,0.899971019015984,0.85859102327546
5000,0.882744449903962,0.868965822953145
5000,0.886508831266441,0.868170302446024
5000,0.889853284575054,0.86550966510575
5000,0.887537926111012,0.873442971762933
5000,0.890153455533531,0.87463297446392
5000,0.879992887150192,0.867934565766724
5000,0.883224121136988,0.86624218051832
5000,0.887150831819512,0.866552741960541
5000,0.883013272696089,0.871723430813124
5000,0.886891468787232,0.87048440521975
5000,0.879312931709947,0.878230418014983
5000,0.883751228290992,0.874156446875771
5000,0.883992622567237,0.871302070618522
5000,0.878499374739475,0.882685402721752
5000,0.890613127755747,0.875077853901593
5000,0.883380093891497,0.872700270426032
5000,0.88211690345862,0.878060768543342
10000,0.881132314204539,0.867839943185601
10000,0.879308497022636,0.875624108416548
10000,0.8816895928122,0.8719960874108
10000,0.879113397181361,0.881532869364777
10000,0.878261621865943,0.876981368966213
10000,0.882009055770293,0.871967864355623
10000,0.881402931192223,0.886918746398333
10000,0.887541739721331,0.877902838330812
10000,0.879823053871782,0.878995433789954
10000,0.87968048236537,0.882238605898123
10000,0.881104661558928,0.868661088794691
10000,0.881584456894642,0.878811519258203
10000,0.879716321341779,0.873552230842763
10000,0.879892757362316,0.880978766789308
10000,0.880434720203577,0.876936528933031
10000,0.879442167297658,0.873277258705253
10000,0.88017430252165,0.887406356664746
10000,0.882882114461594,0.877769374499511
10000,0.878670670071641,0.880480560358204
10000,0.878948281483144,0.881948168007149
