"n.train","train.C","test.C"
100,0.617156862745098,0.470504033646573
100,0.603436102612379,0.491533141922139
100,0.548028311425683,0.480303764340997
100,0.68257935516121,0.518733836322055
100,0.583089668615984,0.524197129782014
100,0.579873646209386,0.489068069715472
100,0.619362455726092,0.504826839364211
100,0.573791348600509,0.535856351360658
100,0.58005249343832,0.504015241650696
100,0.613949148588757,0.499493567776424
100,0.648232748256792,0.510132206714591
100,0.610733536442465,0.498265187623343
100,0.657703488372093,0.474746665146776
100,0.647527536911179,0.514909768382955
100,0.61520190023753,0.488172165582557
100,0.565786225623303,0.492275869602905
100,0.622832695338888,0.502044133816848
100,0.591549295774648,0.525479537288373
100,0.593794749403341,0.493422318165302
100,0.618811881188119,0.489984159892468
500,0.538062233843137,0.515244619231838
500,0.54084642422986,0.526455591890435
500,0.544531265185531,0.485777744530176
500,0.528413212748464,0.534625596378861
500,0.539243001459411,0.510297257310316
500,0.535230852180822,0.507906992208187
500,0.542499762199182,0.528373859785363
500,0.562770052635714,0.533118173851711
500,0.538182094110728,0.490222830178373
500,0.542583868665239,0.524995072230415
500,0.536855519464965,0.507353063410302
500,0.531992440604752,0.518954695392595
500,0.553594814977679,0.510318630768756
500,0.573795698513963,0.530459553104732
500,0.558511921328509,0.512784296682602
500,0.531760904067155,0.509978436555263
500,0.542658851113716,0.527714844816818
500,0.549128189777744,0.508297057824704
500,0.564584019963275,0.492654061075845
500,0.558081789319054,0.525174965505613
1000,0.524358149181149,0.503995055606614
1000,0.539036564517122,0.535594526494777
1000,0.534612475136973,0.495037795399007
1000,0.514885927373802,0.525540095420618
1000,0.533009988474837,0.519024752839701
1000,0.541575484491257,0.521308744356813
1000,0.538013980747052,0.530563451861034
1000,0.548802555577538,0.541427105819993
1000,0.540393999638533,0.486406480432599
1000,0.533272389644983,0.511701374788343
1000,0.53298657662382,0.532240080934163
1000,0.534688513975152,0.515130033746316
1000,0.521853458309778,0.495058575150267
1000,0.549170648488492,0.514475768435202
1000,0.532271212252153,0.506052844688577
1000,0.527336440243626,0.524100355511859
1000,0.536795532503687,0.517040583447919
1000,0.527233239848045,0.512682772755015
1000,0.535734906311788,0.49394893643296
1000,0.540017200489953,0.531650529705545
2000,0.515615858993007,0.509316453050824
2000,0.517003711457937,0.52177242966351
2000,0.524135551554228,0.497984364127737
2000,0.506978738079386,0.51961371036114
2000,0.516961715705355,0.526911559003807
2000,0.520206353645403,0.518583628405801
2000,0.520040900997256,0.535000225608728
2000,0.532149191560579,0.536582455240416
2000,0.519193744394578,0.493563026766695
2000,0.518951458312717,0.514654474296041
2000,0.528607239937673,0.531331708950492
2000,0.520281620096708,0.520057209623756
2000,0.530401304956205,0.510769848224697
2000,0.539606408755644,0.520079176789374
2000,0.532324313089156,0.518258870578959
2000,0.536003012116381,0.515922039122928
2000,0.535485857506809,0.508111227477718
2000,0.515035529782868,0.508918075533802
2000,0.530295457903533,0.507778157750372
2000,0.520231329827907,0.523728101110707
5000,0.516304549058319,0.518397204351636
5000,0.514116965748611,0.514427678153713
5000,0.519308643238215,0.513237295260079
5000,0.516942411151849,0.532905626681676
5000,0.520009144163671,0.523060774241658
5000,0.517877150056744,0.513962805432658
5000,0.515819368017932,0.523562456807803
5000,0.518880645628914,0.539266605396086
5000,0.514833255988291,0.511871768748679
5000,0.514533519614174,0.503573523509617
5000,0.517498381859307,0.524232158505568
5000,0.518669417073346,0.522632711365693
5000,0.52430871207005,0.519303201506591
5000,0.522811738802382,0.520132610435472
5000,0.523060295140621,0.527232754587575
5000,0.522725711970443,0.531020012681585
5000,0.52102414288932,0.50190698745853
5000,0.510040761637369,0.513274105105169
5000,0.517931137036384,0.509767076799586
5000,0.515323962435246,0.510819719627722
