"n.train","train.C","test.C"
100,0.777777777777778,0.678850700127296
100,0.786240786240786,0.664876622935219
100,0.851758793969849,0.722179236265987
100,0.797560975609756,0.741184687830926
100,0.863636363636364,0.73569065814988
100,0.834170854271357,0.729072846183439
100,0.797101449275362,0.650432139373455
100,0.869346733668342,0.736877858792627
100,0.822164948453608,0.707465000684026
100,0.876543209876543,0.680399699542485
100,0.811004784688995,0.689818379455591
100,0.864734299516908,0.752791500304527
100,0.826633165829146,0.713386007099508
100,0.808673469387755,0.741796003823222
100,0.875311720698254,0.698839257486112
100,0.803482587064677,0.684310232065132
100,0.845771144278607,0.691118895528539
100,0.832917705735661,0.739322265180805
100,0.841726618705036,0.734712045470109
100,0.819277108433735,0.707228041536299
500,0.747733724017947,0.784006182942353
500,0.759562339095256,0.802075544377223
500,0.770056394396944,0.811911155614219
500,0.766012112314186,0.794989072392583
500,0.750711335474989,0.785240104938976
500,0.763337012509198,0.803797325126163
500,0.759173267777474,0.799128915908627
500,0.764390649542641,0.810266745165527
500,0.746699898458414,0.801495736239683
500,0.768839574664817,0.786561354790249
500,0.758986554468124,0.792042212056705
500,0.763500591931518,0.785973697863797
500,0.781448421827551,0.794663918470171
500,0.750950226244344,0.802080014564653
500,0.750969254350374,0.784991644460503
500,0.760135444312254,0.806251550483751
500,0.757575757575758,0.775694301348536
500,0.750523727115402,0.801819422333409
500,0.768076398362892,0.782624574859047
500,0.757495186577427,0.806556931029792
1000,0.743743359030588,0.796235679214403
1000,0.749714076581728,0.809870165182516
1000,0.764274691358025,0.818670065085795
1000,0.742609247219265,0.801410449947052
1000,0.750415367457951,0.791764571689289
1000,0.746241622894403,0.794156916879766
1000,0.745180369316899,0.805049565592178
1000,0.755833238668636,0.815905076762828
1000,0.746844687892274,0.797482785352729
1000,0.750683672296909,0.780392870962602
1000,0.752335280347281,0.806309162552652
1000,0.75837694555835,0.796124608062079
1000,0.73971165252304,0.793679148059086
1000,0.759979240472054,0.81425515452187
1000,0.738356010345215,0.798044352106951
1000,0.74440302722241,0.819760492546402
1000,0.740565289331127,0.78022757973304
1000,0.745674308909903,0.80705026154196
1000,0.762189211730496,0.79622908534776
1000,0.76560348524864,0.812746565093185
2000,0.742651408867328,0.802918712493181
2000,0.743544604271607,0.817755421113453
2000,0.760716628588233,0.823267033817305
2000,0.741545456601896,0.801793479485388
2000,0.75123252515702,0.801345956427512
2000,0.744637338665697,0.801602208694471
2000,0.741112346295204,0.808860558491936
2000,0.750452855103296,0.815452198722884
2000,0.742273996341581,0.809316430297779
2000,0.750002841264249,0.789201739011677
2000,0.750542935631808,0.806422392318493
2000,0.752026296829971,0.810200536870362
2000,0.73720272025501,0.79945036070079
2000,0.743313213214909,0.81896590960812
2000,0.743777658764834,0.807506436023667
2000,0.743596097956609,0.829841455988814
2000,0.74839833302233,0.793209240561394
2000,0.745264241204212,0.816170115988174
2000,0.761454774675394,0.805587892898719
2000,0.755160540733077,0.81653289801841
5000,0.746467805119784,0.807715039098018
5000,0.743926199381984,0.818095302834614
5000,0.754419947876312,0.829843885121296
5000,0.743850630560984,0.812585900006759
5000,0.750638534547464,0.808007300102658
5000,0.747222445657724,0.808436488718912
5000,0.741608301938588,0.812694235873239
5000,0.752156973517196,0.821883066890086
5000,0.751269512458432,0.806033106844817
5000,0.747265502561291,0.796348985955887
5000,0.753410477115433,0.814325829974184
5000,0.759012995712513,0.814057882745708
5000,0.742129745937107,0.800458032749342
5000,0.746734577707533,0.828455691593464
5000,0.744496118436188,0.811797118468001
5000,0.753316313851298,0.832953699736136
5000,0.746344447345856,0.801566041623738
5000,0.750272621255626,0.819695246759154
5000,0.754118785958461,0.804971581181949
5000,0.75790420094936,0.820183195030155
10000,0.752234880454521,0.809624477177669
10000,0.74699491566918,0.818978995309632
10000,0.748541313165792,0.830526603249738
10000,0.744186638625148,0.816506319987383
10000,0.749082913778251,0.811748602714726
10000,0.750427316542219,0.808708049514585
10000,0.747898661513144,0.815847378808157
10000,0.750606357118874,0.822132149812056
10000,0.753419655469838,0.806534725705687
10000,0.749165546691025,0.800264038422143
10000,0.75024950212472,0.817745368902577
10000,0.758376382034014,0.812862331100133
10000,0.742610287646941,0.805404786442231
10000,0.745920800121181,0.832529243093168
10000,0.749965473419031,0.812768167652771
10000,0.749755858163629,0.831893732662773
10000,0.747680387466055,0.802985553037068
10000,0.750192285732883,0.820604957925859
10000,0.752757488244576,0.803898742267571
10000,0.754306353487149,0.818188001632431
