"n.train","train.C","test.C"
100,0.825192802056555,0.724964610256176
100,0.868811881188119,0.748001374413011
100,0.813397129186603,0.720682400292719
100,0.77363184079602,0.733280218529479
100,0.758949880668258,0.743368249217794
100,0.754901960784314,0.758431568886259
100,0.720588235294118,0.724981145873803
100,0.741687979539642,0.675182564779216
100,0.752604166666667,0.696001085064539
100,0.707196029776675,0.725278449269141
100,0.803874092009685,0.688592706961537
100,0.801955990220049,0.738417272706677
100,0.792682926829268,0.723671208952823
100,0.79656862745098,0.738407638936594
100,0.800492610837438,0.706362190934857
100,0.762962962962963,0.709389649993173
100,0.816176470588235,0.701460052598168
100,0.783251231527094,0.723120684513569
100,0.775510204081633,0.680299251870324
100,0.816831683168317,0.645477718603487
500,0.762030864761209,0.740787250559386
500,0.76548467734469,0.754071698545413
500,0.747306381803113,0.716017197219173
500,0.753232462173315,0.753926701570681
500,0.762699758950094,0.752051875028341
500,0.744712022708543,0.763096809430613
500,0.763472503218687,0.759878419452888
500,0.725185933339455,0.731692335691699
500,0.741061656329807,0.74057915319755
500,0.749430316288397,0.747441429636491
500,0.770379933603836,0.747354797693111
500,0.765211879753712,0.735177507419742
500,0.776808433296983,0.752326676930855
500,0.771892977810246,0.748391381007992
500,0.745390530899657,0.741571998064382
500,0.750509353583997,0.748463884211005
500,0.749544792425346,0.738505486533055
500,0.7547395545739,0.73479687105728
500,0.777978993118435,0.737859895715257
500,0.768551724137931,0.73073421639583
1000,0.753895926364713,0.739851134755012
1000,0.760453159834387,0.753728095292636
1000,0.729184765214211,0.72564489571899
1000,0.749212036008254,0.758137946733439
1000,0.75895619423396,0.752323946855303
1000,0.756553628831439,0.757111647171271
1000,0.736976494995782,0.756518956966885
1000,0.743984578750425,0.736378733762541
1000,0.741607416074161,0.73709790446911
1000,0.748218095973124,0.748887332535074
1000,0.753557303268628,0.747831615276327
1000,0.751923814681922,0.73921022225243
1000,0.766488413547237,0.753682468920192
1000,0.756086513418639,0.753635135444574
1000,0.753082487829292,0.738369011682835
1000,0.742380377048807,0.738655500432388
1000,0.737571755950355,0.736079622744173
1000,0.74201075145831,0.736379693987567
1000,0.768223581732397,0.739922919972795
1000,0.763261767323005,0.746961627748191
2000,0.749669447992213,0.745741814694735
2000,0.760793229190114,0.755720994158745
2000,0.74127405328641,0.735089645078668
2000,0.753378873445831,0.755110402913726
2000,0.754070506689471,0.753185507640684
2000,0.746644645242752,0.763256110327249
2000,0.741082087230058,0.758575770733825
2000,0.758600648892651,0.73913142389153
2000,0.732861708013866,0.738522051676199
2000,0.749527516536921,0.752660235411066
2000,0.748371028767716,0.745447527360247
2000,0.752318962193545,0.740864088447858
2000,0.765847996709544,0.75191304547648
2000,0.766736996089684,0.752444413913123
2000,0.748319924814159,0.739129432910109
2000,0.749528115286804,0.739201674935142
2000,0.746769351259627,0.743289199238233
2000,0.75440006793286,0.74213749913977
2000,0.750921265504224,0.735298118340512
2000,0.761096553801731,0.742728390004097
5000,0.748078779704572,0.745901639344262
5000,0.748050963690175,0.749146718588936
5000,0.74324460822245,0.738862971094036
5000,0.754893906802287,0.752447074891873
5000,0.746436020451832,0.750351426109826
5000,0.739185618464735,0.755723453643439
5000,0.743027784382813,0.75704458715177
5000,0.753943032863714,0.738539936756376
5000,0.735342624529806,0.731017021949951
5000,0.740376197650275,0.740031177281251
5000,0.74926664176384,0.737001044457563
5000,0.746924627282985,0.734316590770067
5000,0.757789290517202,0.751177700668704
5000,0.756088902469713,0.738705319319457
5000,0.740366977460927,0.731963038919741
5000,0.757592727862998,0.744822720859315
5000,0.746653927464209,0.747279405096581
5000,0.744523248077558,0.737113756795816
5000,0.74988651756636,0.734187259124915
5000,0.750019166850819,0.734079839774227
10000,0.74092582637804,0.740673090095438
10000,0.747862703600206,0.749123811705418
10000,0.736578672843486,0.737422246615441
10000,0.754326287458192,0.752560892328705
10000,0.750348063658914,0.754319140253027
10000,0.741523169533452,0.754175959218971
10000,0.741424116541243,0.754850652467034
10000,0.746716283170126,0.739290670427918
10000,0.743994053112509,0.733887921875353
10000,0.741249958367427,0.746334410229763
10000,0.745534709256666,0.738658553199219
10000,0.740415857601164,0.731688529418428
10000,0.750959385150039,0.750833007790059
10000,0.754603368217284,0.738934304229351
10000,0.74270369223364,0.734129087264097
10000,0.748282758138665,0.739884393063584
10000,0.745672329803574,0.746259182007799
10000,0.745917977516927,0.738260729933705
10000,0.744751462198658,0.735932895035139
10000,0.7467040131139,0.726478219309026
