"n.train","train.C","test.C"
5000,0.635644820295983,0.531397065608563
5000,0.591095979762429,0.524137293851342
5000,0.610717029367356,0.555054613060655
5000,0.615550337259917,0.534443758996504
5000,0.596758117484698,0.534415926970802
5000,0.625649226783138,0.547721469485404
5000,0.61782047041512,0.53532870859558
5000,0.601930698825449,0.555863617616058
5000,0.607057784329019,0.567744320939154
5000,0.638462178641228,0.529715584326148
5000,0.588505919678377,0.538379924347264
5000,0.600344078763958,0.543681439736543
5000,0.582878402171621,0.522135237833631
5000,0.632226162025293,0.550012574590183
5000,0.607719514913239,0.522775727287316
5000,0.60168882137445,0.544951812758146
5000,0.627096549767025,0.533726033726034
5000,0.610404173728891,0.559181121326509
5000,0.586815892985458,0.528951486697966
5000,0.61244331659551,0.536650357200285
10000,0.595162644994758,0.541155301282643
10000,0.587290368811273,0.531713401395112
10000,0.592444189122267,0.53409249360911
10000,0.599840899016621,0.546690428861928
10000,0.589358509701194,0.543017041675268
10000,0.592900847229352,0.568769984587426
10000,0.605202682321488,0.529241512381127
10000,0.584148535982083,0.556482287704505
10000,0.57913142613465,0.562614101171631
10000,0.595012509311018,0.54514151917912
10000,0.597844884500554,0.554802103515084
10000,0.598817461921119,0.530346251072613
10000,0.595620421613639,0.555738680584169
10000,0.604283446627924,0.536866412126477
10000,0.587263752432917,0.5332523325921
10000,0.594161917466415,0.556149609912804
10000,0.592696526949837,0.536936936936937
10000,0.587363972922047,0.557698987980825
10000,0.593467334732762,0.54662616220197
10000,0.592218567606224,0.549881698941033
