"n.train","train.C","test.C"
100,0.730342275670675,0.527108243033666
100,0.719721577726218,0.642131074110913
100,0.74215354901014,0.519578159087964
100,0.744690891930156,0.520899444444773
100,0.728481455563331,0.636062510465846
100,0.732815442561205,0.639748263483116
100,0.722037914691943,0.523938459936297
100,0.731724969843185,0.510907260915693
100,0.753140995812006,0.639727553681286
100,0.718371303926321,0.469117247655503
100,0.642463455547568,0.564956293442508
100,0.682972718720602,0.599710299457817
100,0.704204929917835,0.603332739652348
100,0.704523580365736,0.561963431223636
100,0.725403817914831,0.481381592299741
100,0.75839552238806,0.525985771774434
100,0.691472517529971,0.551374805401826
100,0.757182812102721,0.498940545709195
100,0.773741690408357,0.588261921005715
100,0.741567695961995,0.548780163086731
500,0.647510017172295,0.63020932875982
500,0.644957387705739,0.626224171178938
500,0.639138104360691,0.615856252673783
500,0.609656640235059,0.570233150949012
500,0.638601697773238,0.669445527599953
500,0.634319742943451,0.651220901988792
500,0.640200095283468,0.619183430265068
500,0.64241639369239,0.592942336219491
500,0.648646838797318,0.683295059647188
500,0.622620734556317,0.594994973435241
500,0.623315714326238,0.648874777295667
500,0.651665397792158,0.642398526408843
500,0.612328336303596,0.637861896390637
500,0.636964359143548,0.632559595413311
500,0.635584282382994,0.581304611007792
500,0.621946384746083,0.570292321811386
500,0.629413038769764,0.600594312141683
500,0.618877638907497,0.657397156603379
500,0.639247414783608,0.633508104337165
500,0.633272478320402,0.623304089120786
1000,0.609309003888723,0.636850074644043
1000,0.619310745272737,0.634612824337686
1000,0.614531232102631,0.614473429620105
1000,0.615363493476244,0.581623541955988
1000,0.620375375050747,0.651478295240118
1000,0.631789524151984,0.669399966035925
1000,0.611562404375765,0.607410203778533
1000,0.622438138976494,0.606495422246232
1000,0.634599997125211,0.665269839842227
1000,0.615326538316346,0.634919329404783
1000,0.619647593561378,0.66444263118624
1000,0.622580737517178,0.671576862062661
1000,0.611618730186095,0.627057888629786
1000,0.621845370346064,0.665091143837858
1000,0.60742202921437,0.616547368346311
1000,0.59761137404063,0.596684301556016
1000,0.613384455169269,0.64890850468722
1000,0.619401981548451,0.65956695212663
1000,0.631094723190636,0.640831681973183
1000,0.618025761325523,0.648328038527332
2000,0.617731796203025,0.668727785039357
2000,0.609618582694061,0.619641412739842
2000,0.619620687073965,0.645112693865934
2000,0.612322012536779,0.630655477062119
2000,0.600667924623363,0.65916814051423
2000,0.620807377326606,0.661675801661636
2000,0.600403346412971,0.644914471476982
2000,0.616913890351207,0.628583905170409
2000,0.632219677784203,0.670021260090851
2000,0.608524116339324,0.653027980125691
2000,0.612280086121784,0.653565251556046
2000,0.611518375953122,0.665454452932833
2000,0.613272914244782,0.652655203692735
2000,0.597855325314585,0.6262655907826
2000,0.604801136312943,0.636727590958929
2000,0.602258524192562,0.650649903166884
2000,0.618523925940664,0.657141538477924
2000,0.613303299961807,0.659474645581327
2000,0.625024553953918,0.662868686247094
2000,0.616975201046425,0.658533828869582
5000,0.607419689194145,0.662605967618154
5000,0.60673017440007,0.656840358788441
5000,0.608953957906518,0.677145431920668
5000,0.602964200831989,0.646200254316367
5000,0.605110603213333,0.669069792623879
5000,0.616729033246938,0.665478712986407
5000,0.603776183905516,0.66308170135164
5000,0.607570932194177,0.647410890160536
5000,0.614812278416898,0.670431905875726
5000,0.608325780854271,0.682418147466807
5000,0.612461720271169,0.666145568605361
5000,0.599845614749214,0.658580573850857
5000,0.608840549159743,0.654642752959874
5000,0.604540335719351,0.647509113792077
5000,0.601486221602134,0.664107724105203
5000,0.596933756035724,0.639448858919505
5000,0.606616432953109,0.673267965309307
5000,0.609819943581603,0.667258572526614
5000,0.609613797911462,0.675977990806031
5000,0.606850193480016,0.663516607190088
