"n.train","train.C","test.C"
100,0.727735368956743,0.532273691981176
100,0.677664974619289,0.563519194345637
100,0.668341708542714,0.573808970485708
100,0.702349869451697,0.583864555487011
100,0.666666666666667,0.551411729626826
100,0.625,0.575257067930344
100,0.5785536159601,0.547824688749024
100,0.658291457286432,0.574240410613629
100,0.669211195928753,0.580361888475493
100,0.648578811369509,0.549962123820674
100,0.644670050761421,0.571385736691577
100,0.691729323308271,0.556715137178506
100,0.595121951219512,0.549603992125624
100,0.638461538461538,0.524337547726285
100,0.715762273901809,0.553884596868481
100,0.687022900763359,0.566865534648922
100,0.66243654822335,0.569022869022869
100,0.665859564164649,0.58893957990783
100,0.695863746958638,0.564692074012704
100,0.694656488549618,0.576895688328395
500,0.63265496639283,0.556888437759528
500,0.619175048445142,0.577100752991177
500,0.644017451034995,0.596932372763188
500,0.604988235294118,0.563118331162748
500,0.639007223559918,0.585334526021239
500,0.62202823179792,0.591934853120471
500,0.62455006922012,0.576124408508292
500,0.606776180698152,0.598712249667751
500,0.621348521036193,0.581448016083932
500,0.63100355073818,0.56554874549503
500,0.615813953488372,0.59502721653289
500,0.648714352501169,0.573273962754238
500,0.63395739186572,0.593851577164309
500,0.596728708403835,0.566313816045177
500,0.609736123748863,0.580614841475436
500,0.630543263346201,0.57035337310693
500,0.664775897340524,0.604019404019404
500,0.621447028423773,0.591324888261041
500,0.613820030872605,0.607382859246985
500,0.624378809188936,0.586405715204557
1000,0.63233482837954,0.565746977945926
1000,0.629283346668191,0.553725689471982
1000,0.631615518239722,0.603114106437369
1000,0.611938904199169,0.580368770991843
1000,0.615280610491097,0.578017844445974
1000,0.598907253732026,0.590853672563318
1000,0.620717295712715,0.575182615886434
1000,0.609168089327735,0.598987214151505
1000,0.614616723143145,0.595891202366372
1000,0.606376132027766,0.545003787617933
1000,0.616638197682471,0.597379832087831
1000,0.642294057281463,0.581089542892924
1000,0.619829224183321,0.598017671565261
1000,0.618851692537872,0.577608084318343
1000,0.615146338685799,0.60060521308544
1000,0.616895919834845,0.577787976135842
1000,0.643781048968659,0.611411411411411
1000,0.610583168113762,0.58516477154304
1000,0.625317382254043,0.614793335174445
1000,0.600032406657253,0.59072427813383
2000,0.620670761599908,0.56549321768017
2000,0.618242838307563,0.575414607104911
2000,0.617482847538795,0.609760632117128
2000,0.624690886136062,0.580026047021729
2000,0.612579752566946,0.576733411316773
2000,0.59930572208329,0.600492282211129
2000,0.60396954928838,0.578191758166031
2000,0.62717303633025,0.607052839008295
2000,0.616103050382726,0.590414346128071
2000,0.610038521900414,0.572802607717559
2000,0.609420826374181,0.61052680136544
2000,0.617509287675658,0.579582086783089
2000,0.623659643177968,0.600032046880007
2000,0.611029762112285,0.577630947209584
2000,0.610345122891154,0.600146718323743
2000,0.61605517494846,0.578774667278568
2000,0.639567157160716,0.612104412104412
2000,0.604945288369903,0.583242629860355
2000,0.610004889864335,0.609154929577465
2000,0.607005280159384,0.598029081386534
5000,0.610844746759812,0.563070960597951
5000,0.623733897474774,0.582413267427357
5000,0.618039411023037,0.612154310945852
5000,0.61920865649099,0.586103685425092
5000,0.613360922528154,0.582467487786417
5000,0.621723446087074,0.598951024821145
5000,0.611571724516432,0.582234575274498
5000,0.615754495091312,0.604578158654507
5000,0.619584290797101,0.589929055068981
5000,0.612501063155555,0.579367812134151
5000,0.603817263455437,0.612764092628471
5000,0.609370643992194,0.577193348639811
5000,0.619131114188102,0.60103923453738
5000,0.615075939321936,0.576419213973799
5000,0.60478180961185,0.604066848536255
5000,0.620316798834763,0.58074804956402
5000,0.633042228508134,0.609424809424809
5000,0.605167710221444,0.598851346657095
5000,0.614352757101653,0.614954432477216
5000,0.612974816422155,0.602600326189328
10000,0.608816480722348,0.555042908554028
10000,0.617044075619737,0.576731186769529
10000,0.61847811795793,0.610062746920753
10000,0.620609569937874,0.582836383576667
10000,0.615111536244793,0.584141838115553
10000,0.624542120776162,0.598559959513239
10000,0.616245162497009,0.583911425552442
10000,0.617083380135754,0.608083955822373
10000,0.623320308157236,0.588034109028725
10000,0.61577867240562,0.580217156761472
10000,0.61550357245032,0.608381769535935
10000,0.607419717398645,0.577123773742434
10000,0.618316561147503,0.60110790642311
10000,0.615425187797974,0.583575298932303
10000,0.610769317888095,0.605579881249857
10000,0.614969116581335,0.582491968793024
10000,0.629893468216656,0.610764610764611
10000,0.612376433155709,0.604941988374517
10000,0.615215256312099,0.609937402190923
10000,0.611367453121309,0.603082718856959
