n train,train time,train C,test C,train brier,test brier
100,0.05,1.0,0.5508126248247625,,
100,0.04,0.9997699562916954,0.5141922680505578,,
100,0.05,0.9997642621404997,0.5108436849480945,,
100,0.03,1.0,0.5003590821904239,,
100,0.05,1.0,0.5284260568021197,,
100,0.04,1.0,0.5166289438581831,,
100,0.04,1.0,0.5319638511545008,,
100,0.04,0.9997684113015285,0.5150281140497813,,
100,0.05,1.0,0.5197013833345452,,
100,0.04,1.0,0.5209854922936294,,
100,0.04,1.0,0.5022550178712448,,
100,0.04,1.0,0.5372404846252591,,
100,0.04,1.0,0.5483817108510342,,
100,0.04,1.0,0.5369062344398107,,
100,0.04,1.0,0.555357501965301,,
100,0.04,1.0,0.5247131127972042,,
100,0.04,0.9997672794973237,0.5485792132599194,,
100,0.03,1.0,0.5134298147960733,,
100,0.04,1.0,0.5414868527261822,,
100,0.04,1.0,0.5392570175878366,,
500,0.57,0.9997454938782189,0.5609099398569017,,
500,0.64,0.9994062571363325,0.5457637921993382,,
500,0.68,0.9997261274420303,0.5494655256080582,,
500,0.55,0.999730312837109,0.542740911505939,,
500,0.75,0.9997016490669752,0.5656237643561927,,
500,0.63,0.9997198347929037,0.5510464448580423,,
500,0.64,0.9997137633654042,0.5627292149850903,,
500,0.64,0.9997702712636918,0.5531495884755032,,
500,0.84,0.9996106568774682,0.5450174507380208,,
500,0.63,0.9995985584599243,0.5403102458979302,,
500,0.73,0.999825814318063,0.5362765729206134,,
500,0.71,0.9995540525474749,0.5478501671512617,,
500,0.62,0.9997994055108776,0.5794094977139708,,
500,0.48,0.9997286123951765,0.5636185030224787,,
500,0.71,0.9996878729459285,0.5551449752280663,,
500,0.61,0.999658021701758,0.5615576832565193,,
500,0.59,0.9996317436936107,0.5618073451779532,,
500,0.57,0.9997150132840582,0.5472545513836881,,
500,0.57,0.9996779560946809,0.5610149848708271,,
500,0.59,0.9997176427725658,0.5481762703212663,,
1000,1.84,0.9997179772318204,0.5616302028778711,,
1000,1.81,0.9995750611135227,0.5485529718098475,,
1000,2.08,0.9997324790956421,0.5585880987042907,,
1000,1.36,0.9997555438357436,0.5642340630543824,,
1000,2.1,0.9996986776055827,0.5766087798315661,,
1000,1.54,0.9996933560477002,0.5639049698031339,,
1000,2.17,0.9996537761330233,0.581002433534795,,
1000,1.69,0.9996515163593709,0.5759486794092881,,
1000,2.21,0.9996017781070569,0.5596051770522795,,
1000,2.23,0.9996394159451182,0.5592209461232839,,
1000,2.0,0.9997509148219268,0.5651376063030945,,
1000,2.25,0.9996059068152917,0.5523181181081289,,
1000,2.09,0.999682932170295,0.5950491856521073,,
1000,1.96,0.9996886943796838,0.558195389790488,,
1000,2.04,0.9997052104060726,0.5680885390957787,,
1000,1.27,0.9996686867571336,0.5711141477966472,,
1000,1.72,0.9997316329105214,0.5700221377078958,,
1000,2.44,0.9997258483850185,0.5526228789258847,,
1000,1.9,0.9996217264136287,0.5738263053702927,,
1000,2.09,0.9996447901415603,0.5512731697757197,,
2000,5.83,0.9997082571798767,0.5772737703837844,,
2000,4.5,0.9996339998659718,0.5684140100898686,,
2000,6.92,0.9997369394737761,0.5706381492718722,,
2000,6.16,0.9997325973989846,0.5781088187884409,,
2000,3.81,0.9996983701152636,0.5858371927081676,,
2000,2.28,0.9988875771111321,0.5739236710809428,,
2000,4.66,0.9996709964523594,0.5872290835970615,,
2000,4.08,0.999694178043358,0.5773272185652327,,
2000,4.5,0.9996682029977687,0.5735271395331928,,
2000,4.81,0.9996486558363252,0.5694116369362765,,
2000,5.18,0.9997301996180585,0.5740184509761853,,
2000,5.88,0.999670627914943,0.5766752548092843,,
2000,3.48,0.9994999726947547,0.6122876074113549,,
2000,5.09,0.9997165845197216,0.5654074319407175,,
2000,5.27,0.9997219059322547,0.5790416643814329,,
2000,5.17,0.999678945252467,0.5773919014476805,,
2000,4.88,0.9996541032856752,0.5721791451438951,,
2000,6.43,0.9997195804650176,0.5700682566991645,,
2000,5.49,0.9996503347647281,0.583187903876766,,
2000,4.55,0.9997019170988869,0.5728922169607088,,
5000,11.22,0.9943507587452444,0.6005312223795036,,
5000,17.2,0.9983840535847357,0.5793537421116395,,
5000,13.23,0.9963650020912912,0.5820351297296562,,
5000,12.45,0.9954034070215643,0.6012521725035346,,
5000,12.0,0.9945833643519947,0.5991196534970709,,
5000,10.48,0.9946074228643301,0.5927031501710374,,
5000,11.13,0.9933098399849639,0.6057605081860454,,
5000,11.68,0.9937692030118422,0.5981049047925174,,
5000,10.42,0.9938952358604709,0.602882098451247,,
5000,11.72,0.996121312887711,0.598503977627542,,
5000,17.69,0.9976305584984893,0.5933504361679304,,
5000,21.09,0.9974707109180523,0.5854127071246807,,
5000,12.51,0.990133003056168,0.6158647457464302,,
5000,17.43,0.9969039233753695,0.5856962290549994,,
5000,29.3,0.9990621906452398,0.6011695826249108,,
5000,11.1,0.9918425859646102,0.5958136182461853,,
5000,12.75,0.9931184602040032,0.58309246750298,,
5000,17.68,0.9971338735023423,0.5817337426486298,,
5000,9.3,0.987160894161722,0.6079627700591188,,
5000,14.63,0.9961419180100648,0.5860637245742049,,
10000,37.19,0.9725139674396788,0.6184355523644849,,
10000,81.59,0.9926106191813929,0.5925062835650868,,
10000,80.17,0.9917615627324644,0.5911894492895595,,
10000,37.07,0.9746803428705756,0.6149265626266356,,
10000,18.48,0.9354459204949955,0.611954441954851,,
10000,33.69,0.9728198638282063,0.6095343001990782,,
10000,166.27,0.9965981105155663,0.6210197996046934,,
10000,38.14,0.9718961055920895,0.6104981755294586,,
10000,23.33,0.9448569945518821,0.6227777575801643,,
10000,101.32,0.9941288872479188,0.6051967092938014,,
10000,82.16,0.9897196930230814,0.6004122026594604,,
10000,89.85,0.991987082075948,0.5933915149755737,,
10000,85.43,0.9918965141631276,0.6228817920456703,,
10000,34.38,0.9710345957480814,0.6016636588327802,,
10000,13.78,0.9191526315662149,0.6091656154591492,,
10000,85.49,0.9899271530478214,0.6161793695871144,,
10000,107.66,0.9945650874794835,0.5947573366634501,,
10000,34.86,0.9704210082491792,0.600958067671963,,
10000,83.63,0.991875015060897,0.6084272424320315,,
10000,68.01,0.9871944691037845,0.5986404634183025,,
